Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals difference,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.59,0.37,0,1000,0,0.184813,0.369627
0.59,0.38,0,1000,0,0.189613,0.379225
0.59,0.38,0,1000,0,0.190941,0.381881
0.59,0.38,0,1000,0,0.190227,0.380454
0.59,0.38,0,1000,0,0.189097,0.378193
0.59,0.38,0,1000,0,0.189101,0.378203
0.59,0.38,0,1000,0,0.189944,0.379888
0.59,0.38,0,1000,0,0.189591,0.379183
0.59,0.38,0,1000,0,0.189956,0.379912
0.59,0.38,0,1000,0,0.189697,0.379394
0.59,0.38,0,1000,0,0.189645,0.379291
0.59,0.39,0,1000,0,0.195724,0.391448
0.59,0.39,0,1000,0,0.195891,0.391781
0.59,0.39,0,1000,0,0.19484,0.38968
0.59,0.39,0,1000,0,0.194442,0.388883
0.59,0.39,0,1000,0,0.195385,0.390771
0.59,0.39,0,1000,0,0.194391,0.388782
0.59,0.39,0,1000,0,0.195796,0.391592
0.59,0.39,0,1000,0,0.195451,0.390902
0.59,0.39,0,1000,0,0.195432,0.390864
0.59,0.39,0,1000,0,0.194769,0.389537
0.59,0.4,0,1000,0,0.199915,0.399831
0.59,0.4,0,1000,0,0.200208,0.400417
0.59,0.4,0,1000,0,0.200204,0.400407
0.59,0.4,0,1000,0,0.201068,0.402137
0.59,0.4,0,1000,0,0.200396,0.400792
0.59,0.4,0,1000,0,0.200896,0.401792
0.59,0.4,0,1000,0,0.20027,0.40054
0.59,0.4,0,1000,0,0.199252,0.398504
0.59,0.4,0,1000,0,0.200364,0.400727
0.59,0.4,0,1000,0,0.200134,0.400268
0.59,0.41,0,1000,0,0.204588,0.409176
0.59,0.41,0,1000,0,0.205367,0.410733
0.59,0.41,0,1000,0,0.205492,0.410984
0.59,0.41,0,1000,0,0.205724,0.411448
0.59,0.41,0,1000,0,0.205139,0.410278
0.59,0.41,0,1000,0,0.204699,0.409398
0.59,0.41,0,1000,0,0.204016,0.408032
0.59,0.41,0,1000,0,0.205427,0.410855
0.59,0.41,0,1000,0,0.205463,0.410925
0.59,0.41,0,1000,0,0.20482,0.409639
0.59,0.42,0,1000,0,0.210429,0.420857
0.59,0.42,0,1000,0,0.210255,0.42051
0.59,0.42,0,1000,0,0.209757,0.419514
0.59,0.42,0,1000,0,0.210144,0.420288
0.59,0.42,0,1000,0,0.209299,0.418597
0.59,0.42,0,1000,0,0.209784,0.419568
0.59,0.42,0,1000,0,0.209181,0.418363
0.59,0.42,0,1000,0,0.210049,0.420098
0.59,0.42,0,1000,0,0.210287,0.420574
0.59,0.42,0,1000,0,0.210253,0.420506
0.59,0.43,0,1000,0,0.215348,0.430696
0.59,0.43,0,1000,0,0.214548,0.429096
0.59,0.43,0,1000,0,0.214293,0.428587
0.59,0.43,0,1000,0,0.214752,0.429504
0.59,0.43,0,1000,0,0.215045,0.43009
0.59,0.43,0,1000,0,0.214799,0.429597
0.59,0.43,0,1000,0,0.215256,0.430512
0.59,0.43,0,1000,0,0.214425,0.42885
0.59,0.43,0,1000,0,0.215215,0.430431
0.59,0.43,0,1000,0,0.214761,0.429521
0.59,0.44,0,1000,0,0.220019,0.440038
0.59,0.44,0,1000,0,0.219198,0.438396
0.59,0.44,0,1000,0,0.220266,0.440532
0.59,0.44,0,1000,0,0.219885,0.43977
0.59,0.44,0,1000,0,0.221083,0.442165
0.59,0.44,0,1000,0,0.219721,0.439442
0.59,0.44,0,1000,0,0.219665,0.439329
0.59,0.44,0,1000,0,0.219948,0.439895
0.59,0.44,0,1000,0,0.219913,0.439826
0.59,0.44,0,1000,0,0.220361,0.440722
0.59,0.45,0,1000,0,0.224206,0.448411
0.59,0.45,0,1000,0,0.225164,0.450329
0.59,0.45,0,1000,0,0.225041,0.450081
0.59,0.45,0,1000,0,0.225099,0.450198
0.59,0.45,0,1000,0,0.225197,0.450393
0.59,0.45,0,1000,0,0.22441,0.44882
0.59,0.45,0,1000,0,0.224377,0.448753
0.59,0.45,0,1000,0,0.224098,0.448195
0.59,0.45,0,1000,0,0.223753,0.447506
0.59,0.45,0,1000,0,0.225293,0.450587
0.59,0.46,0,1000,0,0.229291,0.458583
0.59,0.46,0,1000,0,0.23048,0.46096
0.59,0.46,0,1000,0,0.230282,0.460564
0.59,0.46,0,1000,0,0.230087,0.460173
0.59,0.46,0,1000,0,0.230665,0.46133
0.59,0.46,0,1000,0,0.230771,0.461542
0.59,0.46,0,1000,0,0.229492,0.458983
0.59,0.46,0,1000,0,0.229783,0.459565
0.59,0.46,0,1000,0,0.229836,0.459672
0.59,0.46,0,1000,0,0.230145,0.46029
0.59,0.47,0,1000,0,0.235063,0.470126
0.59,0.47,0,1000,0,0.233702,0.467403
0.59,0.47,0,1000,0,0.235528,0.471055
0.59,0.47,0,1000,0,0.233988,0.467975
0.59,0.47,0,1000,0,0.235003,0.470007
0.59,0.47,0,1000,0,0.234555,0.469109
0.59,0.47,0,1000,0,0.235979,0.471958
0.59,0.47,0,1000,0,0.235379,0.470758
0.59,0.47,0,1000,0,0.235503,0.471005
0.59,0.47,0,1000,0,0.235301,0.470603
0.59,0.48,0,1000,0,0.239811,0.479622
0.59,0.48,0,1000,0,0.239084,0.478168
0.59,0.48,0,1000,0,0.240183,0.480366
0.59,0.48,0,1000,0,0.240806,0.481611
0.59,0.48,0,1000,0,0.239676,0.479353
0.59,0.48,0,1000,0,0.239547,0.479094
0.59,0.48,0,1000,0,0.239378,0.478756
0.59,0.48,0,1000,0,0.24041,0.480821
0.59,0.48,0,1000,0,0.238952,0.477903
0.59,0.48,0,1000,0,0.239593,0.479186
0.59,0.49,0,1000,0,0.245744,0.491488
0.59,0.49,0,1000,0,0.245271,0.490542
0.59,0.49,0,1000,0,0.244967,0.489934
0.59,0.49,0,1000,0,0.246345,0.49269
0.59,0.49,0,1000,0,0.245223,0.490447
0.59,0.49,0,1000,0,0.245817,0.491634
0.59,0.49,0,1000,0,0.245313,0.490627
0.59,0.49,0,1000,0,0.245627,0.491254
0.59,0.49,0,1000,0,0.24408,0.488159
0.59,0.49,0,1000,0,0.244842,0.489684
0.59,0.5,0,1000,0,0.249624,0.499249
0.59,0.5,0,1000,0,0.249953,0.499905
0.59,0.5,0,1000,0,0.249804,0.499608
0.59,0.5,0,1000,0,0.250871,0.501741
0.59,0.5,0,1000,0,0.250581,0.501163
0.59,0.5,0,1000,0,0.249846,0.499693
0.59,0.5,0,1000,0,0.25013,0.50026
0.59,0.5,0,1000,0,0.250649,0.501298
0.59,0.5,0,1000,0,0.250337,0.500673
0.59,0.5,0,1000,0,0.249953,0.499905
0.6,0,0,1000,0,0,0
0.6,0.01,0,1000,0,0.00499333,0.00998665
0.6,0.01,0,1000,0,0.00498578,0.00997157
0.6,0.01,0,1000,0,0.00501684,0.0100337
0.6,0.01,0,1000,0,0.00498573,0.00997147
0.6,0.01,0,1000,0,0.00499852,0.00999703
0.6,0.01,0,1000,0,0.00501052,0.010021
0.6,0.01,0,1000,0,0.00503118,0.0100624
0.6,0.01,0,1000,0,0.0050131,0.0100262
0.6,0.01,0,1000,0,0.00499066,0.00998132
0.6,0.01,0,1000,0,0.0050051,0.0100102
0.6,0.02,0,1000,0,0.0099781,0.0199562
0.6,0.02,0,1000,0,0.0100062,0.0200124
0.6,0.02,0,1000,0,0.00997312,0.0199462
0.6,0.02,0,1000,0,0.00998542,0.0199708
0.6,0.02,0,1000,0,0.0100217,0.0200434
0.6,0.02,0,1000,0,0.010087,0.020174
0.6,0.02,0,1000,0,0.00999687,0.0199937
0.6,0.02,0,1000,0,0.00997937,0.0199587
0.6,0.02,0,1000,0,0.0100117,0.0200233
0.6,0.02,0,1000,0,0.0100763,0.0201527
0.6,0.03,0,1000,0,0.0149798,0.0299596
0.6,0.03,0,1000,0,0.0149558,0.0299115
0.6,0.03,0,1000,0,0.0150357,0.0300715
0.6,0.03,0,1000,0,0.0150127,0.0300253
0.6,0.03,0,1000,0,0.0149394,0.0298789
0.6,0.03,0,1000,0,0.0149413,0.0298826
0.6,0.03,0,1000,0,0.0150154,0.0300309
0.6,0.03,0,1000,0,0.0149355,0.0298711
0.6,0.03,0,1000,0,0.0149442,0.0298884
0.6,0.03,0,1000,0,0.0150724,0.0301447
0.6,0.04,0,1000,0,0.0199302,0.0398603
0.6,0.04,0,1000,0,0.0197602,0.0395205
0.6,0.04,0,1000,0,0.0199651,0.0399302
0.6,0.04,0,1000,0,0.0198483,0.0396967
0.6,0.04,0,1000,0,0.0198151,0.0396302
0.6,0.04,0,1000,0,0.0200491,0.0400982
0.6,0.04,0,1000,0,0.0200035,0.0400069
0.6,0.04,0,1000,0,0.0201166,0.0402333
0.6,0.04,0,1000,0,0.0199403,0.0398806
0.6,0.04,0,1000,0,0.0200246,0.0400492
0.6,0.05,0,1000,0,0.0250245,0.050049
0.6,0.05,0,1000,0,0.0249867,0.0499734
0.6,0.05,0,1000,0,0.0250564,0.0501128
0.6,0.05,0,1000,0,0.0251821,0.0503641
0.6,0.05,0,1000,0,0.0252272,0.0504544
0.6,0.05,0,1000,0,0.0250126,0.0500252
0.6,0.05,0,1000,0,0.0249796,0.0499592
0.6,0.05,0,1000,0,0.0249242,0.0498485
0.6,0.05,0,1000,0,0.0251717,0.0503434
0.6,0.05,0,1000,0,0.0249715,0.0499431
0.6,0.06,0,1000,0,0.0301236,0.0602471
0.6,0.06,0,1000,0,0.0300278,0.0600555
0.6,0.06,0,1000,0,0.0298564,0.0597128
0.6,0.06,0,1000,0,0.0300261,0.0600521
0.6,0.06,0,1000,0,0.0298332,0.0596665
0.6,0.06,0,1000,0,0.0299163,0.0598326
0.6,0.06,0,1000,0,0.0300368,0.0600736
0.6,0.06,0,1000,0,0.0301603,0.0603206
0.6,0.06,0,1000,0,0.0299491,0.0598983
0.6,0.06,0,1000,0,0.0300131,0.0600261
0.6,0.07,0,1000,0,0.0349326,0.0698652
0.6,0.07,0,1000,0,0.0352705,0.0705409
0.6,0.07,0,1000,0,0.034855,0.0697099
0.6,0.07,0,1000,0,0.0349232,0.0698464
0.6,0.07,0,1000,0,0.0348098,0.0696197
0.6,0.07,0,1000,0,0.0347957,0.0695913
0.6,0.07,0,1000,0,0.035024,0.0700479
0.6,0.07,0,1000,0,0.0346793,0.0693586
0.6,0.07,0,1000,0,0.0350899,0.0701799
0.6,0.07,0,1000,0,0.0351332,0.0702663
0.6,0.08,0,1000,0,0.0400745,0.0801489
0.6,0.08,0,1000,0,0.0397513,0.0795027
0.6,0.08,0,1000,0,0.0398168,0.0796337
0.6,0.08,0,1000,0,0.0399985,0.0799971
0.6,0.08,0,1000,0,0.0402079,0.0804158
0.6,0.08,0,1000,0,0.0398581,0.0797162
0.6,0.08,0,1000,0,0.0403082,0.0806163
0.6,0.08,0,1000,0,0.0399629,0.0799257
0.6,0.08,0,1000,0,0.0400508,0.0801017
0.6,0.08,0,1000,0,0.0401388,0.0802777
0.6,0.09,0,1000,0,0.0448176,0.0896353
0.6,0.09,0,1000,0,0.0448351,0.0896702
0.6,0.09,0,1000,0,0.044866,0.0897321
0.6,0.09,0,1000,0,0.0448278,0.0896556
0.6,0.09,0,1000,0,0.0449051,0.0898103
0.6,0.09,0,1000,0,0.0451565,0.090313
0.6,0.09,0,1000,0,0.0451722,0.0903444
0.6,0.09,0,1000,0,0.0449125,0.089825
0.6,0.09,0,1000,0,0.0449578,0.0899156
0.6,0.09,0,1000,0,0.0448278,0.0896556
0.6,0.1,0,1000,0,0.0498806,0.0997612
0.6,0.1,0,1000,0,0.0500369,0.100074
0.6,0.1,0,1000,0,0.0502306,0.100461
0.6,0.1,0,1000,0,0.0500843,0.100169
0.6,0.1,0,1000,0,0.0498157,0.0996315
0.6,0.1,0,1000,0,0.0495478,0.0990956
0.6,0.1,0,1000,0,0.049731,0.099462
0.6,0.1,0,1000,0,0.0499586,0.0999173
0.6,0.1,0,1000,0,0.0498958,0.0997916
0.6,0.1,0,1000,0,0.0502865,0.100573
0.6,0.11,0,1000,0,0.0548558,0.109712
0.6,0.11,0,1000,0,0.0548573,0.109715
0.6,0.11,0,1000,0,0.0548149,0.10963
0.6,0.11,0,1000,0,0.0551284,0.110257
0.6,0.11,0,1000,0,0.0549783,0.109957
0.6,0.11,0,1000,0,0.0547533,0.109507
0.6,0.11,0,1000,0,0.0547334,0.109467
0.6,0.11,0,1000,0,0.0550679,0.110136
0.6,0.11,0,1000,0,0.054626,0.109252
0.6,0.11,0,1000,0,0.054946,0.109892
0.6,0.12,0,1000,0,0.0599907,0.119981
0.6,0.12,0,1000,0,0.0599153,0.119831
0.6,0.12,0,1000,0,0.0600578,0.120116
0.6,0.12,0,1000,0,0.0598175,0.119635
0.6,0.12,0,1000,0,0.0599975,0.119995
0.6,0.12,0,1000,0,0.0595573,0.119115
0.6,0.12,0,1000,0,0.0597488,0.119498
0.6,0.12,0,1000,0,0.0596146,0.119229
0.6,0.12,0,1000,0,0.0600313,0.120063
0.6,0.12,0,1000,0,0.0599379,0.119876
0.6,0.13,0,1000,0,0.0650964,0.130193
0.6,0.13,0,1000,0,0.0651071,0.130214
0.6,0.13,0,1000,0,0.0648618,0.129724
0.6,0.13,0,1000,0,0.0652983,0.130597
0.6,0.13,0,1000,0,0.065123,0.130246
0.6,0.13,0,1000,0,0.0649396,0.129879
0.6,0.13,0,1000,0,0.0643851,0.12877
0.6,0.13,0,1000,0,0.0649967,0.129993
0.6,0.13,0,1000,0,0.0650103,0.130021
0.6,0.13,0,1000,0,0.0652328,0.130466
0.6,0.14,0,1000,0,0.0700938,0.140188
0.6,0.14,0,1000,0,0.0700775,0.140155
0.6,0.14,0,1000,0,0.06996,0.13992
0.6,0.14,0,1000,0,0.0697203,0.139441
0.6,0.14,0,1000,0,0.0700443,0.140089
0.6,0.14,0,1000,0,0.0697544,0.139509
0.6,0.14,0,1000,0,0.0698712,0.139742
0.6,0.14,0,1000,0,0.0696941,0.139388
0.6,0.14,0,1000,0,0.0700823,0.140165
0.6,0.14,0,1000,0,0.0701863,0.140373
0.6,0.15,0,1000,0,0.075264,0.150528
0.6,0.15,0,1000,0,0.0753263,0.150653
0.6,0.15,0,1000,0,0.0750425,0.150085
0.6,0.15,0,1000,0,0.0748027,0.149605
0.6,0.15,0,1000,0,0.0748967,0.149793
0.6,0.15,0,1000,0,0.0750062,0.150012
0.6,0.15,0,1000,0,0.0745644,0.149129
0.6,0.15,0,1000,0,0.0751697,0.150339
0.6,0.15,0,1000,0,0.0751339,0.150268
0.6,0.15,0,1000,0,0.0745411,0.149082
0.6,0.16,0,1000,0,0.0799101,0.15982
0.6,0.16,0,1000,0,0.0798853,0.159771
0.6,0.16,0,1000,0,0.0797722,0.159544
0.6,0.16,0,1000,0,0.0800007,0.160001
0.6,0.16,0,1000,0,0.0798043,0.159609
0.6,0.16,0,1000,0,0.0794488,0.158898
0.6,0.16,0,1000,0,0.0797802,0.15956
0.6,0.16,0,1000,0,0.0798672,0.159734
0.6,0.16,0,1000,0,0.0801319,0.160264
0.6,0.16,0,1000,0,0.0801265,0.160253
0.6,0.17,0,1000,0,0.0853666,0.170733
0.6,0.17,0,1000,0,0.085299,0.170598
0.6,0.17,0,1000,0,0.0850504,0.170101
0.6,0.17,0,1000,0,0.0847737,0.169547
0.6,0.17,0,1000,0,0.0850631,0.170126
0.6,0.17,0,1000,0,0.0852763,0.170553
0.6,0.17,0,1000,0,0.0850257,0.170051
0.6,0.17,0,1000,0,0.0848102,0.16962
0.6,0.17,0,1000,0,0.0852955,0.170591
0.6,0.17,0,1000,0,0.0845058,0.169012
0.6,0.18,0,1000,0,0.0900628,0.180126
0.6,0.18,0,1000,0,0.0898968,0.179794
0.6,0.18,0,1000,0,0.0897402,0.17948
0.6,0.18,0,1000,0,0.0895901,0.17918
0.6,0.18,0,1000,0,0.0908395,0.181679
0.6,0.18,0,1000,0,0.0899196,0.179839
0.6,0.18,0,1000,0,0.0906504,0.181301
0.6,0.18,0,1000,0,0.0893138,0.178628
0.6,0.18,0,1000,0,0.0903423,0.180685
0.6,0.18,0,1000,0,0.0900502,0.1801
0.6,0.19,0,1000,0,0.0953808,0.190762
0.6,0.19,0,1000,0,0.0950561,0.190112
0.6,0.19,0,1000,0,0.0951741,0.190348
0.6,0.19,0,1000,0,0.0945595,0.189119
0.6,0.19,0,1000,0,0.0948401,0.18968
0.6,0.19,0,1000,0,0.0943488,0.188698
0.6,0.19,0,1000,0,0.0949561,0.189912
0.6,0.19,0,1000,0,0.094674,0.189348
0.6,0.19,0,1000,0,0.0943944,0.188789
0.6,0.19,0,1000,0,0.0945694,0.189139
0.6,0.2,0,1000,0,0.100552,0.201104
0.6,0.2,0,1000,0,0.100459,0.200918
0.6,0.2,0,1000,0,0.0999081,0.199816
0.6,0.2,0,1000,0,0.100233,0.200467
0.6,0.2,0,1000,0,0.100102,0.200203
0.6,0.2,0,1000,0,0.0997415,0.199483
0.6,0.2,0,1000,0,0.099873,0.199746
0.6,0.2,0,1000,0,0.0995175,0.199035
0.6,0.2,0,1000,0,0.0998084,0.199617
0.6,0.2,0,1000,0,0.100694,0.201387
0.6,0.21,0,1000,0,0.105587,0.211174
0.6,0.21,0,1000,0,0.104654,0.209309
0.6,0.21,0,1000,0,0.104738,0.209477
0.6,0.21,0,1000,0,0.104548,0.209096
0.6,0.21,0,1000,0,0.105625,0.21125
0.6,0.21,0,1000,0,0.10447,0.20894
0.6,0.21,0,1000,0,0.106265,0.21253
0.6,0.21,0,1000,0,0.104761,0.209522
0.6,0.21,0,1000,0,0.104647,0.209294
0.6,0.21,0,1000,0,0.104818,0.209636
0.6,0.22,0,1000,0,0.109435,0.218871
0.6,0.22,0,1000,0,0.109643,0.219286
0.6,0.22,0,1000,0,0.11062,0.22124
0.6,0.22,0,1000,0,0.109827,0.219655
0.6,0.22,0,1000,0,0.109447,0.218895
0.6,0.22,0,1000,0,0.110109,0.220217
0.6,0.22,0,1000,0,0.109768,0.219537
0.6,0.22,0,1000,0,0.109378,0.218755
0.6,0.22,0,1000,0,0.109725,0.21945
0.6,0.22,0,1000,0,0.110286,0.220572
0.6,0.23,0,1000,0,0.115039,0.230079
0.6,0.23,0,1000,0,0.114559,0.229117
0.6,0.23,0,1000,0,0.114637,0.229274
0.6,0.23,0,1000,0,0.115149,0.230299
0.6,0.23,0,1000,0,0.115058,0.230116
0.6,0.23,0,1000,0,0.114921,0.229842
0.6,0.23,0,1000,0,0.114547,0.229094
0.6,0.23,0,1000,0,0.115027,0.230054
0.6,0.23,0,1000,0,0.115292,0.230583
0.6,0.23,0,1000,0,0.114599,0.229198
0.6,0.24,0,1000,0,0.120623,0.241245
0.6,0.24,0,1000,0,0.120312,0.240624
0.6,0.24,0,1000,0,0.119657,0.239315
0.6,0.24,0,1000,0,0.119742,0.239483
0.6,0.24,0,1000,0,0.120588,0.241175
0.6,0.24,0,1000,0,0.119292,0.238584
0.6,0.24,0,1000,0,0.119838,0.239676
0.6,0.24,0,1000,0,0.120495,0.240989
0.6,0.24,0,1000,0,0.120091,0.240183
0.6,0.24,0,1000,0,0.119204,0.238408
0.6,0.25,0,1000,0,0.12497,0.24994
0.6,0.25,0,1000,0,0.125221,0.250441
0.6,0.25,0,1000,0,0.125338,0.250677
0.6,0.25,0,1000,0,0.125665,0.251331
0.6,0.25,0,1000,0,0.124981,0.249963
0.6,0.25,0,1000,0,0.1247,0.2494
0.6,0.25,0,1000,0,0.125731,0.251462
0.6,0.25,0,1000,0,0.125214,0.250428
0.6,0.25,0,1000,0,0.124775,0.249551
0.6,0.25,0,1000,0,0.125295,0.25059
0.6,0.26,0,1000,0,0.129158,0.258315
0.6,0.26,0,1000,0,0.13016,0.260319
0.6,0.26,0,1000,0,0.129939,0.259878
0.6,0.26,0,1000,0,0.128592,0.257184
0.6,0.26,0,1000,0,0.129584,0.259169
0.6,0.26,0,1000,0,0.130267,0.260533
0.6,0.26,0,1000,0,0.130261,0.260522
0.6,0.26,0,1000,0,0.130009,0.260019
0.6,0.26,0,1000,0,0.130108,0.260217
0.6,0.26,0,1000,0,0.130231,0.260462
0.6,0.27,0,1000,0,0.135705,0.271409
0.6,0.27,0,1000,0,0.134613,0.269226
0.6,0.27,0,1000,0,0.134908,0.269815
0.6,0.27,0,1000,0,0.134779,0.269558
0.6,0.27,0,1000,0,0.134505,0.269011
0.6,0.27,0,1000,0,0.134715,0.26943
0.6,0.27,0,1000,0,0.134642,0.269285
0.6,0.27,0,1000,0,0.134758,0.269516
0.6,0.27,0,1000,0,0.135088,0.270176
0.6,0.27,0,1000,0,0.134389,0.268778
0.6,0.28,0,1000,0,0.139631,0.279263
0.6,0.28,0,1000,0,0.139895,0.279789
0.6,0.28,0,1000,0,0.139579,0.279158
0.6,0.28,0,1000,0,0.140979,0.281958
0.6,0.28,0,1000,0,0.140404,0.280807
0.6,0.28,0,1000,0,0.139984,0.279968
0.6,0.28,0,1000,0,0.140261,0.280522
0.6,0.28,0,1000,0,0.140089,0.280178
0.6,0.28,0,1000,0,0.139862,0.279725
0.6,0.28,0,1000,0,0.138962,0.277923
0.6,0.29,0,1000,0,0.145557,0.291114
0.6,0.29,0,1000,0,0.144991,0.289981
0.6,0.29,0,1000,0,0.145088,0.290177
0.6,0.29,0,1000,0,0.144818,0.289636
0.6,0.29,0,1000,0,0.145121,0.290243
0.6,0.29,0,1000,0,0.14544,0.290879
0.6,0.29,0,1000,0,0.146037,0.292073
0.6,0.29,0,1000,0,0.144592,0.289185
0.6,0.29,0,1000,0,0.145194,0.290387
0.6,0.29,0,1000,0,0.144792,0.289584
0.6,0.3,0,1000,0,0.150814,0.301627
0.6,0.3,0,1000,0,0.150233,0.300466
0.6,0.3,0,1000,0,0.149778,0.299557
0.6,0.3,0,1000,0,0.149356,0.298711
0.6,0.3,0,1000,0,0.14997,0.299941
0.6,0.3,0,1000,0,0.150031,0.300062
0.6,0.3,0,1000,0,0.149271,0.298543
0.6,0.3,0,1000,0,0.150306,0.300612
0.6,0.3,0,1000,0,0.150918,0.301835
0.6,0.3,0,1000,0,0.150605,0.30121
0.6,0.31,0,1000,0,0.155356,0.310712
0.6,0.31,0,1000,0,0.154892,0.309784
0.6,0.31,0,1000,0,0.154495,0.308989
0.6,0.31,0,1000,0,0.154929,0.309859
0.6,0.31,0,1000,0,0.154855,0.309709
0.6,0.31,0,1000,0,0.155516,0.311032
0.6,0.31,0,1000,0,0.154518,0.309036
0.6,0.31,0,1000,0,0.154505,0.309011
0.6,0.31,0,1000,0,0.1539,0.3078
0.6,0.31,0,1000,0,0.154328,0.308656
0.6,0.32,0,1000,0,0.160821,0.321641
0.6,0.32,0,1000,0,0.159976,0.319953
0.6,0.32,0,1000,0,0.160294,0.320587
0.6,0.32,0,1000,0,0.159467,0.318934
0.6,0.32,0,1000,0,0.159759,0.319518
0.6,0.32,0,1000,0,0.159962,0.319925
0.6,0.32,0,1000,0,0.159592,0.319185
0.6,0.32,0,1000,0,0.160747,0.321494
0.6,0.32,0,1000,0,0.159612,0.319224
0.6,0.32,0,1000,0,0.160104,0.320208
0.6,0.33,0,1000,0,0.16474,0.32948
0.6,0.33,0,1000,0,0.165128,0.330256
0.6,0.33,0,1000,0,0.16496,0.329919
0.6,0.33,0,1000,0,0.164889,0.329778
0.6,0.33,0,1000,0,0.164177,0.328353
0.6,0.33,0,1000,0,0.164304,0.328608
0.6,0.33,0,1000,0,0.164981,0.329961
0.6,0.33,0,1000,0,0.164446,0.328893
0.6,0.33,0,1000,0,0.164977,0.329955
0.6,0.33,0,1000,0,0.165265,0.33053
0.6,0.34,0,1000,0,0.170038,0.340076
0.6,0.34,0,1000,0,0.169594,0.339189
0.6,0.34,0,1000,0,0.170109,0.340217
0.6,0.34,0,1000,0,0.169938,0.339876
0.6,0.34,0,1000,0,0.169463,0.338926
0.6,0.34,0,1000,0,0.17021,0.340419
0.6,0.34,0,1000,0,0.169864,0.339728
0.6,0.34,0,1000,0,0.17015,0.3403
0.6,0.34,0,1000,0,0.169714,0.339428
0.6,0.34,0,1000,0,0.170394,0.340789
0.6,0.35,0,1000,0,0.175042,0.350084
0.6,0.35,0,1000,0,0.176066,0.352133
0.6,0.35,0,1000,0,0.175359,0.350717
0.6,0.35,0,1000,0,0.175338,0.350676
0.6,0.35,0,1000,0,0.175675,0.351349
0.6,0.35,0,1000,0,0.17477,0.34954
0.6,0.35,0,1000,0,0.174929,0.349858
0.6,0.35,0,1000,0,0.175868,0.351737
0.6,0.35,0,1000,0,0.175145,0.350291
0.6,0.35,0,1000,0,0.173991,0.347982
0.6,0.36,0,1000,0,0.179694,0.359388
0.6,0.36,0,1000,0,0.180615,0.36123
0.6,0.36,0,1000,0,0.180144,0.360288
0.6,0.36,0,1000,0,0.179648,0.359296
0.6,0.36,0,1000,0,0.180504,0.361007
0.6,0.36,0,1000,0,0.180434,0.360868
0.6,0.36,0,1000,0,0.180609,0.361218
0.6,0.36,0,1000,0,0.180779,0.361557
0.6,0.36,0,1000,0,0.180206,0.360413
0.6,0.36,0,1000,0,0.180929,0.361857
0.6,0.37,0,1000,0,0.185365,0.37073
0.6,0.37,0,1000,0,0.185269,0.370539
0.6,0.37,0,1000,0,0.184688,0.369376
0.6,0.37,0,1000,0,0.185372,0.370744
0.6,0.37,0,1000,0,0.185239,0.370478
0.6,0.37,0,1000,0,0.185054,0.370109
0.6,0.37,0,1000,0,0.184396,0.368791
0.6,0.37,0,1000,0,0.185958,0.371916
0.6,0.37,0,1000,0,0.184482,0.368965
0.6,0.37,0,1000,0,0.185167,0.370333
0.6,0.38,0,1000,0,0.190442,0.380884
0.6,0.38,0,1000,0,0.189569,0.379138
0.6,0.38,0,1000,0,0.18984,0.379681
0.6,0.38,0,1000,0,0.190521,0.381043
0.6,0.38,0,1000,0,0.190043,0.380086
0.6,0.38,0,1000,0,0.19027,0.380539
0.6,0.38,0,1000,0,0.189694,0.379387
0.6,0.38,0,1000,0,0.190391,0.380783
0.6,0.38,0,1000,0,0.190063,0.380126
0.6,0.38,0,1000,0,0.189726,0.379453
0.6,0.39,0,1000,0,0.194973,0.389946
0.6,0.39,0,1000,0,0.19544,0.390881
0.6,0.39,0,1000,0,0.195047,0.390094
0.6,0.39,0,1000,0,0.19537,0.39074
0.6,0.39,0,1000,0,0.195487,0.390974
0.6,0.39,0,1000,0,0.194208,0.388416
0.6,0.39,0,1000,0,0.193726,0.387453
0.6,0.39,0,1000,0,0.195414,0.390828
0.6,0.39,0,1000,0,0.194852,0.389704
0.6,0.39,0,1000,0,0.194768,0.389535
0.6,0.4,0,1000,0,0.20019,0.400381
0.6,0.4,0,1000,0,0.201174,0.402348
0.6,0.4,0,1000,0,0.199872,0.399745
0.6,0.4,0,1000,0,0.200302,0.400605
0.6,0.4,0,1000,0,0.199654,0.399309
0.6,0.4,0,1000,0,0.199989,0.399977
0.6,0.4,0,1000,0,0.19967,0.39934
0.6,0.4,0,1000,0,0.199008,0.398017
0.6,0.4,0,1000,0,0.199632,0.399263
0.6,0.4,0,1000,0,0.19981,0.39962
0.6,0.41,0,1000,0,0.205771,0.411541
0.6,0.41,0,1000,0,0.203604,0.407208
0.6,0.41,0,1000,0,0.205318,0.410636
0.6,0.41,0,1000,0,0.204735,0.40947
0.6,0.41,0,1000,0,0.204748,0.409497
0.6,0.41,0,1000,0,0.204257,0.408515
0.6,0.41,0,1000,0,0.205967,0.411934
0.6,0.41,0,1000,0,0.204742,0.409485
0.6,0.41,0,1000,0,0.205244,0.410488
0.6,0.41,0,1000,0,0.203789,0.407578
0.6,0.42,0,1000,0,0.210214,0.420427
0.6,0.42,0,1000,0,0.20998,0.419959
0.6,0.42,0,1000,0,0.209351,0.418701
