Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.55,0.12,1000,0,0.0598364,0.119673
0.55,0.12,1000,0,0.0604636,0.120927
0.55,0.12,1000,0,0.059919,0.119838
0.55,0.12,1000,0,0.0596485,0.119297
0.55,0.12,1000,0,0.0597714,0.119543
0.55,0.12,1000,0,0.059889,0.119778
0.55,0.12,1000,0,0.059987,0.119974
0.55,0.12,1000,0,0.060226,0.120452
0.55,0.12,1000,0,0.0598264,0.119653
0.55,0.13,1000,0,0.0652709,0.130542
0.55,0.13,1000,0,0.0650397,0.130079
0.55,0.13,1000,0,0.0649622,0.129924
0.55,0.13,1000,0,0.065198,0.130396
0.55,0.13,1000,0,0.0649594,0.129919
0.55,0.13,1000,0,0.0647915,0.129583
0.55,0.13,1000,0,0.0650629,0.130126
0.55,0.13,1000,0,0.0650454,0.130091
0.55,0.13,1000,0,0.0648371,0.129674
0.55,0.13,1000,0,0.0645843,0.129169
0.55,0.14,1000,0,0.0702808,0.140562
0.55,0.14,1000,0,0.0699576,0.139915
0.55,0.14,1000,0,0.0701784,0.140357
0.55,0.14,1000,0,0.0701252,0.14025
0.55,0.14,1000,0,0.0702941,0.140588
0.55,0.14,1000,0,0.0699492,0.139898
0.55,0.14,1000,0,0.0701179,0.140236
0.55,0.14,1000,0,0.0699204,0.139841
0.55,0.14,1000,0,0.0696065,0.139213
0.55,0.14,1000,0,0.0696929,0.139386
0.55,0.15,1000,0,0.0748382,0.149676
0.55,0.15,1000,0,0.07498,0.14996
0.55,0.15,1000,0,0.0746293,0.149259
0.55,0.15,1000,0,0.0746609,0.149322
0.55,0.15,1000,0,0.0750655,0.150131
0.55,0.15,1000,0,0.0754584,0.150917
0.55,0.15,1000,0,0.0751461,0.150292
0.55,0.15,1000,0,0.0747564,0.149513
0.55,0.15,1000,0,0.0750349,0.15007
0.55,0.15,1000,0,0.075282,0.150564
0.55,0.16,1000,0,0.0802602,0.16052
0.55,0.16,1000,0,0.0800834,0.160167
0.55,0.16,1000,0,0.079908,0.159816
0.55,0.16,1000,0,0.0802812,0.160562
0.55,0.16,1000,0,0.0795476,0.159095
0.55,0.16,1000,0,0.0793971,0.158794
0.55,0.16,1000,0,0.0806121,0.161224
0.55,0.16,1000,0,0.0794965,0.158993
0.55,0.16,1000,0,0.0800666,0.160133
0.55,0.16,1000,0,0.0801292,0.160258
0.55,0.17,1000,0,0.0848278,0.169656
0.55,0.17,1000,0,0.0850405,0.170081
0.55,0.17,1000,0,0.0846721,0.169344
0.55,0.17,1000,0,0.0844006,0.168801
0.55,0.17,1000,0,0.0847751,0.16955
0.55,0.17,1000,0,0.0843832,0.168766
0.55,0.17,1000,0,0.0853751,0.17075
0.55,0.17,1000,0,0.085683,0.171366
0.55,0.17,1000,0,0.0848502,0.1697
0.55,0.17,1000,0,0.0852877,0.170575
0.55,0.18,1000,0,0.0903036,0.180607
0.55,0.18,1000,0,0.0894732,0.178946
0.55,0.18,1000,0,0.0903869,0.180774
0.55,0.18,1000,0,0.0900162,0.180032
0.55,0.18,1000,0,0.0899535,0.179907
0.55,0.18,1000,0,0.0896713,0.179343
0.55,0.18,1000,0,0.0902071,0.180414
0.55,0.18,1000,0,0.0902665,0.180533
0.55,0.18,1000,0,0.0899882,0.179976
0.55,0.18,1000,0,0.0896882,0.179376
0.55,0.19,1000,0,0.094713,0.189426
0.55,0.19,1000,0,0.0948371,0.189674
0.55,0.19,1000,0,0.0946213,0.189243
0.55,0.19,1000,0,0.0948302,0.18966
0.55,0.19,1000,0,0.0952182,0.190436
0.55,0.19,1000,0,0.0948187,0.189637
0.55,0.19,1000,0,0.0954872,0.190974
0.55,0.19,1000,0,0.0948685,0.189737
0.55,0.19,1000,0,0.0957264,0.191453
0.55,0.19,1000,0,0.0954444,0.190889
0.55,0.2,1000,0,0.1003,0.2006
0.55,0.2,1000,0,0.10006,0.20012
0.55,0.2,1000,0,0.0996794,0.199359
0.55,0.2,1000,0,0.10001,0.200021
0.55,0.2,1000,0,0.100316,0.200632
0.55,0.2,1000,0,0.0997478,0.199496
0.55,0.2,1000,0,0.0996405,0.199281
0.55,0.2,1000,0,0.100133,0.200266
0.55,0.2,1000,0,0.0993728,0.198746
0.55,0.2,1000,0,0.100748,0.201496
0.55,0.21,1000,0,0.105008,0.210017
0.55,0.21,1000,0,0.104791,0.209583
0.55,0.21,1000,0,0.105017,0.210033
0.55,0.21,1000,0,0.10483,0.20966
0.55,0.21,1000,0,0.10517,0.210341
0.55,0.21,1000,0,0.104626,0.209253
0.55,0.21,1000,0,0.105069,0.210138
0.55,0.21,1000,0,0.105184,0.210367
0.55,0.21,1000,0,0.105073,0.210146
0.55,0.21,1000,0,0.105503,0.211007
0.55,0.22,1000,0,0.109571,0.219141
0.55,0.22,1000,0,0.110444,0.220888
0.55,0.22,1000,0,0.109874,0.219747
0.55,0.22,1000,0,0.110091,0.220181
0.55,0.22,1000,0,0.109839,0.219679
0.55,0.22,1000,0,0.109483,0.218966
0.55,0.22,1000,0,0.109703,0.219405
0.55,0.22,1000,0,0.109524,0.219048
0.55,0.22,1000,0,0.11001,0.22002
0.55,0.22,1000,0,0.10994,0.219879
0.55,0.23,1000,0,0.115306,0.230612
0.55,0.23,1000,0,0.115216,0.230432
0.55,0.23,1000,0,0.114993,0.229987
0.55,0.23,1000,0,0.114581,0.229161
0.55,0.23,1000,0,0.115651,0.231301
0.55,0.23,1000,0,0.115065,0.23013
0.55,0.23,1000,0,0.114674,0.229348
0.55,0.23,1000,0,0.115079,0.230159
0.55,0.23,1000,0,0.114743,0.229487
0.55,0.23,1000,0,0.114957,0.229914
0.55,0.24,1000,0,0.120518,0.241035
0.55,0.24,1000,0,0.120254,0.240508
0.55,0.24,1000,0,0.119559,0.239119
0.55,0.24,1000,0,0.120406,0.240811
0.55,0.24,1000,0,0.120151,0.240302
0.55,0.24,1000,0,0.120058,0.240115
0.55,0.24,1000,0,0.120049,0.240099
0.55,0.24,1000,0,0.120197,0.240395
0.55,0.24,1000,0,0.12029,0.24058
0.55,0.24,1000,0,0.119492,0.238983
0.55,0.25,1000,0,0.124382,0.248765
0.55,0.25,1000,0,0.125039,0.250079
0.55,0.25,1000,0,0.125271,0.250541
0.55,0.25,1000,0,0.125069,0.250139
0.55,0.25,1000,0,0.124609,0.249219
0.55,0.25,1000,0,0.12504,0.250081
0.55,0.25,1000,0,0.124954,0.249908
0.55,0.25,1000,0,0.125488,0.250975
0.55,0.25,1000,0,0.125684,0.251369
0.55,0.25,1000,0,0.125091,0.250182
0.55,0.26,1000,0,0.130459,0.260918
0.55,0.26,1000,0,0.129723,0.259446
0.55,0.26,1000,0,0.129895,0.25979
0.55,0.26,1000,0,0.130021,0.260042
0.55,0.26,1000,0,0.130684,0.261369
0.55,0.26,1000,0,0.129068,0.258137
0.55,0.26,1000,0,0.130169,0.260338
0.55,0.26,1000,0,0.130293,0.260585
0.55,0.26,1000,0,0.129972,0.259943
0.55,0.26,1000,0,0.130542,0.261083
0.55,0.27,1000,0,0.13465,0.269301
0.55,0.27,1000,0,0.13506,0.270121
0.55,0.27,1000,0,0.134292,0.268585
0.55,0.27,1000,0,0.135534,0.271069
0.55,0.27,1000,0,0.134045,0.26809
0.55,0.27,1000,0,0.134254,0.268509
0.55,0.27,1000,0,0.13486,0.269721
0.55,0.27,1000,0,0.134981,0.269963
0.55,0.27,1000,0,0.1351,0.2702
0.55,0.27,1000,0,0.134943,0.269886
0.55,0.28,1000,0,0.13997,0.27994
0.55,0.28,1000,0,0.140027,0.280053
0.55,0.28,1000,0,0.139826,0.279652
0.55,0.28,1000,0,0.14027,0.28054
0.55,0.28,1000,0,0.140525,0.281051
0.55,0.28,1000,0,0.140706,0.281413
0.55,0.28,1000,0,0.139451,0.278902
0.55,0.28,1000,0,0.140462,0.280925
0.55,0.28,1000,0,0.139403,0.278806
0.55,0.28,1000,0,0.140121,0.280243
0.55,0.29,1000,0,0.145472,0.290944
0.55,0.29,1000,0,0.145911,0.291823
0.55,0.29,1000,0,0.144514,0.289029
0.55,0.29,1000,0,0.144904,0.289808
0.55,0.29,1000,0,0.144636,0.289273
0.55,0.29,1000,0,0.145471,0.290942
0.55,0.29,1000,0,0.145006,0.290012
0.55,0.29,1000,0,0.144905,0.28981
0.55,0.29,1000,0,0.145677,0.291355
0.55,0.29,1000,0,0.144947,0.289895
0.55,0.3,1000,0,0.149683,0.299366
0.55,0.3,1000,0,0.149192,0.298385
0.55,0.3,1000,0,0.149215,0.29843
0.55,0.3,1000,0,0.149554,0.299107
0.55,0.3,1000,0,0.149999,0.299997
0.55,0.3,1000,0,0.150809,0.301619
0.55,0.3,1000,0,0.15082,0.30164
0.55,0.3,1000,0,0.149436,0.298872
0.55,0.3,1000,0,0.149811,0.299622
0.55,0.3,1000,0,0.149904,0.299808
0.55,0.31,1000,0,0.15498,0.309959
0.55,0.31,1000,0,0.155332,0.310665
0.55,0.31,1000,0,0.154884,0.309767
0.55,0.31,1000,0,0.156459,0.312917
0.55,0.31,1000,0,0.155091,0.310182
0.55,0.31,1000,0,0.155445,0.31089
0.55,0.31,1000,0,0.15519,0.310379
0.55,0.31,1000,0,0.155748,0.311496
0.55,0.31,1000,0,0.154779,0.309558
0.55,0.31,1000,0,0.154865,0.309731
0.55,0.32,1000,0,0.160059,0.320118
0.55,0.32,1000,0,0.160087,0.320175
0.55,0.32,1000,0,0.160172,0.320345
0.55,0.32,1000,0,0.160276,0.320552
0.55,0.32,1000,0,0.160633,0.321266
0.55,0.32,1000,0,0.159946,0.319892
0.55,0.32,1000,0,0.159616,0.319232
0.55,0.32,1000,0,0.159876,0.319753
0.55,0.32,1000,0,0.159747,0.319495
0.55,0.32,1000,0,0.160452,0.320904
0.55,0.33,1000,0,0.164967,0.329935
0.55,0.33,1000,0,0.165115,0.330229
0.55,0.33,1000,0,0.165749,0.331498
0.55,0.33,1000,0,0.164802,0.329604
0.55,0.33,1000,0,0.164617,0.329234
0.55,0.33,1000,0,0.165337,0.330675
0.55,0.33,1000,0,0.165046,0.330092
0.55,0.33,1000,0,0.165202,0.330404
0.55,0.33,1000,0,0.165841,0.331681
0.55,0.33,1000,0,0.164998,0.329997
0.55,0.34,1000,0,0.169842,0.339683
0.55,0.34,1000,0,0.170257,0.340514
0.55,0.34,1000,0,0.170061,0.340123
0.55,0.34,1000,0,0.170358,0.340717
0.55,0.34,1000,0,0.169779,0.339558
0.55,0.34,1000,0,0.169741,0.339482
0.55,0.34,1000,0,0.169947,0.339894
0.55,0.34,1000,0,0.169171,0.338342
0.55,0.34,1000,0,0.171166,0.342331
0.55,0.34,1000,0,0.169399,0.338799
0.55,0.35,1000,0,0.174266,0.348531
0.55,0.35,1000,0,0.174195,0.348389
0.55,0.35,1000,0,0.175456,0.350912
0.55,0.35,1000,0,0.175374,0.350747
0.55,0.35,1000,0,0.174447,0.348895
0.55,0.35,1000,0,0.175128,0.350257
0.55,0.35,1000,0,0.175439,0.350877
0.55,0.35,1000,0,0.174872,0.349745
0.55,0.35,1000,0,0.174184,0.348369
0.55,0.35,1000,0,0.173868,0.347737
0.55,0.36,1000,0,0.179566,0.359131
0.55,0.36,1000,0,0.179904,0.359809
0.55,0.36,1000,0,0.180411,0.360822
0.55,0.36,1000,0,0.180231,0.360461
0.55,0.36,1000,0,0.179923,0.359846
0.55,0.36,1000,0,0.179292,0.358584
0.55,0.36,1000,0,0.179305,0.358609
0.55,0.36,1000,0,0.179763,0.359526
0.55,0.36,1000,0,0.179446,0.358893
0.55,0.36,1000,0,0.179602,0.359205
0.55,0.37,1000,0,0.185199,0.370398
0.55,0.37,1000,0,0.186042,0.372083
0.55,0.37,1000,0,0.185382,0.370763
0.55,0.37,1000,0,0.184849,0.369699
0.55,0.37,1000,0,0.18504,0.370081
0.55,0.37,1000,0,0.184662,0.369325
0.55,0.37,1000,0,0.184229,0.368458
0.55,0.37,1000,0,0.185286,0.370571
0.55,0.37,1000,0,0.184447,0.368893
0.55,0.37,1000,0,0.184806,0.369613
0.55,0.38,1000,0,0.189195,0.378389
0.55,0.38,1000,0,0.189381,0.378761
0.55,0.38,1000,0,0.189862,0.379723
0.55,0.38,1000,0,0.190602,0.381204
0.55,0.38,1000,0,0.18969,0.37938
0.55,0.38,1000,0,0.190223,0.380447
0.55,0.38,1000,0,0.190043,0.380086
0.55,0.38,1000,0,0.190553,0.381107
0.55,0.38,1000,0,0.190491,0.380981
0.55,0.38,1000,0,0.189799,0.379599
0.55,0.39,1000,0,0.19415,0.3883
0.55,0.39,1000,0,0.195352,0.390704
0.55,0.39,1000,0,0.194455,0.38891
0.55,0.39,1000,0,0.195988,0.391976
0.55,0.39,1000,0,0.194662,0.389324
0.55,0.39,1000,0,0.195481,0.390962
0.55,0.39,1000,0,0.196315,0.392631
0.55,0.39,1000,0,0.195431,0.390862
0.55,0.39,1000,0,0.195323,0.390647
0.55,0.39,1000,0,0.194091,0.388182
0.55,0.4,1000,0,0.20027,0.40054
0.55,0.4,1000,0,0.199336,0.398671
0.55,0.4,1000,0,0.199832,0.399663
0.55,0.4,1000,0,0.200551,0.401101
0.55,0.4,1000,0,0.200306,0.400612
0.55,0.4,1000,0,0.199757,0.399515
0.55,0.4,1000,0,0.199289,0.398578
0.55,0.4,1000,0,0.199731,0.399462
0.55,0.4,1000,0,0.199893,0.399785
0.55,0.4,1000,0,0.20001,0.40002
0.55,0.41,1000,0,0.20427,0.408541
0.55,0.41,1000,0,0.204593,0.409186
0.55,0.41,1000,0,0.20447,0.40894
0.55,0.41,1000,0,0.205532,0.411064
0.55,0.41,1000,0,0.204547,0.409094
0.55,0.41,1000,0,0.20514,0.41028
0.55,0.41,1000,0,0.20546,0.410921
0.55,0.41,1000,0,0.205041,0.410081
0.55,0.41,1000,0,0.205705,0.411409
0.55,0.41,1000,0,0.204385,0.408769
0.55,0.42,1000,0,0.209849,0.419699
0.55,0.42,1000,0,0.210269,0.420537
0.55,0.42,1000,0,0.21006,0.42012
0.55,0.42,1000,0,0.210891,0.421782
0.55,0.42,1000,0,0.209739,0.419478
0.55,0.42,1000,0,0.210883,0.421767
0.55,0.42,1000,0,0.210055,0.42011
0.55,0.42,1000,0,0.2102,0.420401
0.55,0.42,1000,0,0.209958,0.419915
0.55,0.42,1000,0,0.210304,0.420608
0.55,0.43,1000,0,0.21472,0.429441
0.55,0.43,1000,0,0.215571,0.431142
0.55,0.43,1000,0,0.214425,0.42885
0.55,0.43,1000,0,0.214789,0.429578
0.55,0.43,1000,0,0.214778,0.429556
0.55,0.43,1000,0,0.214574,0.429148
0.55,0.43,1000,0,0.214799,0.429597
0.55,0.43,1000,0,0.214968,0.429935
0.55,0.43,1000,0,0.215174,0.430347
0.55,0.43,1000,0,0.2141,0.4282
0.55,0.44,1000,0,0.21975,0.439499
0.55,0.44,1000,0,0.219266,0.438533
0.55,0.44,1000,0,0.220587,0.441175
0.55,0.44,1000,0,0.220062,0.440124
0.55,0.44,1000,0,0.220927,0.441854
0.55,0.44,1000,0,0.220342,0.440685
0.55,0.44,1000,0,0.219823,0.439647
0.55,0.44,1000,0,0.219551,0.439101
0.55,0.44,1000,0,0.219982,0.439964
0.55,0.44,1000,0,0.220097,0.440193
0.55,0.45,1000,0,0.223977,0.447955
0.55,0.45,1000,0,0.225121,0.450242
0.55,0.45,1000,0,0.225223,0.450445
0.55,0.45,1000,0,0.225659,0.451318
0.55,0.45,1000,0,0.225053,0.450106
0.55,0.45,1000,0,0.22512,0.45024
0.55,0.45,1000,0,0.224963,0.449925
0.55,0.45,1000,0,0.224222,0.448443
0.55,0.45,1000,0,0.224427,0.448854
0.55,0.45,1000,0,0.225791,0.451582
0.55,0.46,1000,0,0.229536,0.459072
0.55,0.46,1000,0,0.2301,0.460201
0.55,0.46,1000,0,0.22906,0.458119
0.55,0.46,1000,0,0.228962,0.457925
0.55,0.46,1000,0,0.230012,0.460024
0.55,0.46,1000,0,0.229147,0.458294
0.55,0.46,1000,0,0.229765,0.45953
0.55,0.46,1000,0,0.230574,0.461147
0.55,0.46,1000,0,0.229426,0.458852
0.55,0.46,1000,0,0.230384,0.460768
0.55,0.47,1000,0,0.234486,0.468973
0.55,0.47,1000,0,0.235278,0.470555
0.55,0.47,1000,0,0.233716,0.467433
0.55,0.47,1000,0,0.235885,0.47177
0.55,0.47,1000,0,0.235603,0.471206
0.55,0.47,1000,0,0.236128,0.472257
0.55,0.47,1000,0,0.23561,0.471221
0.55,0.47,1000,0,0.235268,0.470535
0.55,0.47,1000,0,0.234646,0.469293
0.55,0.47,1000,0,0.235453,0.470905
0.55,0.48,1000,0,0.238878,0.477755
0.55,0.48,1000,0,0.239562,0.479124
0.55,0.48,1000,0,0.239742,0.479485
0.55,0.48,1000,0,0.239679,0.479358
0.55,0.48,1000,0,0.239944,0.479889
0.55,0.48,1000,0,0.24005,0.480101
0.55,0.48,1000,0,0.239871,0.479741
0.55,0.48,1000,0,0.240552,0.481104
0.55,0.48,1000,0,0.239717,0.479435
0.55,0.48,1000,0,0.239116,0.478233
0.55,0.49,1000,0,0.244792,0.489584
0.55,0.49,1000,0,0.245018,0.490036
0.55,0.49,1000,0,0.245089,0.490179
0.55,0.49,1000,0,0.244954,0.489909
0.55,0.49,1000,0,0.245181,0.490362
0.55,0.49,1000,0,0.24659,0.493181
0.55,0.49,1000,0,0.245479,0.490958
0.55,0.49,1000,0,0.245997,0.491994
0.55,0.49,1000,0,0.245116,0.490231
0.55,0.49,1000,0,0.244457,0.488914
0.55,0.5,1000,0,0.250144,0.500288
0.55,0.5,1000,0,0.249265,0.498529
0.55,0.5,1000,0,0.250233,0.500465
0.55,0.5,1000,0,0.250244,0.500488
0.55,0.5,1000,0,0.24993,0.49986
0.55,0.5,1000,0,0.250119,0.500238
0.55,0.5,1000,0,0.250228,0.500455
0.55,0.5,1000,0,0.250095,0.50019
0.55,0.5,1000,0,0.249583,0.499166
0.55,0.5,1000,0,0.250529,0.501057
0.56,0,1000,0,0,0
0.56,0.01,1000,0,0.00501116,0.0100223
0.56,0.01,1000,0,0.00502138,0.0100428
0.56,0.01,1000,0,0.00498751,0.00997501
0.56,0.01,1000,0,0.00502803,0.0100561
0.56,0.01,1000,0,0.00503831,0.0100766
0.56,0.01,1000,0,0.00497728,0.00995456
0.56,0.01,1000,0,0.00499777,0.00999555
0.56,0.01,1000,0,0.00498963,0.00997925
0.56,0.01,1000,0,0.00499037,0.00998073
0.56,0.01,1000,0,0.00499342,0.00998685
0.56,0.02,1000,0,0.0100162,0.0200324
0.56,0.02,1000,0,0.0100359,0.0200718
0.56,0.02,1000,0,0.00999667,0.0199933
0.56,0.02,1000,0,0.0100672,0.0201344
0.56,0.02,1000,0,0.0100936,0.0201871
0.56,0.02,1000,0,0.00996611,0.0199322
0.56,0.02,1000,0,0.0100552,0.0201104
0.56,0.02,1000,0,0.00999158,0.0199832
0.56,0.02,1000,0,0.00999295,0.0199859
0.56,0.02,1000,0,0.00992588,0.0198518
0.56,0.03,1000,0,0.0151061,0.0302122
0.56,0.03,1000,0,0.01496,0.0299199
0.56,0.03,1000,0,0.0150338,0.0300677
0.56,0.03,1000,0,0.0149446,0.0298893
0.56,0.03,1000,0,0.0150192,0.0300385
0.56,0.03,1000,0,0.0150032,0.0300064
0.56,0.03,1000,0,0.015054,0.0301081
0.56,0.03,1000,0,0.0149707,0.0299413
0.56,0.03,1000,0,0.0151322,0.0302645
0.56,0.03,1000,0,0.0150236,0.0300472
0.56,0.04,1000,0,0.0200974,0.0401948
0.56,0.04,1000,0,0.0200233,0.0400465
0.56,0.04,1000,0,0.0199494,0.0398989
0.56,0.04,1000,0,0.0200912,0.0401824
0.56,0.04,1000,0,0.0200433,0.0400866
0.56,0.04,1000,0,0.0201102,0.0402205
0.56,0.04,1000,0,0.0199933,0.0399866
0.56,0.04,1000,0,0.020099,0.040198
0.56,0.04,1000,0,0.0199778,0.0399555
0.56,0.04,1000,0,0.0202685,0.040537
0.56,0.05,1000,0,0.0249205,0.0498409
0.56,0.05,1000,0,0.0249233,0.0498466
0.56,0.05,1000,0,0.0250621,0.0501243
0.56,0.05,1000,0,0.0249507,0.0499014
0.56,0.05,1000,0,0.0249233,0.0498466
0.56,0.05,1000,0,0.0248288,0.0496575
0.56,0.05,1000,0,0.0251717,0.0503434
0.56,0.05,1000,0,0.0250808,0.0501616
0.56,0.05,1000,0,0.0252192,0.0504384
0.56,0.05,1000,0,0.0250569,0.0501138
0.56,0.06,1000,0,0.0303759,0.0607517
0.56,0.06,1000,0,0.0298953,0.0597906
0.56,0.06,1000,0,0.0300266,0.0600533
0.56,0.06,1000,0,0.0299489,0.0598977
0.56,0.06,1000,0,0.0301908,0.0603816
0.56,0.06,1000,0,0.030073,0.0601461
0.56,0.06,1000,0,0.0298623,0.0597245
0.56,0.06,1000,0,0.0301435,0.0602869
0.56,0.06,1000,0,0.0302074,0.0604148
0.56,0.06,1000,0,0.0301386,0.0602773
0.56,0.07,1000,0,0.0351644,0.0703287
0.56,0.07,1000,0,0.0349112,0.0698225
0.56,0.07,1000,0,0.0350814,0.0701628
0.56,0.07,1000,0,0.0348811,0.0697623
0.56,0.07,1000,0,0.0350214,0.0700427
0.56,0.07,1000,0,0.035006,0.0700121
0.56,0.07,1000,0,0.0350948,0.0701897
0.56,0.07,1000,0,0.0348879,0.0697758
0.56,0.07,1000,0,0.0351486,0.0702972
0.56,0.07,1000,0,0.03507,0.07014
0.56,0.08,1000,0,0.0400284,0.0800567
0.56,0.08,1000,0,0.0399207,0.0798413
0.56,0.08,1000,0,0.0399842,0.0799684
0.56,0.08,1000,0,0.0399901,0.0799801
0.56,0.08,1000,0,0.039656,0.0793119
0.56,0.08,1000,0,0.0400963,0.0801926
0.56,0.08,1000,0,0.0402712,0.0805424
0.56,0.08,1000,0,0.0401163,0.0802325
0.56,0.08,1000,0,0.0400878,0.0801755
0.56,0.08,1000,0,0.0396817,0.0793633
0.56,0.09,1000,0,0.0448278,0.0896556
0.56,0.09,1000,0,0.044838,0.0896759
0.56,0.09,1000,0,0.0453038,0.0906076
0.56,0.09,1000,0,0.0447252,0.0894505
0.56,0.09,1000,0,0.0450188,0.0900376
0.56,0.09,1000,0,0.0449394,0.0898789
0.56,0.09,1000,0,0.0445901,0.0891802
0.56,0.09,1000,0,0.0452247,0.0904493
0.56,0.09,1000,0,0.045228,0.0904559
0.56,0.09,1000,0,0.0447491,0.0894982
0.56,0.1,1000,0,0.0501571,0.100314
0.56,0.1,1000,0,0.0499933,0.0999865
0.56,0.1,1000,0,0.0498372,0.0996744
0.56,0.1,1000,0,0.0503393,0.100679
0.56,0.1,1000,0,0.0499061,0.0998123
0.56,0.1,1000,0,0.0498519,0.0997039
0.56,0.1,1000,0,0.0501865,0.100373
0.56,0.1,1000,0,0.0498318,0.0996636
0.56,0.1,1000,0,0.0500122,0.100024
0.56,0.1,1000,0,0.0498792,0.0997585
0.56,0.11,1000,0,0.0552842,0.110568
0.56,0.11,1000,0,0.0548899,0.10978
0.56,0.11,1000,0,0.0548285,0.109657
0.56,0.11,1000,0,0.0546864,0.109373
0.56,0.11,1000,0,0.054698,0.109396
0.56,0.11,1000,0,0.0550846,0.110169
0.56,0.11,1000,0,0.0551441,0.110288
0.56,0.11,1000,0,0.0554032,0.110806
0.56,0.11,1000,0,0.0547877,0.109575
0.56,0.11,1000,0,0.0547121,0.109424
0.56,0.12,1000,0,0.0602733,0.120547
0.56,0.12,1000,0,0.0594991,0.118998
0.56,0.12,1000,0,0.0597467,0.119493
0.56,0.12,1000,0,0.0601967,0.120393
0.56,0.12,1000,0,0.0601516,0.120303
0.56,0.12,1000,0,0.059959,0.119918
0.56,0.12,1000,0,0.0600493,0.120099
0.56,0.12,1000,0,0.0594462,0.118892
0.56,0.12,1000,0,0.0597546,0.119509
0.56,0.12,1000,0,0.0603187,0.120637
0.56,0.13,1000,0,0.0647752,0.12955
0.56,0.13,1000,0,0.0653492,0.130698
0.56,0.13,1000,0,0.0648118,0.129624
0.56,0.13,1000,0,0.0655895,0.131179
0.56,0.13,1000,0,0.0650346,0.130069
0.56,0.13,1000,0,0.0646754,0.129351
0.56,0.13,1000,0,0.0649803,0.129961
0.56,0.13,1000,0,0.0652305,0.130461
0.56,0.13,1000,0,0.0643717,0.128743
0.56,0.13,1000,0,0.0650652,0.13013
0.56,0.14,1000,0,0.0699228,0.139846
0.56,0.14,1000,0,0.070098,0.140196
0.56,0.14,1000,0,0.0702838,0.140568
0.56,0.14,1000,0,0.0706689,0.141338
0.56,0.14,1000,0,0.0700986,0.140197
0.56,0.14,1000,0,0.0700401,0.14008
0.56,0.14,1000,0,0.0698634,0.139727
0.56,0.14,1000,0,0.0703312,0.140662
0.56,0.14,1000,0,0.0698484,0.139697
0.56,0.14,1000,0,0.0695648,0.13913
0.56,0.15,1000,0,0.0749864,0.149973
0.56,0.15,1000,0,0.0751762,0.150352
0.56,0.15,1000,0,0.0748833,0.149767
0.56,0.15,1000,0,0.0747096,0.149419
0.56,0.15,1000,0,0.0743482,0.148696
0.56,0.15,1000,0,0.0751294,0.150259
0.56,0.15,1000,0,0.0749297,0.149859
0.56,0.15,1000,0,0.0751217,0.150243
0.56,0.15,1000,0,0.0752582,0.150516
0.56,0.15,1000,0,0.0751077,0.150215
0.56,0.16,1000,0,0.0796055,0.159211
0.56,0.16,1000,0,0.0794382,0.158876
0.56,0.16,1000,0,0.0800457,0.160091
0.56,0.16,1000,0,0.0804718,0.160944
0.56,0.16,1000,0,0.079831,0.159662
0.56,0.16,1000,0,0.0795815,0.159163
0.56,0.16,1000,0,0.0801886,0.160377
0.56,0.16,1000,0,0.0798759,0.159752
0.56,0.16,1000,0,0.0798377,0.159675
0.56,0.16,1000,0,0.0796388,0.159278
0.56,0.17,1000,0,0.0848995,0.169799
0.56,0.17,1000,0,0.0849622,0.169924
0.56,0.17,1000,0,0.0852983,0.170597
0.56,0.17,1000,0,0.0848516,0.169703
0.56,0.17,1000,0,0.0851692,0.170338
0.56,0.17,1000,0,0.0854278,0.170856
0.56,0.17,1000,0,0.0846224,0.169245
0.56,0.17,1000,0,0.0852805,0.170561
0.56,0.17,1000,0,0.0846833,0.169367
0.56,0.17,1000,0,0.0850765,0.170153
0.56,0.18,1000,0,0.0901975,0.180395
0.56,0.18,1000,0,0.0904606,0.180921
0.56,0.18,1000,0,0.0897762,0.179552
0.56,0.18,1000,0,0.0900857,0.180171
0.56,0.18,1000,0,0.0900805,0.180161
0.56,0.18,1000,0,0.0905203,0.181041
0.56,0.18,1000,0,0.090102,0.180204
0.56,0.18,1000,0,0.0900103,0.180021
0.56,0.18,1000,0,0.089997,0.179994
0.56,0.18,1000,0,0.0906534,0.181307
0.56,0.19,1000,0,0.0951463,0.190293
0.56,0.19,1000,0,0.0956445,0.191289
0.56,0.19,1000,0,0.0948279,0.189656
0.56,0.19,1000,0,0.0946305,0.189261
0.56,0.19,1000,0,0.0947972,0.189594
0.56,0.19,1000,0,0.0952708,0.190542
0.56,0.19,1000,0,0.0944879,0.188976
0.56,0.19,1000,0,0.0947857,0.189571
0.56,0.19,1000,0,0.0950446,0.190089
0.56,0.19,1000,0,0.0958258,0.191652
0.56,0.2,1000,0,0.100438,0.200876
0.56,0.2,1000,0,0.0998762,0.199752
0.56,0.2,1000,0,0.0995722,0.199144
0.56,0.2,1000,0,0.10043,0.20086
0.56,0.2,1000,0,0.0997335,0.199467
0.56,0.2,1000,0,0.0997033,0.199407
0.56,0.2,1000,0,0.0994233,0.198847
0.56,0.2,1000,0,0.0994075,0.198815
0.56,0.2,1000,0,0.0999664,0.199933
0.56,0.2,1000,0,0.100694,0.201387
