Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.04,0.52,1000,100,0.861839,0.982878
0.04,0.52,1000,86,0.872942,0.985853
0.04,0.52,1000,78,0.883189,0.989507
0.04,0.52,85,85,0.877511,0.990036
0.04,0.52,1000,69,0.87844,0.987046
0.04,0.52,1000,85,0.877658,0.988613
0.04,0.52,1000,72,0.869323,0.984883
0.04,0.52,1000,81,0.872971,0.987623
0.04,0.52,1000,99,0.874079,0.987169
0.04,0.54,94,95,0.890685,0.991832
0.04,0.54,71,79,0.900239,0.993149
0.04,0.54,1000,100,0.880965,0.988448
0.04,0.54,78,87,0.897248,0.992389
0.04,0.54,84,88,0.895489,0.992958
0.04,0.54,73,75,0.894742,0.990803
0.04,0.54,98,98,0.899335,0.991132
0.04,0.54,84,88,0.888115,0.990992
0.04,0.54,79,79,0.906707,0.992192
0.04,0.54,1000,100,0.877831,0.987441
0.04,0.56,69,69,0.897956,0.991402
0.04,0.56,53,56,0.923867,0.992918
0.04,0.56,77,77,0.889574,0.990327
0.04,0.56,75,75,0.886225,0.99011
0.04,0.56,54,100,0.916091,0.995179
0.04,0.56,55,83,0.921785,0.994378
0.04,0.56,54,89,0.891164,0.994048
0.04,0.56,65,86,0.903113,0.993119
0.04,0.56,54,99,0.909287,0.993764
0.04,0.56,82,84,0.892317,0.990931
0.04,0.58,45,50,0.918935,0.997926
0.04,0.58,52,84,0.910922,0.996592
0.04,0.58,43,80,0.933149,0.99779
0.04,0.58,49,77,0.931674,0.996443
0.04,0.58,42,100,0.924491,0.996804
0.04,0.58,45,61,0.90884,0.996376
0.04,0.58,44,86,0.92912,0.996452
0.04,0.58,43,99,0.932461,0.996306
0.04,0.58,43,81,0.934769,0.997977
0.04,0.58,49,90,0.919208,0.999604
0.04,0.6,43,81,0.955674,1
0.04,0.6,41,60,0.935055,0.998239
0.04,0.6,38,81,0.954579,1
0.04,0.6,40,59,0.928945,0.99791
0.04,0.6,38,97,0.971975,1
0.04,0.6,38,92,0.940283,1
0.04,0.6,41,94,0.937886,1
0.04,0.6,36,71,0.938848,0.999114
0.04,0.6,42,56,0.965484,0.999349
0.04,0.6,44,58,0.939735,1
0.04,0.62,34,55,0.950438,1
0.04,0.62,37,64,0.935939,1
0.04,0.62,36,79,0.950492,1
0.04,0.62,35,62,0.951413,1
0.04,0.62,35,49,0.945926,1
0.04,0.62,39,100,0.949761,0.999565
0.04,0.62,36,59,0.968668,1
0.04,0.62,36,51,0.931759,1
0.04,0.62,36,57,0.952493,1
0.04,0.62,36,58,0.962898,1
0.04,0.64,32,40,0.962759,1
0.04,0.64,32,54,0.934763,1
0.04,0.64,32,77,0.922303,1
0.04,0.64,32,40,0.966561,1
0.04,0.64,36,65,0.946197,1
0.04,0.64,34,47,0.95557,1
0.04,0.64,33,60,0.924229,1
0.04,0.64,34,47,0.948381,1
0.04,0.64,33,71,0.923277,1
0.04,0.64,34,43,0.945186,1
0.04,0.66,30,44,0.962931,1
0.04,0.66,29,35,0.944826,1
0.04,0.66,31,48,0.965647,1
0.04,0.66,30,37,0.905185,1
0.04,0.66,31,44,0.960789,1
0.04,0.66,31,36,0.957787,1
0.04,0.66,30,42,0.96365,1
0.04,0.66,29,36,0.949302,1
0.04,0.66,31,34,0.951123,1
0.04,0.66,30,36,0.955041,1
0.04,0.68,29,36,0.976494,1
0.04,0.68,28,34,0.968094,1
0.04,0.68,29,55,0.9501,1
0.04,0.68,28,32,0.95033,1
0.04,0.68,28,33,0.953189,1
0.04,0.68,28,50,0.972299,1
0.04,0.68,28,37,0.947299,1
0.04,0.68,30,36,0.961454,1
0.04,0.68,28,34,0.957213,1
0.04,0.68,29,36,0.968427,1
0.04,0.7,27,34,0.959663,1
0.04,0.7,27,31,0.939628,1
0.04,0.7,27,37,0.984422,1
0.04,0.7,27,33,0.986434,1
0.04,0.7,27,34,0.956027,1
0.04,0.7,28,32,0.964904,1
0.04,0.7,26,36,0.933333,1
0.04,0.7,27,35,0.956512,1
0.04,0.7,26,33,0.995976,1
0.04,0.7,27,34,0.930587,1
0.04,0.72,25,31,0.980249,1
0.04,0.72,25,30,0.957059,1
0.04,0.72,25,31,0.961143,1
0.04,0.72,25,30,0.967982,1
0.04,0.72,25,43,0.964555,1
0.04,0.72,24,29,0.963227,1
0.04,0.72,24,32,0.967247,1
0.04,0.72,26,30,0.981738,1
0.04,0.72,26,33,0.922193,1
0.04,0.72,26,31,0.978114,1
0.04,0.74,24,27,0.945539,1
0.04,0.74,24,28,0.966632,1
0.04,0.74,24,30,0.953348,1
0.04,0.74,24,29,0.988728,1
0.04,0.74,25,29,0.961255,1
0.04,0.74,24,29,0.967411,1
0.04,0.74,24,28,0.972973,1
0.04,0.74,24,28,0.966479,1
0.04,0.74,24,30,0.97675,1
0.04,0.74,24,30,0.973371,1
0.04,0.76,22,29,0.961871,1
0.04,0.76,23,27,0.985456,1
0.04,0.76,22,26,0.981888,1
0.04,0.76,22,25,0.965255,1
0.04,0.76,23,27,0.990574,1
0.04,0.76,23,30,0.952348,1
0.04,0.76,23,27,0.969919,1
0.04,0.76,23,27,0.955737,1
0.04,0.76,24,29,0.948864,1
0.04,0.76,23,26,0.965374,1
0.04,0.78,22,26,0.96834,1
0.04,0.78,21,26,0.991139,1
0.04,0.78,22,26,0.973951,1
0.04,0.78,22,27,0.961538,1
0.04,0.78,22,27,0.958364,1
0.04,0.78,21,25,0.972494,1
0.04,0.78,21,25,0.971357,1
0.04,0.78,21,27,0.95324,1
0.04,0.78,22,26,0.981769,1
0.04,0.78,22,27,0.935339,1
0.04,0.8,21,27,0.934099,1
0.04,0.8,21,26,0.962839,1
0.04,0.8,21,25,0.987119,1
0.04,0.8,21,25,0.985825,1
0.04,0.8,21,24,0.956534,1
0.04,0.8,21,24,0.96267,1
0.04,0.8,21,26,0.977085,1
0.04,0.8,21,25,0.981774,1
0.04,0.8,21,24,0.966465,1
0.04,0.8,21,25,0.980756,1
0.04,0.82,20,23,0.976838,1
0.04,0.82,20,24,0.975152,1
0.04,0.82,20,25,0.959354,1
0.04,0.82,19,23,0.98826,1
0.04,0.82,20,24,0.971351,1
0.04,0.82,20,25,0.967,1
0.04,0.82,20,25,0.947284,1
0.04,0.82,21,24,0.96127,1
0.04,0.82,20,24,0.981672,1
0.04,0.82,20,24,0.968543,1
0.04,0.84,19,22,0.976776,1
0.04,0.84,19,23,0.979647,1
0.04,0.84,19,22,0.981376,1
0.04,0.84,19,23,0.976494,1
0.04,0.84,19,22,0.966716,1
