Drive homozygote fitness,Introduction frequency,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.69,0.11,1000,0,0.0549783,0.109957
0.69,0.11,1000,0,0.0546197,0.109239
0.69,0.11,1000,0,0.0551205,0.110241
0.69,0.11,1000,0,0.0550832,0.110166
0.69,0.11,1000,0,0.0548626,0.109725
0.69,0.11,1000,0,0.0546941,0.109388
0.69,0.12,1000,0,0.0599843,0.119969
0.69,0.12,1000,0,0.0597981,0.119596
0.69,0.12,1000,0,0.0596986,0.119397
0.69,0.12,1000,0,0.0599242,0.119848
0.69,0.12,1000,0,0.0599437,0.119887
0.69,0.12,1000,0,0.0600055,0.120011
0.69,0.12,1000,0,0.05994,0.11988
0.69,0.12,1000,0,0.0599875,0.119975
0.69,0.12,1000,0,0.0602254,0.120451
0.69,0.12,1000,0,0.0597556,0.119511
0.69,0.13,1000,0,0.0650318,0.130064
0.69,0.13,1000,0,0.0647348,0.12947
0.69,0.13,1000,0,0.0647634,0.129527
0.69,0.13,1000,0,0.0646665,0.129333
0.69,0.13,1000,0,0.0653892,0.130778
0.69,0.13,1000,0,0.0648872,0.129774
0.69,0.13,1000,0,0.0651423,0.130285
0.69,0.13,1000,0,0.0650862,0.130172
0.69,0.13,1000,0,0.0646799,0.12936
0.69,0.13,1000,0,0.0651179,0.130236
0.69,0.14,1000,0,0.0700335,0.140067
0.69,0.14,1000,0,0.0701071,0.140214
0.69,0.14,1000,0,0.0703075,0.140615
0.69,0.14,1000,0,0.0700606,0.140121
0.69,0.14,1000,0,0.0702911,0.140582
0.69,0.14,1000,0,0.0700902,0.14018
0.69,0.14,1000,0,0.0700853,0.140171
0.69,0.14,1000,0,0.0701669,0.140334
0.69,0.14,1000,0,0.0701252,0.14025
0.69,0.14,1000,0,0.0702293,0.140459
0.69,0.15,1000,0,0.0752801,0.15056
0.69,0.15,1000,0,0.0750291,0.150058
0.69,0.15,1000,0,0.0750304,0.150061
0.69,0.15,1000,0,0.0754107,0.150821
0.69,0.15,1000,0,0.0753772,0.150754
0.69,0.15,1000,0,0.0748846,0.149769
0.69,0.15,1000,0,0.0749126,0.149825
0.69,0.15,1000,0,0.074882,0.149764
0.69,0.15,1000,0,0.074215,0.14843
0.69,0.15,1000,0,0.0743501,0.1487
0.69,0.16,1000,0,0.0800128,0.160026
0.69,0.16,1000,0,0.0800276,0.160055
0.69,0.16,1000,0,0.0798993,0.159799
0.69,0.16,1000,0,0.0799584,0.159917
0.69,0.16,1000,0,0.0795204,0.159041
0.69,0.16,1000,0,0.0798906,0.159781
0.69,0.16,1000,0,0.0798739,0.159748
0.69,0.16,1000,0,0.0801414,0.160283
0.69,0.16,1000,0,0.0800356,0.160071
0.69,0.16,1000,0,0.0799758,0.159952
0.69,0.17,1000,0,0.0849474,0.169895
0.69,0.17,1000,0,0.084503,0.169006
0.69,0.17,1000,0,0.0850836,0.170167
0.69,0.17,1000,0,0.0848109,0.169622
0.69,0.17,1000,0,0.0842409,0.168482
0.69,0.17,1000,0,0.085073,0.170146
0.69,0.17,1000,0,0.0851104,0.170221
0.69,0.17,1000,0,0.0847498,0.1695
0.69,0.17,1000,0,0.084846,0.169692
0.69,0.17,1000,0,0.0848327,0.169665
0.69,0.18,1000,0,0.0901375,0.180275
0.69,0.18,1000,0,0.0900473,0.180095
0.69,0.18,1000,0,0.090625,0.18125
0.69,0.18,1000,0,0.0895689,0.179138
0.69,0.18,1000,0,0.0900953,0.180191
0.69,0.18,1000,0,0.089983,0.179966
0.69,0.18,1000,0,0.0899049,0.17981
0.69,0.18,1000,0,0.0900872,0.180174
0.69,0.18,1000,0,0.0893036,0.178607
0.69,0.18,1000,0,0.0898372,0.179674
0.69,0.19,1000,0,0.094923,0.189846
0.69,0.19,1000,0,0.0947551,0.18951
0.69,0.19,1000,0,0.0947574,0.189515
0.69,0.19,1000,0,0.0949069,0.189814
0.69,0.19,1000,0,0.0955627,0.191125
0.69,0.19,1000,0,0.0951286,0.190257
0.69,0.19,1000,0,0.0952135,0.190427
0.69,0.19,1000,0,0.0947911,0.189582
0.69,0.19,1000,0,0.0954545,0.190909
0.69,0.19,1000,0,0.0949753,0.189951
0.69,0.2,1000,0,0.0996818,0.199364
0.69,0.2,1000,0,0.100423,0.200845
0.69,0.2,1000,0,0.100322,0.200644
0.69,0.2,1000,0,0.100319,0.200637
0.69,0.2,1000,0,0.0999169,0.199834
0.69,0.2,1000,0,0.0993775,0.198755
0.69,0.2,1000,0,0.0994558,0.198912
0.69,0.2,1000,0,0.100356,0.200713
0.69,0.2,1000,0,0.100082,0.200163
0.69,0.2,1000,0,0.100006,0.200011
0.69,0.21,1000,0,0.105169,0.210339
0.69,0.21,1000,0,0.105219,0.210439
0.69,0.21,1000,0,0.105065,0.210129
0.69,0.21,1000,0,0.104949,0.209899
0.69,0.21,1000,0,0.104805,0.209611
0.69,0.21,1000,0,0.105585,0.211169
0.69,0.21,1000,0,0.105284,0.210569
0.69,0.21,1000,0,0.104496,0.208991
0.69,0.21,1000,0,0.105281,0.210562
0.69,0.21,1000,0,0.104818,0.209636
0.69,0.22,1000,0,0.109946,0.219893
0.69,0.22,1000,0,0.109658,0.219317
0.69,0.22,1000,0,0.110642,0.221283
0.69,0.22,1000,0,0.110161,0.220322
0.69,0.22,1000,0,0.109618,0.219237
0.69,0.22,1000,0,0.109962,0.219924
0.69,0.22,1000,0,0.109529,0.219058
0.69,0.22,1000,0,0.109622,0.219243
0.69,0.22,1000,0,0.110237,0.220474
0.69,0.22,1000,0,0.110188,0.220376
0.69,0.23,1000,0,0.114629,0.229258
0.69,0.23,1000,0,0.114439,0.228878
0.69,0.23,1000,0,0.114688,0.229376
0.69,0.23,1000,0,0.114751,0.229503
0.69,0.23,1000,0,0.114608,0.229216
0.69,0.23,1000,0,0.115358,0.230717
0.69,0.23,1000,0,0.11455,0.2291
0.69,0.23,1000,0,0.115111,0.230223
0.69,0.23,1000,0,0.11511,0.230221
0.69,0.23,1000,0,0.115391,0.230781
0.69,0.24,1000,0,0.119834,0.239669
0.69,0.24,1000,0,0.119725,0.239451
0.69,0.24,1000,0,0.120312,0.240624
0.69,0.24,1000,0,0.119903,0.239805
0.69,0.24,1000,0,0.120353,0.240706
0.69,0.24,1000,0,0.120422,0.240844
0.69,0.24,1000,0,0.119922,0.239844
0.69,0.24,1000,0,0.119966,0.239933
0.69,0.24,1000,0,0.120004,0.240008
0.69,0.24,1000,0,0.119937,0.239875
0.69,0.25,1000,0,0.125144,0.250287
0.69,0.25,1000,0,0.124471,0.248941
0.69,0.25,1000,0,0.124373,0.248746
0.69,0.25,1000,0,0.125499,0.250998
0.69,0.25,1000,0,0.124731,0.249461
0.69,0.25,1000,0,0.12512,0.25024
0.69,0.25,1000,0,0.125112,0.250223
0.69,0.25,1000,0,0.125225,0.250451
0.69,0.25,1000,0,0.12518,0.250361
0.69,0.25,1000,0,0.124562,0.249124
0.69,0.26,1000,0,0.130187,0.260375
0.69,0.26,1000,0,0.129057,0.258114
0.69,0.26,1000,0,0.130899,0.261797
0.69,0.26,1000,0,0.129412,0.258823
0.69,0.26,1000,0,0.12969,0.259379
0.69,0.26,1000,0,0.130258,0.260516
0.69,0.26,1000,0,0.129895,0.25979
0.69,0.26,1000,0,0.128702,0.257405
0.69,0.26,1000,0,0.130383,0.260765
0.69,0.26,1000,0,0.129906,0.259813
0.69,0.27,1000,0,0.134318,0.268635
0.69,0.27,1000,0,0.134657,0.269314
0.69,0.27,1000,0,0.135095,0.27019
0.69,0.27,1000,0,0.13478,0.26956
0.69,0.27,1000,0,0.133771,0.267541
0.69,0.27,1000,0,0.135626,0.271252
0.69,0.27,1000,0,0.135033,0.270065
0.69,0.27,1000,0,0.134924,0.269849
0.69,0.27,1000,0,0.135095,0.27019
0.69,0.27,1000,0,0.134789,0.269577
0.69,0.28,1000,0,0.13949,0.27898
0.69,0.28,1000,0,0.139335,0.27867
0.69,0.28,1000,0,0.139976,0.279952
0.69,0.28,1000,0,0.139613,0.279227
0.69,0.28,1000,0,0.140146,0.280291
0.69,0.28,1000,0,0.140058,0.280116
0.69,0.28,1000,0,0.140259,0.280518
0.69,0.28,1000,0,0.140406,0.280811
0.69,0.28,1000,0,0.140227,0.280455
0.69,0.28,1000,0,0.139643,0.279287
0.69,0.29,1000,0,0.145036,0.290072
0.69,0.29,1000,0,0.145251,0.290503
0.69,0.29,1000,0,0.145022,0.290045
0.69,0.29,1000,0,0.145059,0.290117
0.69,0.29,1000,0,0.14478,0.28956
0.69,0.29,1000,0,0.1443,0.2886
0.69,0.29,1000,0,0.145606,0.291211
0.69,0.29,1000,0,0.144862,0.289724
0.69,0.29,1000,0,0.145277,0.290555
0.69,0.29,1000,0,0.144377,0.288753
0.69,0.3,1000,0,0.150073,0.300146
0.69,0.3,1000,0,0.149741,0.299481
0.69,0.3,1000,0,0.150625,0.30125
0.69,0.3,1000,0,0.14961,0.29922
0.69,0.3,1000,0,0.149919,0.299838
0.69,0.3,1000,0,0.150092,0.300184
0.69,0.3,1000,0,0.14982,0.299641
0.69,0.3,1000,0,0.149965,0.29993
0.69,0.3,1000,0,0.149832,0.299664
0.69,0.3,1000,0,0.150584,0.301167
0.69,0.31,1000,0,0.154622,0.309245
0.69,0.31,1000,0,0.155366,0.310731
0.69,0.31,1000,0,0.155002,0.310004
0.69,0.31,1000,0,0.154341,0.308682
0.69,0.31,1000,0,0.154918,0.309835
0.69,0.31,1000,0,0.155089,0.310178
0.69,0.31,1000,0,0.155635,0.311269
0.69,0.31,1000,0,0.154596,0.309192
0.69,0.31,1000,0,0.155344,0.310688
0.69,0.31,1000,0,0.15517,0.310341
0.69,0.32,1000,0,0.160121,0.320243
0.69,0.32,1000,0,0.159037,0.318074
0.69,0.32,1000,0,0.15982,0.31964
0.69,0.32,1000,0,0.159943,0.319886
0.69,0.32,1000,0,0.159127,0.318254
0.69,0.32,1000,0,0.16026,0.32052
0.69,0.32,1000,0,0.160413,0.320825
0.69,0.32,1000,0,0.159422,0.318843
0.69,0.32,1000,0,0.160193,0.320386
0.69,0.32,1000,0,0.159735,0.319471
0.69,0.33,1000,0,0.165997,0.331994
0.69,0.33,1000,0,0.165233,0.330466
0.69,0.33,1000,0,0.165692,0.331384
0.69,0.33,1000,0,0.165652,0.331304
0.69,0.33,1000,0,0.164612,0.329225
0.69,0.33,1000,0,0.165934,0.331869
0.69,0.33,1000,0,0.165118,0.330236
0.69,0.33,1000,0,0.164823,0.329646
0.69,0.33,1000,0,0.165142,0.330284
0.69,0.33,1000,0,0.165749,0.331498
0.69,0.34,1000,0,0.169977,0.339954
0.69,0.34,1000,0,0.170302,0.340604
0.69,0.34,1000,0,0.169805,0.339609
0.69,0.34,1000,0,0.170166,0.340332
0.69,0.34,1000,0,0.169848,0.339697
0.69,0.34,1000,0,0.169005,0.338009
0.69,0.34,1000,0,0.169093,0.338187
0.69,0.34,1000,0,0.17056,0.341121
0.69,0.34,1000,0,0.169056,0.338111
0.69,0.34,1000,0,0.170755,0.341509
0.69,0.35,1000,0,0.174784,0.349568
0.69,0.35,1000,0,0.175242,0.350485
0.69,0.35,1000,0,0.174159,0.348317
0.69,0.35,1000,0,0.174737,0.349475
0.69,0.35,1000,0,0.174937,0.349874
0.69,0.35,1000,0,0.174794,0.349588
0.69,0.35,1000,0,0.174821,0.349643
0.69,0.35,1000,0,0.175431,0.350861
0.69,0.35,1000,0,0.175557,0.351113
0.69,0.35,1000,0,0.175127,0.350254
0.69,0.36,1000,0,0.179663,0.359326
0.69,0.36,1000,0,0.180614,0.361228
0.69,0.36,1000,0,0.180295,0.360591
0.69,0.36,1000,0,0.181106,0.362212
0.69,0.36,1000,0,0.180757,0.361513
0.69,0.36,1000,0,0.180731,0.361462
0.69,0.36,1000,0,0.180171,0.360341
0.69,0.36,1000,0,0.179511,0.359021
0.69,0.36,1000,0,0.180452,0.360903
0.69,0.36,1000,0,0.180647,0.361295
0.69,0.37,1000,0,0.185223,0.370445
0.69,0.37,1000,0,0.184978,0.369955
0.69,0.37,1000,0,0.18548,0.37096
0.69,0.37,1000,0,0.184673,0.369346
0.69,0.37,1000,0,0.185306,0.370611
0.69,0.37,1000,0,0.185649,0.371298
0.69,0.37,1000,0,0.184621,0.369241
0.69,0.37,1000,0,0.18429,0.368581
0.69,0.37,1000,0,0.185192,0.370384
0.69,0.37,1000,0,0.185849,0.371697
0.69,0.38,1000,0,0.189942,0.379883
0.69,0.38,1000,0,0.190773,0.381546
0.69,0.38,1000,0,0.190255,0.380511
0.69,0.38,1000,0,0.190107,0.380213
0.69,0.38,1000,0,0.189972,0.379945
0.69,0.38,1000,0,0.189606,0.379211
0.69,0.38,1000,0,0.189913,0.379827
0.69,0.38,1000,0,0.190227,0.380454
0.69,0.38,1000,0,0.191261,0.382522
0.69,0.38,1000,0,0.190122,0.380244
0.69,0.39,26,28,0.99973,1
0.69,0.39,1000,0,0.19618,0.392361
0.69,0.39,31,33,0.999928,1
0.69,0.39,1000,0,0.194377,0.388753
0.69,0.39,1000,0,0.194703,0.389407
0.69,0.39,48,49,0.99698,1
0.69,0.39,1000,0,0.19469,0.389381
0.69,0.39,1000,0,0.194565,0.38913
0.69,0.39,33,34,0.999426,1
0.69,0.39,42,43,0.999259,1
0.69,0.4,39,41,0.999937,1
0.69,0.4,26,28,0.999798,1
0.69,0.4,1000,0,0.199725,0.39945
0.69,0.4,26,28,0.999627,1
0.69,0.4,21,22,0.994399,1
0.69,0.4,29,30,0.99912,1
0.69,0.4,24,26,0.999913,1
0.69,0.4,21,23,0.999771,1
0.69,0.4,23,25,0.999452,1
0.69,0.4,25,26,0.99799,1
0.69,0.41,21,22,0.99745,1
0.69,0.41,20,22,0.999862,1
0.69,0.41,22,23,0.99748,1
0.69,0.41,19,21,0.999606,1
0.69,0.41,21,22,0.997604,1
0.69,0.41,21,22,0.998372,1
0.69,0.41,18,20,0.999953,1
0.69,0.41,21,22,0.998215,1
0.69,0.41,20,22,0.999802,1
0.69,0.41,20,22,0.99968,1
0.69,0.42,17,18,0.998229,1
0.69,0.42,17,19,0.999838,1
0.69,0.42,18,19,0.998966,1
0.69,0.42,17,18,0.993093,1
0.69,0.42,17,19,0.99984,1
0.69,0.42,17,19,0.999599,1
0.69,0.42,17,18,0.998696,1
0.69,0.42,17,18,0.997569,1
0.69,0.42,19,20,0.991308,1
0.69,0.42,17,19,0.999851,1
0.69,0.43,15,16,0.998416,1
0.69,0.43,17,18,0.999306,1
0.69,0.43,16,17,0.999531,1
0.69,0.43,15,17,0.999899,1
0.69,0.43,15,16,0.997515,1
0.69,0.43,15,17,0.999977,1
0.69,0.43,15,17,0.99966,1
0.69,0.43,15,16,0.998896,1
0.69,0.43,16,17,0.999177,1
0.69,0.43,16,18,0.999905,1
0.69,0.44,14,15,0.998722,1
0.69,0.44,15,17,0.999864,1
0.69,0.44,15,16,0.996377,1
0.69,0.44,15,16,0.998543,1
0.69,0.44,15,16,0.998744,1
0.69,0.44,14,15,0.996309,1
0.69,0.44,14,15,0.997276,1
0.69,0.44,14,16,0.999702,1
0.69,0.44,15,16,0.996674,1
0.69,0.44,14,15,0.996145,1
0.69,0.45,13,14,0.99881,1
0.69,0.45,13,15,0.999969,1
0.69,0.45,13,15,0.999802,1
0.69,0.45,13,14,0.997052,1
0.69,0.45,14,15,0.997542,1
0.69,0.45,14,15,0.996174,1
0.69,0.45,12,14,0.999673,1
0.69,0.45,13,15,0.999714,1
0.69,0.45,14,16,0.999743,1
0.69,0.45,13,14,0.995663,1
0.69,0.46,13,14,0.99733,1
0.69,0.46,12,13,0.993596,1
0.69,0.46,12,13,0.995088,1
0.69,0.46,12,14,0.999649,1
0.69,0.46,12,13,0.995213,1
0.69,0.46,12,13,0.994487,1
0.69,0.46,12,13,0.99787,1
0.69,0.46,12,14,0.99953,1
0.69,0.46,12,13,0.995047,1
0.69,0.46,12,14,0.999881,1
0.69,0.47,11,13,0.999592,1
0.69,0.47,12,13,0.999089,1
0.69,0.47,11,13,0.999752,1
0.69,0.47,12,13,0.998892,1
0.69,0.47,12,13,0.998083,1
0.69,0.47,12,13,0.996662,1
0.69,0.47,11,13,0.999556,1
0.69,0.47,12,13,0.998885,1
0.69,0.47,12,14,0.999729,1
0.69,0.47,11,13,0.999637,1
0.69,0.48,10,12,0.999823,1
0.69,0.48,11,12,0.998188,1
0.69,0.48,11,12,0.996065,1
0.69,0.48,10,12,0.999839,1
0.69,0.48,11,12,0.998361,1
0.69,0.48,11,12,0.997309,1
0.69,0.48,10,12,0.999347,1
0.69,0.48,11,13,0.999733,1
0.69,0.48,11,12,0.997695,1
0.69,0.48,11,12,0.996862,1
0.69,0.49,10,12,0.999896,1
0.69,0.49,10,11,0.998055,1
0.69,0.49,11,12,0.998818,1
0.69,0.49,11,12,0.999133,1
0.69,0.49,10,12,0.999889,1
0.69,0.49,10,11,0.996883,1
0.69,0.49,10,12,0.99988,1
0.69,0.49,11,12,0.998847,1
0.69,0.49,10,11,0.992219,1
0.69,0.49,11,12,0.999115,1
0.69,0.5,10,11,0.995888,1
0.69,0.5,10,12,0.999823,1
0.69,0.5,10,11,0.997022,1
0.69,0.5,10,11,0.995778,1
0.69,0.5,10,12,0.999658,1
0.69,0.5,10,11,0.998888,1
0.69,0.5,10,12,0.999841,1
0.69,0.5,10,12,0.99989,1
0.69,0.5,9,11,0.999281,1
0.69,0.5,10,11,0.996776,1
0.7,0,1000,0,0,0
0.7,0.01,1000,0,0.00502198,0.010044
0.7,0.01,1000,0,0.00498554,0.00997107
0.7,0.01,1000,0,0.00498628,0.00997255
0.7,0.01,1000,0,0.00502173,0.0100435
0.7,0.01,1000,0,0.00500873,0.0100175
0.7,0.01,1000,0,0.00500719,0.0100144
0.7,0.01,1000,0,0.00498224,0.00996448
0.7,0.01,1000,0,0.00502793,0.0100559
0.7,0.01,1000,0,0.00501868,0.0100374
0.7,0.01,1000,0,0.00501176,0.0100235
0.7,0.02,1000,0,0.0100163,0.0200326
0.7,0.02,1000,0,0.0100017,0.0200033
0.7,0.02,1000,0,0.0100068,0.0200135
0.7,0.02,1000,0,0.0100863,0.0201726
0.7,0.02,1000,0,0.00994785,0.0198957
0.7,0.02,1000,0,0.010036,0.020072
0.7,0.02,1000,0,0.0099951,0.0199902
0.7,0.02,1000,0,0.00998855,0.0199771
0.7,0.02,1000,0,0.0100553,0.0201106
0.7,0.02,1000,0,0.010079,0.020158
0.7,0.03,1000,0,0.0148841,0.0297681
0.7,0.03,1000,0,0.0150426,0.0300852
0.7,0.03,1000,0,0.0150643,0.0301286
0.7,0.03,1000,0,0.0150612,0.0301224
0.7,0.03,1000,0,0.0150416,0.0300832
0.7,0.03,1000,0,0.0149383,0.0298766
0.7,0.03,1000,0,0.0149314,0.0298627
0.7,0.03,1000,0,0.0149305,0.029861
0.7,0.03,1000,0,0.0150058,0.0300116
0.7,0.03,1000,0,0.0149856,0.0299712
0.7,0.04,1000,0,0.0200742,0.0401484
0.7,0.04,1000,0,0.0199843,0.0399685
0.7,0.04,1000,0,0.0199925,0.039985
0.7,0.04,1000,0,0.0200963,0.0401925
0.7,0.04,1000,0,0.0200709,0.0401418
0.7,0.04,1000,0,0.0199054,0.0398108
0.7,0.04,1000,0,0.0199898,0.0399797
0.7,0.04,1000,0,0.0199914,0.0399827
0.7,0.04,1000,0,0.0199466,0.0398932
0.7,0.04,1000,0,0.0200075,0.040015
0.7,0.05,1000,0,0.0250896,0.0501792
0.7,0.05,1000,0,0.024968,0.049936
0.7,0.05,1000,0,0.0250231,0.0500461
0.7,0.05,1000,0,0.0250493,0.0500985
0.7,0.05,1000,0,0.0249332,0.0498664
0.7,0.05,1000,0,0.0249737,0.0499473
0.7,0.05,1000,0,0.0249401,0.0498801
0.7,0.05,1000,0,0.0251081,0.0502161
0.7,0.05,1000,0,0.0251325,0.050265
0.7,0.05,1000,0,0.0249813,0.0499625
0.7,0.06,1000,0,0.0300117,0.0600233
0.7,0.06,1000,0,0.0300524,0.0601047
0.7,0.06,1000,0,0.030017,0.060034
0.7,0.06,1000,0,0.0298561,0.0597122
0.7,0.06,1000,0,0.0302506,0.0605012
0.7,0.06,1000,0,0.0298874,0.0597749
0.7,0.06,1000,0,0.0301475,0.0602949
0.7,0.06,1000,0,0.0299947,0.0599895
0.7,0.06,1000,0,0.0300218,0.0600436
0.7,0.06,1000,0,0.0299823,0.0599647
0.7,0.07,1000,0,0.0349589,0.0699178
0.7,0.07,1000,0,0.0348176,0.0696351
0.7,0.07,1000,0,0.0348931,0.0697862
0.7,0.07,1000,0,0.0347145,0.0694289
0.7,0.07,1000,0,0.0349885,0.0699769
0.7,0.07,1000,0,0.0349096,0.0698192
0.7,0.07,1000,0,0.0350412,0.0700825
0.7,0.07,1000,0,0.034814,0.069628
0.7,0.07,1000,0,0.0350191,0.0700382
0.7,0.07,1000,0,0.0349725,0.0699451
0.7,0.08,1000,0,0.0397793,0.0795587
0.7,0.08,1000,0,0.0400472,0.0800943
0.7,0.08,1000,0,0.0399636,0.0799272
0.7,0.08,1000,0,0.0397928,0.0795856
0.7,0.08,1000,0,0.039787,0.0795739
0.7,0.08,1000,0,0.0401029,0.0802059
0.7,0.08,1000,0,0.0400748,0.0801497
0.7,0.08,1000,0,0.0399276,0.0798553
0.7,0.08,1000,0,0.0400974,0.0801948
0.7,0.08,1000,0,0.0400937,0.0801874
0.7,0.09,1000,0,0.0449447,0.0898895
0.7,0.09,1000,0,0.0451846,0.0903692
0.7,0.09,1000,0,0.045002,0.090004
0.7,0.09,1000,0,0.0452864,0.0905727
0.7,0.09,1000,0,0.0448905,0.0897809
0.7,0.09,1000,0,0.0447929,0.0895858
0.7,0.09,1000,0,0.0447479,0.0894958
0.7,0.09,1000,0,0.0447969,0.0895939
0.7,0.09,1000,0,0.0448815,0.089763
0.7,0.09,1000,0,0.0450479,0.0900958
0.7,0.1,1000,0,0.0500532,0.100106
0.7,0.1,1000,0,0.0500933,0.100187
0.7,0.1,1000,0,0.0499102,0.0998203
0.7,0.1,1000,0,0.0502415,0.100483
0.7,0.1,1000,0,0.0498023,0.0996047
0.7,0.1,1000,0,0.0501146,0.100229
0.7,0.1,1000,0,0.0501648,0.10033
0.7,0.1,1000,0,0.0495956,0.0991912
0.7,0.1,1000,0,0.0500293,0.100059
0.7,0.1,1000,0,0.0500068,0.100014
0.7,0.11,1000,0,0.0549289,0.109858
0.7,0.11,1000,0,0.0552136,0.110427
0.7,0.11,1000,0,0.0551539,0.110308
0.7,0.11,1000,0,0.0554096,0.110819
0.7,0.11,1000,0,0.0549568,0.109914
0.7,0.11,1000,0,0.055424,0.110848
0.7,0.11,1000,0,0.0551717,0.110343
0.7,0.11,1000,0,0.0547994,0.109599
0.7,0.11,1000,0,0.0550219,0.110044
0.7,0.11,1000,0,0.0550886,0.110177
0.7,0.12,1000,0,0.0600525,0.120105
0.7,0.12,1000,0,0.0601983,0.120397
0.7,0.12,1000,0,0.0599548,0.11991
0.7,0.12,1000,0,0.0598459,0.119692
0.7,0.12,1000,0,0.060071,0.120142
0.7,0.12,1000,0,0.0597012,0.119402
0.7,0.12,1000,0,0.0599812,0.119962
0.7,0.12,1000,0,0.0602781,0.120556
0.7,0.12,1000,0,0.059987,0.119974
0.7,0.12,1000,0,0.0601909,0.120382
0.7,0.13,1000,0,0.0651401,0.13028
0.7,0.13,1000,0,0.0654339,0.130868
0.7,0.13,1000,0,0.0649673,0.129935
0.7,0.13,1000,0,0.0653549,0.13071
0.7,0.13,1000,0,0.0648968,0.129794
0.7,0.13,1000,0,0.0651111,0.130222
0.7,0.13,1000,0,0.0647427,0.129485
0.7,0.13,1000,0,0.0651929,0.130386
0.7,0.13,1000,0,0.0649159,0.129832
0.7,0.13,1000,0,0.0651707,0.130341
0.7,0.14,1000,0,0.0699847,0.139969
0.7,0.14,1000,0,0.0699048,0.13981
0.7,0.14,1000,0,0.0700413,0.140083
0.7,0.14,1000,0,0.0696881,0.139376
0.7,0.14,1000,0,0.0698885,0.139777
0.7,0.14,1000,0,0.0700516,0.140103
0.7,0.14,1000,0,0.0706947,0.141389
0.7,0.14,1000,0,0.0702893,0.140579
0.7,0.14,1000,0,0.0700262,0.140052
0.7,0.14,1000,0,0.0698478,0.139696
0.7,0.15,1000,0,0.0751723,0.150345
0.7,0.15,1000,0,0.0749883,0.149977
0.7,0.15,1000,0,0.075214,0.150428
0.7,0.15,1000,0,0.0748033,0.149607
0.7,0.15,1000,0,0.0750994,0.150199
0.7,0.15,1000,0,0.0752839,0.150568
0.7,0.15,1000,0,0.0753315,0.150663
0.7,0.15,1000,0,0.0750074,0.150015
0.7,0.15,1000,0,0.0746016,0.149203
0.7,0.15,1000,0,0.0744983,0.148997
0.7,0.16,1000,0,0.0800376,0.160075
0.7,0.16,1000,0,0.0800161,0.160032
0.7,0.16,1000,0,0.0800417,0.160083
0.7,0.16,1000,0,0.0794282,0.158856
0.7,0.16,1000,0,0.0798203,0.159641
0.7,0.16,1000,0,0.0797882,0.159576
0.7,0.16,1000,0,0.0798364,0.159673
0.7,0.16,1000,0,0.0797782,0.159556
0.7,0.16,1000,0,0.0797294,0.159459
0.7,0.16,1000,0,0.0802927,0.160585
0.7,0.17,1000,0,0.0851494,0.170299
0.7,0.17,1000,0,0.0850525,0.170105
0.7,0.17,1000,0,0.0851274,0.170255
0.7,0.17,1000,0,0.0852117,0.170423
0.7,0.17,1000,0,0.0849636,0.169927
0.7,0.17,1000,0,0.0846014,0.169203
0.7,0.17,1000,0,0.0854635,0.170927
0.7,0.17,1000,0,0.0851267,0.170253
0.7,0.17,1000,0,0.0848046,0.169609
0.7,0.17,1000,0,0.0851034,0.170207
0.7,0.18,1000,0,0.0904554,0.180911
0.7,0.18,1000,0,0.0902123,0.180425
0.7,0.18,1000,0,0.0901501,0.1803
0.7,0.18,1000,0,0.0902168,0.180434
0.7,0.18,1000,0,0.0894805,0.178961
0.7,0.18,1000,0,0.0903051,0.18061
0.7,0.18,1000,0,0.0896076,0.179215
0.7,0.18,1000,0,0.0899528,0.179906
0.7,0.18,1000,0,0.0897755,0.179551
0.7,0.18,1000,0,0.0902398,0.18048
0.7,0.19,1000,0,0.0948194,0.189639
0.7,0.19,1000,0,0.0948908,0.189782
0.7,0.19,1000,0,0.0948463,0.189693
0.7,0.19,1000,0,0.0948478,0.189696
0.7,0.19,1000,0,0.0949415,0.189883
0.7,0.19,1000,0,0.0949092,0.189818
0.7,0.19,1000,0,0.0952615,0.190523
0.7,0.19,1000,0,0.0947168,0.189434
0.7,0.19,1000,0,0.0948202,0.18964
0.7,0.19,1000,0,0.0950661,0.190132
0.7,0.2,1000,0,0.0998562,0.199712
0.7,0.2,1000,0,0.10027,0.200541
0.7,0.2,1000,0,0.10006,0.20012
0.7,0.2,1000,0,0.0998203,0.199641
0.7,0.2,1000,0,0.0996516,0.199303
0.7,0.2,1000,0,0.0998714,0.199743
0.7,0.2,1000,0,0.0999488,0.199898
0.7,0.2,1000,0,0.100233,0.200465
0.7,0.2,1000,0,0.100038,0.200077
0.7,0.2,1000,0,0.100213,0.200427
0.7,0.21,1000,0,0.105205,0.21041
0.7,0.21,1000,0,0.105436,0.210873
0.7,0.21,1000,0,0.104881,0.209763
0.7,0.21,1000,0,0.105046,0.210093
0.7,0.21,1000,0,0.105259,0.210517
0.7,0.21,1000,0,0.105056,0.210113
0.7,0.21,1000,0,0.104763,0.209527
0.7,0.21,1000,0,0.105163,0.210326
0.7,0.21,1000,0,0.104931,0.209862
0.7,0.21,1000,0,0.105643,0.211287
0.7,0.22,1000,0,0.110567,0.221134
0.7,0.22,1000,0,0.109941,0.219883
0.7,0.22,1000,0,0.109587,0.219174
