Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.84,1,0,8,11,0.985265,1
0.84,1,0,8,10,0.972866,1
0.84,1,0,8,11,0.98472,1
0.84,1,0,8,11,0.98471,1
0.84,1,0,8,11,0.983825,1
0.84,1,0,8,10,0.970968,1
0.84,1,0,8,10,0.973323,1
0.84,1,0,8,10,0.971742,1
0.86,0,-1,10,13,0.981523,1
0.86,0,-1,10,14,0.99035,1
0.86,0,-1,10,14,0.990562,1
0.86,0,-1,10,14,0.990491,1
0.86,0,-1,10,14,0.990559,1
0.86,0,-1,10,14,0.990262,1
0.86,0,-1,10,14,0.990839,1
0.86,0,-1,10,15,0.994913,1
0.86,0,-1,10,14,0.989811,1
0.86,0,-1,10,14,0.989791,1
0.86,0.02,-1,10,14,0.990591,1
0.86,0.02,-1,10,14,0.990836,1
0.86,0.02,-1,10,14,0.99005,1
0.86,0.02,-1,10,14,0.99099,1
0.86,0.02,-1,10,15,0.994754,1
0.86,0.02,-1,10,14,0.991347,1
0.86,0.02,-1,10,14,0.990781,1
0.86,0.02,-1,10,14,0.989841,1
0.86,0.02,-1,10,15,0.995027,1
0.86,0.02,-1,10,14,0.991177,1
0.86,0.04,-1,10,13,0.984525,1
0.86,0.04,-1,10,13,0.983248,1
0.86,0.04,-1,10,15,0.995388,1
0.86,0.04,-1,10,13,0.983216,1
0.86,0.04,-1,10,14,0.989946,1
0.86,0.04,-1,10,14,0.989953,1
0.86,0.04,-1,10,14,0.990931,1
0.86,0.04,-1,10,13,0.982591,1
0.86,0.04,-1,10,15,0.995384,1
0.86,0.04,-1,10,13,0.982971,1
0.86,0.06,-1,10,16,0.99752,1
0.86,0.06,-1,10,14,0.991348,1
0.86,0.06,-1,10,14,0.991198,1
0.86,0.06,-1,10,14,0.99155,1
0.86,0.06,-1,10,15,0.995217,1
0.86,0.06,-1,10,14,0.990297,1
0.86,0.06,-1,10,14,0.991133,1
0.86,0.06,-1,10,13,0.984163,1
0.86,0.06,-1,10,13,0.982955,1
0.86,0.06,-1,10,14,0.990894,1
0.86,0.08,-1,10,13,0.983042,1
0.86,0.08,-1,10,13,0.983496,1
0.86,0.08,-1,10,14,0.991008,1
0.86,0.08,-1,10,13,0.982828,1
0.86,0.08,-1,10,14,0.990781,1
0.86,0.08,-1,10,14,0.991595,1
0.86,0.08,-1,10,15,0.995493,1
0.86,0.08,-1,10,13,0.983858,1
0.86,0.08,-1,10,14,0.992243,1
0.86,0.08,-1,10,14,0.991398,1
0.86,0.1,-1,10,15,0.995865,1
0.86,0.1,-1,10,13,0.983178,1
0.86,0.1,-1,10,13,0.984641,1
0.86,0.1,-1,10,14,0.99152,1
0.86,0.1,-1,10,14,0.991506,1
0.86,0.1,-1,10,14,0.991797,1
0.86,0.1,-1,10,15,0.995608,1
0.86,0.1,-1,10,14,0.990995,1
0.86,0.1,-1,10,13,0.983595,1
0.86,0.1,-1,10,14,0.991608,1
0.86,0.12,-1,10,14,0.992205,1
0.86,0.12,-1,10,13,0.98386,1
0.86,0.12,-1,10,14,0.992347,1
0.86,0.12,-1,10,13,0.984078,1
0.86,0.12,-1,10,13,0.985121,1
0.86,0.12,-1,10,14,0.992146,1
0.86,0.12,-1,10,14,0.992493,1
0.86,0.12,-1,10,14,0.992501,1
0.86,0.12,-1,10,14,0.991588,1
0.86,0.12,-1,10,14,0.991601,1
0.86,0.14,-1,10,13,0.985519,1
0.86,0.14,-1,10,13,0.984099,1
0.86,0.14,-1,10,13,0.984854,1
0.86,0.14,-1,10,13,0.986178,1
0.86,0.14,0,10,14,0.991227,1
0.86,0.14,0,10,15,0.995421,1
0.86,0.14,0,10,14,0.992483,1
0.86,0.14,-1,10,14,0.991736,1
0.86,0.14,0,10,13,0.984521,1
0.86,0.14,-1,10,13,0.984039,1
0.86,0.16,0,10,14,0.991974,1
0.86,0.16,0,10,14,0.992637,1
0.86,0.16,0,10,14,0.991362,1
0.86,0.16,0,10,14,0.992803,1
0.86,0.16,-1,10,13,0.983884,1
0.86,0.16,0,10,13,0.984623,1
0.86,0.16,-1,10,14,0.991642,1
0.86,0.16,0,10,13,0.985045,1
0.86,0.16,-1,10,13,0.986406,1
0.86,0.16,0,10,14,0.992067,1
0.86,0.18,-1,10,13,0.984482,1
0.86,0.18,0,10,13,0.986121,1
0.86,0.18,0,10,14,0.992231,1
0.86,0.18,0,10,13,0.985905,1
0.86,0.18,0,10,14,0.993029,1
0.86,0.18,0,10,14,0.992157,1
0.86,0.18,0,10,13,0.984519,1
0.86,0.18,0,10,13,0.984692,1
0.86,0.18,0,10,13,0.98496,1
0.86,0.18,0,10,13,0.985013,1
0.86,0.2,0,10,12,0.973316,1
0.86,0.2,0,10,13,0.985469,1
0.86,0.2,0,10,13,0.986469,1
0.86,0.2,0,10,13,0.98516,1
0.86,0.2,0,10,14,0.991447,1
0.86,0.2,0,10,13,0.985827,1
0.86,0.2,0,10,14,0.992636,1
0.86,0.2,0,10,13,0.984757,1
0.86,0.2,0,10,13,0.985852,1
0.86,0.2,0,10,13,0.985868,1
0.86,0.22,0,10,13,0.986438,1
0.86,0.22,0,10,14,0.992183,1
0.86,0.22,0,10,14,0.993172,1
0.86,0.22,0,10,13,0.986096,1
0.86,0.22,0,10,13,0.98697,1
0.86,0.22,0,10,14,0.992593,1
0.86,0.22,0,10,14,0.992701,1
0.86,0.22,0,10,13,0.986139,1
0.86,0.22,0,10,14,0.99293,1
0.86,0.22,0,10,13,0.985951,1
0.86,0.24,0,10,13,0.985618,1
0.86,0.24,0,10,13,0.986571,1
0.86,0.24,0,10,13,0.98643,1
0.86,0.24,0,10,13,0.986511,1
0.86,0.24,0,10,13,0.987239,1
0.86,0.24,0,10,13,0.987744,1
0.86,0.24,0,10,13,0.98618,1
0.86,0.24,0,10,14,0.992568,1
0.86,0.24,0,10,13,0.986739,1
0.86,0.24,0,10,13,0.987806,1
0.86,0.26,0,10,13,0.986287,1
0.86,0.26,0,10,13,0.987164,1
0.86,0.26,0,10,13,0.98726,1
0.86,0.26,0,10,13,0.986723,1
0.86,0.26,0,10,13,0.986847,1
0.86,0.26,0,10,13,0.987659,1
0.86,0.26,0,10,13,0.986675,1
0.86,0.26,0,10,13,0.986886,1
0.86,0.26,0,10,12,0.975025,1
0.86,0.26,0,10,13,0.987801,1
0.86,0.28,0,10,13,0.986678,1
0.86,0.28,0,10,14,0.993117,1
0.86,0.28,0,10,13,0.988046,1
0.86,0.28,0,10,13,0.987904,1
0.86,0.28,0,10,13,0.987496,1
0.86,0.28,0,10,13,0.987052,1
0.86,0.28,0,10,13,0.987253,1
0.86,0.28,0,10,13,0.987401,1
0.86,0.28,0,10,13,0.988843,1
0.86,0.28,0,10,13,0.98796,1
0.86,0.3,0,10,13,0.988233,1
0.86,0.3,0,10,13,0.987352,1
0.86,0.3,0,10,13,0.987682,1
0.86,0.3,0,10,12,0.975915,1
0.86,0.3,0,10,13,0.988095,1
0.86,0.3,0,10,13,0.98862,1
0.86,0.3,0,10,13,0.986886,1
0.86,0.3,0,10,13,0.987837,1
0.86,0.3,0,10,13,0.987607,1
0.86,0.3,0,10,13,0.98836,1
0.86,0.32,0,10,13,0.987279,1
0.86,0.32,0,10,12,0.978069,1
0.86,0.32,0,10,13,0.988198,1
0.86,0.32,0,10,12,0.977127,1
0.86,0.32,0,10,13,0.98728,1
0.86,0.32,0,10,12,0.978219,1
0.86,0.32,0,10,13,0.987295,1
0.86,0.32,0,10,13,0.988143,1
0.86,0.32,0,10,14,0.994211,1
0.86,0.32,0,10,13,0.988332,1
0.86,0.34,0,10,13,0.987643,1
0.86,0.34,0,10,12,0.977869,1
0.86,0.34,0,10,14,0.994403,1
0.86,0.34,0,10,12,0.977874,1
0.86,0.34,0,10,13,0.988666,1
0.86,0.34,0,10,13,0.988034,1
0.86,0.34,0,10,13,0.98797,1
0.86,0.34,0,10,13,0.989056,1
0.86,0.34,0,10,13,0.987506,1
0.86,0.34,0,10,13,0.987851,1
0.86,0.36,0,10,13,0.989055,1
0.86,0.36,0,10,13,0.988327,1
0.86,0.36,0,10,13,0.988346,1
0.86,0.36,0,10,12,0.976159,1
0.86,0.36,0,10,12,0.978389,1
0.86,0.36,0,10,13,0.988386,1
0.86,0.36,0,10,13,0.987996,1
0.86,0.36,0,10,12,0.977835,1
0.86,0.36,0,10,13,0.989066,1
0.86,0.36,0,10,12,0.977441,1
0.86,0.38,-1,9,13,0.989941,1
0.86,0.38,-1,9,13,0.990038,1
0.86,0.38,0,10,12,0.978111,1
0.86,0.38,0,10,13,0.98844,1
0.86,0.38,-1,9,12,0.980274,1
0.86,0.38,-1,9,12,0.978903,1
0.86,0.38,0,10,12,0.978807,1
0.86,0.38,-1,9,12,0.98109,1
0.86,0.38,-1,9,13,0.989712,1
0.86,0.38,0,10,12,0.977888,1
0.86,0.4,-1,9,12,0.978941,1
0.86,0.4,0,10,12,0.977984,1
0.86,0.4,-1,9,14,0.994953,1
0.86,0.4,-1,9,13,0.989804,1
0.86,0.4,-1,9,12,0.979479,1
0.86,0.4,0,10,13,0.989372,1
0.86,0.4,-1,9,12,0.97931,1
0.86,0.4,-1,9,12,0.979502,1
0.86,0.4,-1,9,13,0.990483,1
0.86,0.4,-1,9,13,0.989352,1
0.86,0.42,-1,9,13,0.989845,1
0.86,0.42,-1,9,13,0.990418,1
0.86,0.42,-1,9,13,0.990177,1
0.86,0.42,0,10,13,0.988581,1
0.86,0.42,-1,9,12,0.980961,1
0.86,0.42,-1,9,14,0.994773,1
0.86,0.42,-1,9,12,0.982,1
0.86,0.42,-1,9,13,0.98943,1
0.86,0.42,-1,9,12,0.981727,1
0.86,0.42,0,10,12,0.979266,1
0.86,0.44,-1,9,12,0.981142,1
0.86,0.44,-1,9,13,0.990102,1
0.86,0.44,-1,9,14,0.995378,1
0.86,0.44,-1,9,12,0.981856,1
0.86,0.44,-1,9,13,0.990237,1
0.86,0.44,-1,9,13,0.990485,1
0.86,0.44,-1,9,13,0.990714,1
0.86,0.44,-1,9,13,0.990525,1
0.86,0.44,-1,9,12,0.980232,1
0.86,0.44,-1,9,12,0.98255,1
0.86,0.46,-1,9,12,0.98179,1
0.86,0.46,-1,9,12,0.982165,1
0.86,0.46,-1,9,13,0.990416,1
0.86,0.46,-1,9,12,0.982628,1
0.86,0.46,-1,9,13,0.990763,1
0.86,0.46,-1,9,12,0.981344,1
0.86,0.46,-1,9,12,0.980965,1
0.86,0.46,-1,9,12,0.980938,1
0.86,0.46,-1,9,12,0.981962,1
0.86,0.46,-1,9,12,0.980974,1
0.86,0.48,-1,9,13,0.990713,1
0.86,0.48,-1,9,12,0.983124,1
0.86,0.48,-1,9,12,0.981768,1
0.86,0.48,-1,9,12,0.982316,1
0.86,0.48,-1,9,13,0.990893,1
0.86,0.48,-1,9,12,0.983606,1
0.86,0.48,-1,9,13,0.990227,1
0.86,0.48,-1,9,12,0.982754,1
0.86,0.48,-1,9,12,0.983405,1
0.86,0.48,-1,9,13,0.99035,1
0.86,0.5,-1,9,12,0.982541,1
0.86,0.5,-1,9,12,0.982712,1
0.86,0.5,-1,9,13,0.991196,1
0.86,0.5,0,9,13,0.991548,1
0.86,0.5,-1,9,13,0.991185,1
0.86,0.5,-1,9,13,0.990919,1
0.86,0.5,-1,9,12,0.98335,1
0.86,0.5,-1,9,12,0.983925,1
0.86,0.5,-1,9,12,0.983365,1
0.86,0.5,-1,9,12,0.980444,1
0.86,0.52,0,9,12,0.984591,1
0.86,0.52,-1,9,12,0.983152,1
0.86,0.52,0,9,12,0.983604,1
0.86,0.52,-1,9,12,0.983278,1
0.86,0.52,0,9,12,0.983606,1
0.86,0.52,-1,9,12,0.984478,1
0.86,0.52,0,9,12,0.98259,1
0.86,0.52,-1,9,13,0.990899,1
0.86,0.52,0,9,12,0.983271,1
0.86,0.52,-1,9,13,0.991582,1
0.86,0.54,0,9,12,0.983699,1
0.86,0.54,0,9,12,0.984215,1
0.86,0.54,0,9,12,0.98376,1
0.86,0.54,-1,9,12,0.984544,1
0.86,0.54,0,9,12,0.983887,1
0.86,0.54,-1,9,12,0.983936,1
0.86,0.54,-1,9,12,0.983746,1
0.86,0.54,0,9,12,0.983979,1
0.86,0.54,0,9,12,0.983339,1
0.86,0.54,0,9,13,0.991221,1
0.86,0.56,0,9,11,0.969053,1
0.86,0.56,0,9,12,0.984238,1
0.86,0.56,0,9,12,0.984448,1
0.86,0.56,0,9,12,0.984534,1
0.86,0.56,0,9,12,0.985041,1
0.86,0.56,0,9,12,0.984324,1
0.86,0.56,0,9,12,0.985613,1
0.86,0.56,0,9,12,0.983099,1
0.86,0.56,0,9,12,0.983455,1
0.86,0.56,0,9,12,0.984346,1
0.86,0.58,0,9,11,0.971406,1
0.86,0.58,0,9,12,0.984271,1
0.86,0.58,0,9,12,0.98328,1
0.86,0.58,0,9,12,0.985275,1
0.86,0.58,0,9,11,0.970389,1
0.86,0.58,0,9,12,0.985221,1
0.86,0.58,0,9,12,0.984563,1
0.86,0.58,0,9,12,0.986153,1
0.86,0.58,0,9,11,0.972072,1
0.86,0.58,0,9,12,0.985161,1
0.86,0.6,0,9,11,0.970831,1
0.86,0.6,0,9,12,0.985556,1
0.86,0.6,0,9,12,0.986111,1
0.86,0.6,0,9,12,0.985459,1
0.86,0.6,0,9,12,0.985684,1
0.86,0.6,0,9,12,0.98616,1
0.86,0.6,0,9,12,0.986458,1
0.86,0.6,0,9,12,0.985918,1
0.86,0.6,0,9,12,0.984875,1
0.86,0.6,0,9,12,0.985791,1
0.86,0.62,0,9,12,0.986027,1
0.86,0.62,0,9,11,0.972971,1
0.86,0.62,0,9,12,0.986244,1
0.86,0.62,0,9,11,0.972659,1
0.86,0.62,0,9,11,0.972038,1
0.86,0.62,0,9,11,0.972769,1
0.86,0.62,0,9,12,0.98555,1
0.86,0.62,0,9,12,0.986995,1
0.86,0.62,0,9,12,0.986173,1
0.86,0.62,0,9,12,0.986386,1
0.86,0.64,0,9,12,0.987143,1
0.86,0.64,0,9,11,0.973462,1
0.86,0.64,0,9,13,0.993587,1
0.86,0.64,0,9,12,0.987516,1
0.86,0.64,0,9,11,0.973363,1
0.86,0.64,0,9,11,0.972936,1
0.86,0.64,0,9,11,0.973548,1
0.86,0.64,0,9,11,0.973854,1
0.86,0.64,0,9,11,0.975241,1
0.86,0.64,0,9,12,0.986559,1
0.86,0.66,0,9,12,0.986383,1
0.86,0.66,0,9,12,0.986727,1
0.86,0.66,0,9,12,0.987703,1
0.86,0.66,0,9,12,0.985748,1
0.86,0.66,0,9,11,0.973532,1
0.86,0.66,0,9,12,0.988284,1
0.86,0.66,0,9,12,0.986904,1
0.86,0.66,0,9,12,0.987686,1
0.86,0.66,0,9,12,0.986686,1
0.86,0.66,0,9,11,0.974846,1
0.86,0.68,0,9,11,0.97555,1
0.86,0.68,0,9,12,0.986996,1
0.86,0.68,0,9,12,0.986851,1
0.86,0.68,0,9,11,0.974763,1
0.86,0.68,0,9,11,0.974781,1
0.86,0.68,0,9,12,0.987738,1
0.86,0.68,0,9,12,0.987328,1
0.86,0.68,0,9,12,0.986669,1
0.86,0.68,0,9,12,0.986684,1
0.86,0.68,0,9,13,0.993432,1
0.86,0.7,0,9,11,0.975237,1
0.86,0.7,0,9,11,0.976563,1
0.86,0.7,0,9,11,0.97835,1
0.86,0.7,0,9,11,0.975152,1
0.86,0.7,0,9,12,0.987668,1
0.86,0.7,0,9,11,0.975941,1
0.86,0.7,0,9,12,0.988132,1
0.86,0.7,0,9,12,0.987592,1
0.86,0.7,0,9,12,0.987455,1
0.86,0.7,0,9,11,0.977707,1
0.86,0.72,0,9,11,0.977128,1
0.86,0.72,0,9,12,0.988058,1
0.86,0.72,0,9,11,0.977056,1
0.86,0.72,0,9,11,0.977153,1
0.86,0.72,0,9,11,0.977392,1
0.86,0.72,0,9,11,0.977533,1
0.86,0.72,0,9,12,0.986945,1
0.86,0.72,0,9,12,0.988217,1
0.86,0.72,0,9,11,0.9787,1
0.86,0.72,0,9,11,0.979248,1
0.86,0.74,0,9,11,0.977404,1
0.86,0.74,0,9,11,0.977211,1
0.86,0.74,-1,8,11,0.979336,1
0.86,0.74,0,9,11,0.977449,1
0.86,0.74,0,9,12,0.988463,1
0.86,0.74,0,9,11,0.977223,1
0.86,0.74,-1,8,11,0.978936,1
0.86,0.74,0,9,11,0.977839,1
0.86,0.74,0,9,11,0.9775,1
0.86,0.74,-1,8,11,0.978638,1
0.86,0.76,-1,8,12,0.98915,1
0.86,0.76,0,9,11,0.978205,1
0.86,0.76,0,9,11,0.976783,1
0.86,0.76,-1,8,13,0.994889,1
0.86,0.76,0,9,11,0.978186,1
0.86,0.76,0,9,12,0.988858,1
0.86,0.76,-1,8,11,0.97897,1
0.86,0.76,-1,8,12,0.989896,1
0.86,0.76,-1,8,12,0.988903,1
0.86,0.76,-1,8,11,0.98024,1
0.86,0.78,-1,8,11,0.980539,1
0.86,0.78,-1,8,12,0.989131,1
0.86,0.78,0,9,12,0.989537,1
0.86,0.78,-1,8,11,0.979933,1
0.86,0.78,-1,8,11,0.980311,1
0.86,0.78,0,9,11,0.979404,1
0.86,0.78,-1,8,11,0.979789,1
0.86,0.78,-1,8,11,0.979924,1
0.86,0.78,-1,8,11,0.97961,1
0.86,0.78,-1,8,11,0.979437,1
0.86,0.8,-1,8,12,0.990348,1
0.86,0.8,-1,8,11,0.97937,1
0.86,0.8,-1,8,11,0.98074,1
0.86,0.8,-1,8,11,0.981405,1
0.86,0.8,-1,8,12,0.989505,1
0.86,0.8,-1,8,11,0.98011,1
0.86,0.8,-1,8,12,0.989891,1
0.86,0.8,-1,8,11,0.981105,1
0.86,0.8,-1,8,11,0.981066,1
0.86,0.8,-1,8,11,0.978596,1
0.86,0.82,0,8,11,0.980595,1
0.86,0.82,-1,8,10,0.963681,1
0.86,0.82,0,8,11,0.980369,1
0.86,0.82,-1,8,11,0.979638,1
0.86,0.82,-1,8,11,0.980783,1
0.86,0.82,-1,8,11,0.981987,1
0.86,0.82,-1,8,11,0.980836,1
0.86,0.82,-1,8,11,0.981469,1
0.86,0.82,-1,8,12,0.990215,1
0.86,0.82,-1,8,11,0.981477,1
0.86,0.84,0,8,11,0.981979,1
0.86,0.84,-1,8,11,0.982077,1
0.86,0.84,-1,8,11,0.982506,1
0.86,0.84,0,8,11,0.982233,1
0.86,0.84,-1,8,11,0.981494,1
0.86,0.84,0,8,10,0.964719,1
0.86,0.84,-1,8,11,0.982176,1
0.86,0.84,-1,8,11,0.981224,1
0.86,0.84,-1,8,10,0.964137,1
0.86,0.84,0,8,11,0.981896,1
0.86,0.86,0,8,11,0.982243,1
0.86,0.86,0,8,11,0.983012,1
0.86,0.86,-1,8,12,0.991715,1
0.86,0.86,0,8,11,0.982789,1
0.86,0.86,0,8,10,0.964574,1
0.86,0.86,-1,8,10,0.965613,1
0.86,0.86,0,8,11,0.983433,1
0.86,0.86,0,8,11,0.982221,1
0.86,0.86,0,8,11,0.98231,1
0.86,0.86,0,8,10,0.966143,1
0.86,0.88,0,8,10,0.965295,1
0.86,0.88,0,8,11,0.981941,1
0.86,0.88,0,8,11,0.98313,1
0.86,0.88,0,8,11,0.981952,1
0.86,0.88,0,8,11,0.983193,1
0.86,0.88,0,8,10,0.966803,1
0.86,0.88,0,8,12,0.991815,1
0.86,0.88,0,8,11,0.982136,1
0.86,0.88,0,8,10,0.966765,1
0.86,0.88,0,8,11,0.982286,1
0.86,0.9,0,8,11,0.98369,1
0.86,0.9,0,8,11,0.98345,1
0.86,0.9,0,8,11,0.983061,1
0.86,0.9,0,8,10,0.967991,1
0.86,0.9,0,8,10,0.967988,1
0.86,0.9,0,8,10,0.966105,1
0.86,0.9,0,8,10,0.967318,1
0.86,0.9,0,8,11,0.98448,1
0.86,0.9,0,8,11,0.983836,1
0.86,0.9,0,8,10,0.967912,1
0.86,0.92,0,8,10,0.968061,1
0.86,0.92,0,8,11,0.98421,1
0.86,0.92,0,8,11,0.984082,1
0.86,0.92,0,8,10,0.967675,1
0.86,0.92,0,8,10,0.967751,1
0.86,0.92,0,8,11,0.985211,1
0.86,0.92,0,8,10,0.970418,1
0.86,0.92,0,8,11,0.984862,1
0.86,0.92,0,8,10,0.97048,1
0.86,0.92,0,8,11,0.984029,1
0.86,0.94,0,8,10,0.969635,1
0.86,0.94,0,8,11,0.986124,1
0.86,0.94,0,8,11,0.984291,1
0.86,0.94,0,8,10,0.968805,1
0.86,0.94,0,8,10,0.971141,1
0.86,0.94,0,8,10,0.969955,1
0.86,0.94,0,8,10,0.969533,1
0.86,0.94,0,8,10,0.968661,1
0.86,0.94,0,8,10,0.969412,1
0.86,0.94,0,8,11,0.984084,1
0.86,0.96,0,8,11,0.985479,1
0.86,0.96,0,8,10,0.971723,1
0.86,0.96,0,8,10,0.971995,1
0.86,0.96,0,8,10,0.970549,1
0.86,0.96,0,8,10,0.97314,1
0.86,0.96,0,8,10,0.971787,1
0.86,0.96,0,8,10,0.972543,1
0.86,0.96,0,8,10,0.969536,1
0.86,0.96,0,8,10,0.971066,1
0.86,0.96,0,8,10,0.970703,1
0.86,0.98,0,8,11,0.986616,1
0.86,0.98,0,8,10,0.971987,1
0.86,0.98,0,8,10,0.971892,1
0.86,0.98,0,8,10,0.971507,1
0.86,0.98,0,8,10,0.973058,1
0.86,0.98,0,8,10,0.97036,1
0.86,0.98,0,8,10,0.971488,1
0.86,0.98,0,8,10,0.971135,1
0.86,0.98,0,8,10,0.97198,1
0.86,0.98,0,8,10,0.970027,1
0.86,1,0,8,10,0.974885,1
0.86,1,0,8,10,0.972771,1
0.86,1,0,8,11,0.985837,1
0.86,1,0,8,10,0.973663,1
0.86,1,0,8,11,0.985836,1
0.86,1,0,8,10,0.971821,1
0.86,1,0,8,10,0.971835,1
0.86,1,0,8,10,0.971994,1
0.86,1,0,8,10,0.972253,1
0.86,1,0,8,10,0.973013,1
0.88,0,-1,10,13,0.98393,1
0.88,0,-1,10,14,0.992102,1
0.88,0,-1,10,13,0.984425,1
0.88,0,-1,10,14,0.991763,1
0.88,0,-1,10,13,0.984311,1
0.88,0,0,10,13,0.984567,1
0.88,0,-1,10,15,0.995875,1
0.88,0,0,10,14,0.991422,1
0.88,0,-1,10,13,0.985219,1
0.88,0,0,10,14,0.992536,1
0.88,0.02,-1,10,13,0.984158,1
0.88,0.02,0,10,14,0.992166,1
0.88,0.02,-1,10,14,0.992439,1
0.88,0.02,0,10,13,0.983828,1
0.88,0.02,-1,10,13,0.984423,1
0.88,0.02,0,10,13,0.985256,1
0.88,0.02,0,10,14,0.992529,1
0.88,0.02,0,10,15,0.995393,1
0.88,0.02,-1,10,13,0.98529,1
0.88,0.02,0,10,14,0.992283,1
0.88,0.04,0,10,14,0.992847,1
0.88,0.04,-1,10,13,0.986045,1
0.88,0.04,-1,10,14,0.992279,1
0.88,0.04,0,10,14,0.992536,1
0.88,0.04,-1,10,14,0.992554,1
0.88,0.04,0,10,14,0.992048,1
0.88,0.04,0,10,13,0.985624,1
0.88,0.04,0,10,14,0.991749,1
0.88,0.04,-1,10,13,0.984757,1
0.88,0.04,0,10,14,0.992483,1
0.88,0.06,0,10,14,0.992301,1
0.88,0.06,0,10,14,0.992687,1
0.88,0.06,0,10,13,0.984319,1
0.88,0.06,0,10,14,0.991966,1
0.88,0.06,-1,10,14,0.992549,1
0.88,0.06,0,10,13,0.985075,1
0.88,0.06,0,10,13,0.985399,1
0.88,0.06,0,10,13,0.984989,1
0.88,0.06,0,10,14,0.9927,1
0.88,0.06,0,10,14,0.99313,1
0.88,0.08,0,10,14,0.993344,1
0.88,0.08,0,10,14,0.99302,1
0.88,0.08,0,10,13,0.985047,1
0.88,0.08,0,10,13,0.987037,1
0.88,0.08,0,10,14,0.991996,1
0.88,0.08,0,10,14,0.992279,1
0.88,0.08,0,10,14,0.992895,1
0.88,0.08,0,10,13,0.98591,1
0.88,0.08,0,10,13,0.98462,1
0.88,0.08,0,10,13,0.986576,1
0.88,0.1,0,10,14,0.993494,1
0.88,0.1,0,10,14,0.992867,1
0.88,0.1,0,10,14,0.99324,1
0.88,0.1,0,10,12,0.974768,1
0.88,0.1,0,10,13,0.986694,1
0.88,0.1,0,10,13,0.985506,1
0.88,0.1,0,10,14,0.993031,1
0.88,0.1,0,10,13,0.986573,1
0.88,0.1,0,10,13,0.986914,1
0.88,0.1,0,10,13,0.986536,1
0.88,0.12,0,10,13,0.985937,1
0.88,0.12,0,10,13,0.986732,1
0.88,0.12,0,10,13,0.986886,1
0.88,0.12,0,10,13,0.986482,1
0.88,0.12,0,10,14,0.993314,1
0.88,0.12,0,10,13,0.987068,1
0.88,0.12,0,10,13,0.986867,1
0.88,0.12,0,10,13,0.985965,1
0.88,0.12,0,10,14,0.993043,1
0.88,0.12,0,10,14,0.993777,1
0.88,0.14,0,10,13,0.98662,1
0.88,0.14,0,10,13,0.987133,1
0.88,0.14,0,10,13,0.988195,1
0.88,0.14,0,10,13,0.985564,1
0.88,0.14,0,10,13,0.98796,1
0.88,0.14,0,10,14,0.991833,1
0.88,0.14,0,10,14,0.992593,1
0.88,0.14,0,10,13,0.986794,1
0.88,0.14,0,10,13,0.987069,1
0.88,0.14,0,10,14,0.993866,1
0.88,0.16,0,10,13,0.987565,1
0.88,0.16,0,10,13,0.987749,1
0.88,0.16,0,10,13,0.98706,1
0.88,0.16,0,10,13,0.986856,1
0.88,0.16,0,10,13,0.986965,1
0.88,0.16,0,10,13,0.987428,1
0.88,0.16,0,10,13,0.987764,1
0.88,0.16,0,10,14,0.993121,1
0.88,0.16,0,10,13,0.987256,1
0.88,0.16,0,10,14,0.993898,1
0.88,0.18,0,10,13,0.986695,1
0.88,0.18,0,10,13,0.987585,1
0.88,0.18,0,10,14,0.993345,1
0.88,0.18,0,10,13,0.98767,1
0.88,0.18,0,10,13,0.987079,1
0.88,0.18,0,10,13,0.98725,1
0.88,0.18,0,10,13,0.986948,1
0.88,0.18,0,10,14,0.993299,1
0.88,0.18,0,10,13,0.987444,1
0.88,0.18,0,10,13,0.987318,1
0.88,0.2,0,10,13,0.986938,1
0.88,0.2,0,10,14,0.994742,1
0.88,0.2,0,10,13,0.987831,1
0.88,0.2,0,10,13,0.98703,1
0.88,0.2,0,10,13,0.988132,1
0.88,0.2,0,10,13,0.987506,1
0.88,0.2,0,10,13,0.988122,1
0.88,0.2,0,10,13,0.987368,1
0.88,0.2,0,10,13,0.987902,1
0.88,0.2,0,10,13,0.987659,1
0.88,0.22,0,10,13,0.988646,1
0.88,0.22,0,10,14,0.993811,1
0.88,0.22,0,10,13,0.986311,1
0.88,0.22,0,10,14,0.993686,1
0.88,0.22,0,10,13,0.98949,1
0.88,0.22,0,10,13,0.987781,1
0.88,0.22,0,10,14,0.993685,1
0.88,0.22,0,10,13,0.987841,1
0.88,0.22,0,10,13,0.988354,1
0.88,0.22,0,10,13,0.989468,1
0.88,0.24,0,10,13,0.98821,1
0.88,0.24,0,10,14,0.99373,1
0.88,0.24,0,10,14,0.994151,1
0.88,0.24,0,10,13,0.988175,1
0.88,0.24,0,10,13,0.987406,1
0.88,0.24,0,10,13,0.989139,1
0.88,0.24,0,10,13,0.988311,1
0.88,0.24,-1,9,13,0.988346,1
0.88,0.24,0,10,12,0.977743,1
0.88,0.24,0,10,13,0.98889,1
0.88,0.26,0,10,13,0.989705,1
0.88,0.26,0,10,13,0.988188,1
0.88,0.26,0,10,13,0.988411,1
0.88,0.26,0,10,13,0.988255,1
0.88,0.26,0,10,13,0.987951,1
0.88,0.26,0,10,12,0.97921,1
0.88,0.26,0,10,13,0.988451,1
0.88,0.26,-1,9,13,0.988758,1
