Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.94,0.8,8,11,0.984286,1
0.94,0.8,8,10,0.969275,1
0.94,0.8,8,10,0.970686,1
0.94,0.8,8,10,0.971049,1
0.94,0.8,8,11,0.985252,1
0.94,0.8,8,11,0.984676,1
0.94,0.8,8,11,0.984361,1
0.94,0.82,8,10,0.970937,1
0.94,0.82,8,10,0.971045,1
0.94,0.82,8,11,0.985784,1
0.94,0.82,8,10,0.969729,1
0.94,0.82,8,11,0.984035,1
0.94,0.82,8,10,0.972771,1
0.94,0.82,8,11,0.985591,1
0.94,0.82,8,10,0.971309,1
0.94,0.82,8,11,0.984213,1
0.94,0.82,8,11,0.985317,1
0.94,0.84,8,10,0.972693,1
0.94,0.84,8,10,0.971018,1
0.94,0.84,8,11,0.986826,1
0.94,0.84,8,11,0.985334,1
0.94,0.84,8,10,0.972389,1
0.94,0.84,8,10,0.971391,1
0.94,0.84,8,11,0.986161,1
0.94,0.84,8,10,0.972401,1
0.94,0.84,8,11,0.985618,1
0.94,0.84,8,10,0.971162,1
0.94,0.86,8,10,0.973593,1
0.94,0.86,8,10,0.971827,1
0.94,0.86,8,10,0.973492,1
0.94,0.86,8,10,0.971976,1
0.94,0.86,8,10,0.971967,1
0.94,0.86,8,11,0.985339,1
0.94,0.86,8,10,0.971664,1
0.94,0.86,8,10,0.973256,1
0.94,0.86,8,10,0.972805,1
0.94,0.86,8,11,0.986066,1
0.94,0.88,8,10,0.972269,1
0.94,0.88,8,10,0.972924,1
0.94,0.88,8,11,0.986748,1
0.94,0.88,8,10,0.972102,1
0.94,0.88,8,10,0.9724,1
0.94,0.88,8,10,0.974393,1
0.94,0.88,8,10,0.973489,1
0.94,0.88,8,11,0.985948,1
0.94,0.88,8,10,0.974578,1
0.94,0.88,8,10,0.974234,1
0.94,0.9,8,10,0.97352,1
0.94,0.9,8,11,0.986261,1
0.94,0.9,8,10,0.97444,1
0.94,0.9,8,10,0.974479,1
0.94,0.9,8,10,0.973118,1
0.94,0.9,8,10,0.974081,1
0.94,0.9,8,11,0.987504,1
0.94,0.9,8,10,0.972701,1
0.94,0.9,8,10,0.973624,1
0.94,0.9,8,10,0.975758,1
0.94,0.92,8,10,0.97618,1
0.94,0.92,8,10,0.975687,1
0.94,0.92,8,10,0.975268,1
0.94,0.92,8,10,0.97512,1
0.94,0.92,8,10,0.976054,1
0.94,0.92,8,10,0.976109,1
0.94,0.92,8,10,0.977247,1
0.94,0.92,8,10,0.972013,1
0.94,0.92,8,10,0.976262,1
0.94,0.92,8,10,0.976538,1
0.94,0.94,8,11,0.987109,1
0.94,0.94,8,10,0.976253,1
0.94,0.94,8,11,0.987838,1
0.94,0.94,8,10,0.974866,1
0.94,0.94,8,10,0.97665,1
0.94,0.94,8,10,0.975802,1
0.94,0.94,8,10,0.975572,1
0.94,0.94,8,10,0.974986,1
0.94,0.94,8,10,0.97523,1
0.94,0.94,8,10,0.976161,1
0.94,0.96,8,10,0.976446,1
0.94,0.96,8,10,0.976802,1
0.94,0.96,8,10,0.976253,1
0.94,0.96,8,9,0.954211,1
0.94,0.96,8,10,0.977037,1
0.94,0.96,8,10,0.975603,1
0.94,0.96,8,9,0.95501,1
0.94,0.96,8,11,0.988872,1
0.94,0.96,8,10,0.977248,1
0.94,0.96,8,11,0.98729,1
0.94,0.98,7,10,0.97769,1
0.94,0.98,8,10,0.97672,1
0.94,0.98,7,10,0.977894,1
0.94,0.98,8,10,0.974983,1
0.94,0.98,8,10,0.976614,1
0.94,0.98,8,10,0.977154,1
0.94,0.98,7,9,0.95739,1
0.94,0.98,8,10,0.978131,1
0.94,0.98,7,10,0.978071,1
0.94,0.98,7,10,0.977168,1
0.94,1,7,9,0.959219,1
0.94,1,7,9,0.958452,1
0.94,1,7,10,0.97742,1
0.94,1,7,9,0.958529,1
0.94,1,7,10,0.977734,1
0.94,1,7,10,0.97722,1
0.94,1,7,9,0.956985,1
0.94,1,7,10,0.976515,1
0.94,1,7,10,0.978054,1
0.94,1,8,10,0.976608,1
0.96,0,9,12,0.984488,1
0.96,0,9,12,0.983055,1
0.96,0,9,12,0.98289,1
0.96,0,9,12,0.982412,1
0.96,0,9,13,0.991557,1
0.96,0,9,12,0.982582,1
0.96,0,9,12,0.983223,1
0.96,0,9,13,0.990765,1
0.96,0,9,13,0.991563,1
0.96,0,9,13,0.990944,1
0.96,0.02,9,12,0.983587,1
0.96,0.02,9,12,0.982402,1
0.96,0.02,9,12,0.9847,1
0.96,0.02,9,12,0.982187,1
0.96,0.02,9,12,0.983807,1
0.96,0.02,9,13,0.990799,1
0.96,0.02,9,12,0.982128,1
0.96,0.02,9,12,0.98237,1
0.96,0.02,9,12,0.983552,1
0.96,0.02,9,12,0.982834,1
0.96,0.04,9,13,0.989908,1
0.96,0.04,9,12,0.983704,1
0.96,0.04,9,12,0.982691,1
0.96,0.04,9,12,0.984091,1
0.96,0.04,9,12,0.984342,1
0.96,0.04,9,13,0.991651,1
0.96,0.04,9,13,0.991094,1
0.96,0.04,9,12,0.9813,1
0.96,0.04,9,12,0.983063,1
0.96,0.04,9,12,0.982637,1
0.96,0.06,9,12,0.983762,1
0.96,0.06,9,12,0.985215,1
0.96,0.06,9,13,0.990687,1
0.96,0.06,9,13,0.991069,1
0.96,0.06,9,12,0.98367,1
0.96,0.06,9,12,0.98312,1
0.96,0.06,9,12,0.983863,1
0.96,0.06,9,13,0.991563,1
0.96,0.06,9,13,0.99205,1
0.96,0.06,9,12,0.984284,1
0.96,0.08,9,12,0.984463,1
0.96,0.08,9,12,0.981664,1
0.96,0.08,9,12,0.981628,1
0.96,0.08,9,12,0.984273,1
0.96,0.08,9,12,0.98418,1
0.96,0.08,9,13,0.991712,1
0.96,0.08,9,12,0.984533,1
0.96,0.08,9,12,0.984663,1
0.96,0.08,9,12,0.983468,1
0.96,0.08,9,13,0.991246,1
0.96,0.1,9,12,0.984606,1
0.96,0.1,9,12,0.984441,1
0.96,0.1,9,14,0.996004,1
0.96,0.1,9,13,0.991754,1
0.96,0.1,9,12,0.983411,1
0.96,0.1,9,12,0.984426,1
0.96,0.1,9,12,0.98337,1
0.96,0.1,9,13,0.991061,1
0.96,0.1,9,12,0.98494,1
0.96,0.1,9,12,0.982918,1
0.96,0.12,9,12,0.984361,1
0.96,0.12,9,12,0.983832,1
0.96,0.12,9,12,0.984398,1
0.96,0.12,9,12,0.984866,1
0.96,0.12,9,12,0.983942,1
0.96,0.12,9,13,0.992232,1
0.96,0.12,9,12,0.984461,1
0.96,0.12,9,12,0.984519,1
0.96,0.12,9,12,0.985324,1
0.96,0.12,9,12,0.98422,1
0.96,0.14,9,12,0.985239,1
0.96,0.14,9,12,0.983665,1
0.96,0.14,9,12,0.984486,1
0.96,0.14,9,12,0.98445,1
0.96,0.14,9,14,0.99597,1
0.96,0.14,9,12,0.984491,1
0.96,0.14,9,12,0.98463,1
0.96,0.14,9,13,0.991752,1
0.96,0.14,9,12,0.98405,1
0.96,0.14,9,13,0.991678,1
0.96,0.16,9,11,0.971353,1
0.96,0.16,9,12,0.985604,1
0.96,0.16,9,12,0.985409,1
0.96,0.16,9,12,0.984557,1
0.96,0.16,9,12,0.985489,1
0.96,0.16,9,12,0.984328,1
0.96,0.16,9,12,0.984026,1
0.96,0.16,9,12,0.985078,1
0.96,0.16,9,12,0.985294,1
0.96,0.16,9,13,0.99244,1
0.96,0.18,9,12,0.986271,1
0.96,0.18,9,12,0.984448,1
0.96,0.18,9,12,0.985883,1
0.96,0.18,9,12,0.986211,1
0.96,0.18,9,12,0.985432,1
0.96,0.18,9,13,0.991956,1
0.96,0.18,9,12,0.985631,1
0.96,0.18,9,12,0.985578,1
0.96,0.18,9,12,0.984908,1
0.96,0.18,9,12,0.984416,1
0.96,0.2,9,12,0.985006,1
0.96,0.2,9,13,0.992585,1
0.96,0.2,9,12,0.985999,1
0.96,0.2,9,12,0.985001,1
0.96,0.2,9,12,0.985296,1
0.96,0.2,9,11,0.97344,1
0.96,0.2,9,12,0.985102,1
0.96,0.2,9,13,0.993228,1
0.96,0.2,9,11,0.970826,1
0.96,0.2,9,12,0.985174,1
0.96,0.22,9,12,0.985602,1
0.96,0.22,9,12,0.985108,1
0.96,0.22,9,12,0.986347,1
0.96,0.22,9,12,0.985264,1
0.96,0.22,9,11,0.972568,1
0.96,0.22,9,12,0.985582,1
0.96,0.22,9,12,0.98485,1
0.96,0.22,9,12,0.984993,1
0.96,0.22,9,11,0.974131,1
0.96,0.22,9,12,0.984691,1
0.96,0.24,9,11,0.97319,1
0.96,0.24,9,12,0.985788,1
0.96,0.24,9,12,0.986195,1
0.96,0.24,9,11,0.971646,1
0.96,0.24,9,11,0.972469,1
0.96,0.24,9,11,0.971827,1
0.96,0.24,9,12,0.986637,1
0.96,0.24,9,12,0.986098,1
0.96,0.24,9,12,0.985948,1
0.96,0.24,9,12,0.985174,1
0.96,0.26,9,12,0.986601,1
0.96,0.26,9,12,0.984983,1
0.96,0.26,9,12,0.985792,1
0.96,0.26,9,11,0.9733,1
0.96,0.26,9,13,0.993439,1
0.96,0.26,9,12,0.986243,1
0.96,0.26,9,13,0.992908,1
0.96,0.26,9,12,0.986227,1
0.96,0.26,9,12,0.985435,1
0.96,0.26,9,12,0.985107,1
0.96,0.28,9,11,0.974209,1
0.96,0.28,9,12,0.985744,1
0.96,0.28,9,12,0.987493,1
0.96,0.28,9,12,0.986285,1
0.96,0.28,9,12,0.986097,1
0.96,0.28,9,12,0.987038,1
0.96,0.28,9,11,0.973833,1
0.96,0.28,9,12,0.986145,1
0.96,0.28,9,12,0.986385,1
0.96,0.28,9,11,0.973229,1
0.96,0.3,9,12,0.98811,1
0.96,0.3,9,11,0.971812,1
0.96,0.3,9,12,0.985883,1
0.96,0.3,9,11,0.974725,1
0.96,0.3,9,11,0.973379,1
0.96,0.3,9,12,0.985836,1
0.96,0.3,9,13,0.993114,1
0.96,0.3,9,11,0.973922,1
0.96,0.3,9,12,0.985952,1
0.96,0.3,9,11,0.974931,1
0.96,0.32,9,12,0.987094,1
0.96,0.32,9,12,0.987507,1
0.96,0.32,9,11,0.975086,1
0.96,0.32,9,12,0.98694,1
0.96,0.32,9,11,0.973398,1
0.96,0.32,9,12,0.987569,1
0.96,0.32,9,13,0.993506,1
0.96,0.32,9,13,0.992826,1
0.96,0.32,9,12,0.986904,1
0.96,0.32,9,12,0.987343,1
0.96,0.34,9,12,0.9874,1
0.96,0.34,9,12,0.987594,1
0.96,0.34,9,12,0.987002,1
0.96,0.34,9,12,0.987481,1
0.96,0.34,9,12,0.988733,1
0.96,0.34,9,12,0.987153,1
0.96,0.34,9,12,0.986889,1
0.96,0.34,9,12,0.986853,1
0.96,0.34,9,12,0.987953,1
0.96,0.34,9,12,0.986751,1
0.96,0.36,9,11,0.977182,1
0.96,0.36,9,12,0.987983,1
0.96,0.36,9,11,0.974501,1
0.96,0.36,9,11,0.975995,1
0.96,0.36,9,12,0.98829,1
0.96,0.36,9,12,0.986659,1
0.96,0.36,9,11,0.975801,1
0.96,0.36,9,11,0.974969,1
0.96,0.36,9,12,0.988947,1
0.96,0.36,9,12,0.987071,1
0.96,0.38,9,12,0.988328,1
0.96,0.38,9,12,0.987817,1
0.96,0.38,9,11,0.97615,1
0.96,0.38,9,12,0.988428,1
0.96,0.38,9,12,0.989147,1
0.96,0.38,9,12,0.988453,1
0.96,0.38,9,12,0.987166,1
0.96,0.38,9,12,0.989246,1
0.96,0.38,9,12,0.987552,1
0.96,0.38,9,11,0.978419,1
0.96,0.4,9,11,0.977022,1
0.96,0.4,9,12,0.987871,1
0.96,0.4,9,12,0.987768,1
0.96,0.4,9,11,0.977108,1
0.96,0.4,9,11,0.976995,1
0.96,0.4,9,11,0.975533,1
0.96,0.4,9,11,0.976643,1
0.96,0.4,9,11,0.976599,1
0.96,0.4,9,12,0.988334,1
0.96,0.4,9,11,0.977773,1
0.96,0.42,9,11,0.978122,1
0.96,0.42,9,12,0.988274,1
0.96,0.42,9,12,0.988518,1
0.96,0.42,9,11,0.977234,1
0.96,0.42,9,12,0.989491,1
0.96,0.42,9,11,0.976819,1
0.96,0.42,9,11,0.977795,1
0.96,0.42,9,11,0.976858,1
0.96,0.42,9,11,0.978092,1
0.96,0.42,9,11,0.977294,1
0.96,0.44,9,12,0.98911,1
0.96,0.44,9,12,0.989208,1
0.96,0.44,9,11,0.97744,1
0.96,0.44,9,11,0.978353,1
0.96,0.44,9,11,0.97745,1
0.96,0.44,9,12,0.988851,1
0.96,0.44,9,11,0.979194,1
0.96,0.44,9,12,0.987983,1
0.96,0.44,9,11,0.980069,1
0.96,0.44,9,11,0.979639,1
0.96,0.46,8,11,0.978917,1
0.96,0.46,8,11,0.979306,1
0.96,0.46,9,11,0.977186,1
0.96,0.46,8,11,0.978043,1
0.96,0.46,9,12,0.989006,1
0.96,0.46,8,11,0.978365,1
0.96,0.46,9,12,0.989004,1
0.96,0.46,9,11,0.979161,1
0.96,0.46,9,11,0.978926,1
0.96,0.46,9,11,0.977695,1
0.96,0.48,9,11,0.979189,1
0.96,0.48,8,11,0.978687,1
0.96,0.48,9,11,0.978511,1
0.96,0.48,8,11,0.980479,1
0.96,0.48,9,11,0.979562,1
0.96,0.48,9,11,0.980004,1
0.96,0.48,9,11,0.977568,1
0.96,0.48,9,11,0.979328,1
0.96,0.48,9,13,0.994628,1
0.96,0.48,8,11,0.979337,1
0.96,0.5,8,11,0.980179,1
0.96,0.5,8,12,0.98955,1
0.96,0.5,8,12,0.989751,1
0.96,0.5,9,11,0.978392,1
0.96,0.5,8,11,0.979319,1
0.96,0.5,8,13,0.994942,1
0.96,0.5,8,11,0.980396,1
0.96,0.5,8,11,0.979737,1
0.96,0.5,8,11,0.978904,1
0.96,0.5,8,12,0.990248,1
0.96,0.52,8,12,0.989967,1
0.96,0.52,8,11,0.980217,1
0.96,0.52,8,11,0.980593,1
0.96,0.52,8,11,0.981587,1
0.96,0.52,8,12,0.989964,1
0.96,0.52,8,11,0.980113,1
0.96,0.52,8,11,0.978942,1
0.96,0.52,8,10,0.964504,1
0.96,0.52,8,11,0.979863,1
0.96,0.52,8,11,0.980011,1
0.96,0.54,8,11,0.979007,1
0.96,0.54,8,11,0.980869,1
0.96,0.54,8,11,0.981704,1
0.96,0.54,8,11,0.979564,1
0.96,0.54,8,11,0.980174,1
0.96,0.54,8,11,0.980304,1
0.96,0.54,8,11,0.981614,1
0.96,0.54,8,10,0.962519,1
0.96,0.54,8,11,0.98069,1
0.96,0.54,8,11,0.982145,1
0.96,0.56,8,11,0.980197,1
0.96,0.56,8,11,0.981302,1
0.96,0.56,8,11,0.98178,1
0.96,0.56,8,11,0.980275,1
0.96,0.56,8,11,0.980742,1
0.96,0.56,8,10,0.962425,1
0.96,0.56,8,11,0.982491,1
0.96,0.56,8,11,0.980031,1
0.96,0.56,8,11,0.980372,1
0.96,0.56,8,11,0.980309,1
0.96,0.58,8,10,0.964727,1
0.96,0.58,8,11,0.98134,1
0.96,0.58,8,11,0.981086,1
0.96,0.58,8,11,0.981465,1
0.96,0.58,8,11,0.980689,1
0.96,0.58,8,11,0.981327,1
0.96,0.58,8,11,0.982365,1
0.96,0.58,8,11,0.981705,1
0.96,0.58,8,12,0.990574,1
0.96,0.58,8,11,0.982177,1
0.96,0.6,8,11,0.980962,1
0.96,0.6,8,11,0.982504,1
0.96,0.6,8,11,0.981739,1
0.96,0.6,8,11,0.981066,1
0.96,0.6,8,11,0.98197,1
0.96,0.6,8,11,0.982692,1
0.96,0.6,8,11,0.980407,1
0.96,0.6,8,11,0.981768,1
0.96,0.6,8,11,0.983343,1
0.96,0.6,8,11,0.981062,1
0.96,0.62,8,11,0.981585,1
0.96,0.62,8,11,0.983255,1
0.96,0.62,8,11,0.982445,1
0.96,0.62,8,11,0.983137,1
0.96,0.62,8,11,0.982959,1
0.96,0.62,8,10,0.965919,1
0.96,0.62,8,11,0.982211,1
0.96,0.62,8,11,0.983007,1
0.96,0.62,8,11,0.98207,1
0.96,0.62,8,11,0.983433,1
0.96,0.64,8,11,0.982051,1
0.96,0.64,8,11,0.982535,1
0.96,0.64,8,12,0.991305,1
0.96,0.64,8,11,0.98176,1
0.96,0.64,8,12,0.991079,1
0.96,0.64,8,11,0.982595,1
0.96,0.64,8,11,0.982912,1
0.96,0.64,8,11,0.981664,1
0.96,0.64,8,10,0.967145,1
0.96,0.64,8,10,0.966796,1
0.96,0.66,8,11,0.983301,1
0.96,0.66,8,11,0.9835,1
0.96,0.66,8,11,0.98422,1
0.96,0.66,8,11,0.983247,1
0.96,0.66,8,11,0.984083,1
0.96,0.66,8,11,0.982248,1
0.96,0.66,8,11,0.982837,1
0.96,0.66,8,11,0.983591,1
0.96,0.66,8,11,0.984292,1
0.96,0.66,8,11,0.98277,1
0.96,0.68,8,11,0.983482,1
0.96,0.68,8,11,0.984307,1
0.96,0.68,8,12,0.991388,1
0.96,0.68,8,11,0.983278,1
0.96,0.68,8,11,0.98384,1
0.96,0.68,8,11,0.984394,1
0.96,0.68,8,11,0.982731,1
0.96,0.68,8,11,0.983086,1
0.96,0.68,8,11,0.984381,1
0.96,0.68,8,10,0.969013,1
0.96,0.7,8,11,0.985106,1
0.96,0.7,8,11,0.984402,1
0.96,0.7,8,10,0.967244,1
0.96,0.7,8,10,0.969275,1
0.96,0.7,8,10,0.969895,1
0.96,0.7,8,11,0.984292,1
0.96,0.7,8,11,0.98373,1
0.96,0.7,8,11,0.984736,1
0.96,0.7,8,11,0.982738,1
0.96,0.7,8,11,0.983959,1
0.96,0.72,8,10,0.969336,1
0.96,0.72,8,12,0.991963,1
0.96,0.72,8,11,0.984056,1
0.96,0.72,8,11,0.984765,1
0.96,0.72,8,12,0.992279,1
0.96,0.72,8,11,0.984819,1
0.96,0.72,8,10,0.969414,1
0.96,0.72,8,11,0.985552,1
0.96,0.72,8,10,0.97126,1
0.96,0.72,8,11,0.984273,1
0.96,0.74,8,10,0.972215,1
0.96,0.74,8,10,0.970299,1
0.96,0.74,8,11,0.985634,1
0.96,0.74,8,10,0.970384,1
0.96,0.74,8,11,0.986073,1
0.96,0.74,8,11,0.985278,1
0.96,0.74,8,10,0.970854,1
0.96,0.74,8,10,0.969068,1
0.96,0.74,8,11,0.985513,1
0.96,0.74,8,11,0.984607,1
0.96,0.76,8,10,0.97084,1
0.96,0.76,8,11,0.985554,1
0.96,0.76,8,11,0.985897,1
0.96,0.76,8,10,0.972386,1
0.96,0.76,8,10,0.971561,1
0.96,0.76,8,10,0.969923,1
0.96,0.76,8,10,0.971426,1
0.96,0.76,8,11,0.984955,1
0.96,0.76,8,10,0.970947,1
0.96,0.76,8,10,0.971151,1
0.96,0.78,8,12,0.9932,1
0.96,0.78,8,10,0.972185,1
0.96,0.78,8,10,0.973226,1
0.96,0.78,8,11,0.986548,1
0.96,0.78,8,11,0.985568,1
0.96,0.78,8,10,0.972342,1
0.96,0.78,8,10,0.974546,1
0.96,0.78,8,10,0.971136,1
0.96,0.78,8,10,0.972897,1
0.96,0.78,8,11,0.985154,1
0.96,0.8,8,11,0.985651,1
0.96,0.8,8,10,0.972527,1
0.96,0.8,8,10,0.972844,1
0.96,0.8,8,10,0.974483,1
0.96,0.8,8,10,0.972679,1
0.96,0.8,8,11,0.986396,1
0.96,0.8,8,11,0.986121,1
0.96,0.8,8,10,0.970832,1
0.96,0.8,8,10,0.972464,1
0.96,0.8,8,10,0.973819,1
0.96,0.82,8,10,0.973332,1
0.96,0.82,8,10,0.972769,1
0.96,0.82,8,10,0.973124,1
0.96,0.82,8,10,0.973632,1
0.96,0.82,8,10,0.974176,1
0.96,0.82,8,10,0.973106,1
0.96,0.82,8,10,0.97358,1
0.96,0.82,8,11,0.985717,1
0.96,0.82,8,10,0.973669,1
0.96,0.82,8,11,0.98638,1
0.96,0.84,8,11,0.986966,1
0.96,0.84,8,10,0.974705,1
0.96,0.84,8,10,0.975008,1
0.96,0.84,8,10,0.973824,1
0.96,0.84,8,11,0.986903,1
0.96,0.84,8,10,0.975266,1
0.96,0.84,8,10,0.975316,1
0.96,0.84,8,11,0.987918,1
0.96,0.84,8,10,0.973258,1
0.96,0.84,8,11,0.988361,1
0.96,0.86,8,10,0.974175,1
0.96,0.86,8,10,0.974888,1
0.96,0.86,8,10,0.976414,1
0.96,0.86,8,10,0.97642,1
0.96,0.86,8,10,0.974845,1
0.96,0.86,8,10,0.974959,1
0.96,0.86,8,10,0.975495,1
0.96,0.86,8,10,0.976664,1
0.96,0.86,8,10,0.975289,1
0.96,0.86,8,10,0.975397,1
0.96,0.88,8,10,0.975828,1
0.96,0.88,8,10,0.97654,1
0.96,0.88,8,11,0.987173,1
0.96,0.88,8,10,0.976515,1
0.96,0.88,8,10,0.976336,1
0.96,0.88,8,10,0.975179,1
0.96,0.88,8,10,0.976103,1
0.96,0.88,8,10,0.977228,1
0.96,0.88,8,10,0.975961,1
0.96,0.88,8,11,0.987713,1
0.96,0.9,8,10,0.978065,1
0.96,0.9,8,10,0.976377,1
0.96,0.9,8,11,0.988169,1
0.96,0.9,8,9,0.955631,1
0.96,0.9,8,10,0.976785,1
0.96,0.9,8,10,0.975949,1
0.96,0.9,8,10,0.97585,1
0.96,0.9,8,9,0.956756,1
0.96,0.9,8,10,0.977531,1
0.96,0.9,8,11,0.986767,1
0.96,0.92,7,10,0.979063,1
0.96,0.92,8,10,0.976913,1
0.96,0.92,7,10,0.979408,1
0.96,0.92,8,10,0.976349,1
0.96,0.92,8,9,0.954142,1
0.96,0.92,8,10,0.977034,1
0.96,0.92,8,10,0.977656,1
0.96,0.92,7,10,0.977874,1
0.96,0.92,7,10,0.978555,1
0.96,0.92,8,10,0.976592,1
0.96,0.94,7,10,0.978774,1
0.96,0.94,7,11,0.988931,1
0.96,0.94,8,10,0.976734,1
0.96,0.94,7,10,0.978448,1
0.96,0.94,7,10,0.977192,1
0.96,0.94,7,10,0.977528,1
0.96,0.94,8,10,0.978167,1
0.96,0.94,7,10,0.977101,1
0.96,0.94,7,9,0.956712,1
0.96,0.94,8,10,0.977095,1
0.96,0.96,7,10,0.97855,1
0.96,0.96,7,10,0.978346,1
0.96,0.96,7,10,0.978059,1
0.96,0.96,7,9,0.958511,1
0.96,0.96,8,10,0.978641,1
0.96,0.96,7,9,0.95696,1
0.96,0.96,7,10,0.979601,1
0.96,0.96,7,10,0.98025,1
0.96,0.96,7,10,0.978795,1
0.96,0.96,7,9,0.959114,1
0.96,0.98,7,10,0.979628,1
0.96,0.98,7,10,0.980646,1
0.96,0.98,7,9,0.962212,1
0.96,0.98,7,10,0.977131,1
0.96,0.98,7,9,0.956527,1
0.96,0.98,7,10,0.978658,1
0.96,0.98,7,9,0.960209,1
0.96,0.98,7,10,0.979136,1
0.96,0.98,7,10,0.978931,1
0.96,0.98,7,10,0.977891,1
0.96,1,7,10,0.979317,1
0.96,1,7,10,0.979949,1
0.96,1,7,9,0.9576,1
0.96,1,7,9,0.96187,1
0.96,1,7,10,0.979793,1
0.96,1,7,10,0.978806,1
0.96,1,7,10,0.97928,1
0.96,1,7,10,0.980854,1
0.96,1,7,9,0.961198,1
0.96,1,7,10,0.978475,1
0.98,0,9,12,0.986661,1
0.98,0,9,12,0.986257,1
0.98,0,9,12,0.986445,1
0.98,0,9,12,0.984799,1
0.98,0,9,12,0.985358,1
0.98,0,9,12,0.985875,1
0.98,0,9,13,0.992158,1
0.98,0,9,11,0.975396,1
0.98,0,9,12,0.987835,1
0.98,0,9,12,0.985712,1
0.98,0.02,9,11,0.971576,1
0.98,0.02,9,12,0.98548,1
0.98,0.02,9,12,0.986553,1
0.98,0.02,9,12,0.986182,1
0.98,0.02,9,12,0.985978,1
0.98,0.02,9,12,0.986398,1
0.98,0.02,9,12,0.985465,1
0.98,0.02,9,13,0.992687,1
0.98,0.02,9,12,0.987133,1
0.98,0.02,9,13,0.992727,1
0.98,0.04,9,12,0.985879,1
0.98,0.04,9,12,0.98684,1
0.98,0.04,9,12,0.986658,1
0.98,0.04,9,11,0.974309,1
0.98,0.04,9,12,0.985696,1
0.98,0.04,9,12,0.986848,1
0.98,0.04,9,12,0.986525,1
0.98,0.04,9,12,0.985926,1
0.98,0.04,9,12,0.986055,1
0.98,0.04,9,12,0.986241,1
0.98,0.06,9,12,0.987146,1
0.98,0.06,9,12,0.986268,1
0.98,0.06,9,12,0.98621,1
0.98,0.06,9,12,0.986442,1
0.98,0.06,9,13,0.992597,1
0.98,0.06,9,12,0.987243,1
0.98,0.06,9,12,0.986388,1
0.98,0.06,9,12,0.98644,1
0.98,0.06,9,12,0.987015,1
0.98,0.06,9,12,0.987645,1
0.98,0.08,9,12,0.986948,1
0.98,0.08,9,12,0.987307,1
0.98,0.08,9,13,0.993688,1
0.98,0.08,9,12,0.98526,1
0.98,0.08,9,12,0.987126,1
0.98,0.08,9,11,0.974087,1
0.98,0.08,9,12,0.987243,1
0.98,0.08,9,12,0.98552,1
0.98,0.08,9,12,0.987161,1
0.98,0.08,9,12,0.986106,1
0.98,0.1,9,11,0.972401,1
0.98,0.1,9,12,0.986976,1
0.98,0.1,9,12,0.986891,1
0.98,0.1,9,12,0.987448,1
0.98,0.1,9,12,0.987159,1
0.98,0.1,9,12,0.985798,1
0.98,0.1,9,12,0.986757,1
0.98,0.1,9,12,0.986505,1
0.98,0.1,9,11,0.973412,1
0.98,0.1,9,12,0.986699,1
0.98,0.12,9,12,0.986304,1
0.98,0.12,9,12,0.987398,1
0.98,0.12,9,12,0.987276,1
0.98,0.12,9,11,0.976084,1
0.98,0.12,9,11,0.976136,1
0.98,0.12,9,12,0.987301,1
0.98,0.12,9,12,0.98638,1
0.98,0.12,9,12,0.986728,1
0.98,0.12,9,11,0.974185,1
0.98,0.12,9,11,0.976369,1
0.98,0.14,9,12,0.98728,1
0.98,0.14,9,11,0.974235,1
0.98,0.14,9,11,0.973966,1
0.98,0.14,9,12,0.986919,1
0.98,0.14,9,11,0.976412,1
0.98,0.14,9,11,0.973828,1
0.98,0.14,9,12,0.987404,1
0.98,0.14,9,11,0.97499,1
0.98,0.14,9,12,0.987616,1
0.98,0.14,9,12,0.987658,1
0.98,0.16,9,12,0.986546,1
0.98,0.16,9,11,0.975646,1
0.98,0.16,9,11,0.975891,1
0.98,0.16,9,11,0.975481,1
0.98,0.16,9,12,0.98744,1
0.98,0.16,9,12,0.987226,1
0.98,0.16,9,12,0.987693,1
0.98,0.16,9,11,0.975601,1
0.98,0.16,9,11,0.977151,1
0.98,0.16,9,12,0.987016,1
0.98,0.18,9,12,0.987588,1
0.98,0.18,9,11,0.97385,1
0.98,0.18,9,11,0.976772,1
0.98,0.18,9,11,0.975719,1
0.98,0.18,9,11,0.976734,1
0.98,0.18,9,11,0.974834,1
0.98,0.18,9,12,0.986444,1
0.98,0.18,9,11,0.976905,1
0.98,0.18,9,13,0.993961,1
0.98,0.18,9,11,0.976747,1
0.98,0.2,9,11,0.975688,1
0.98,0.2,9,11,0.976196,1
0.98,0.2,9,12,0.988427,1
0.98,0.2,9,12,0.988054,1
0.98,0.2,9,13,0.993748,1
0.98,0.2,9,12,0.98725,1
0.98,0.2,9,12,0.987933,1
0.98,0.2,9,12,0.9873,1
0.98,0.2,9,11,0.974763,1
0.98,0.2,9,12,0.988501,1
0.98,0.22,9,12,0.986724,1
0.98,0.22,9,12,0.988823,1
0.98,0.22,9,11,0.976194,1
0.98,0.22,9,13,0.994433,1
0.98,0.22,9,12,0.988429,1
0.98,0.22,9,11,0.97622,1
0.98,0.22,9,11,0.977482,1
0.98,0.22,9,11,0.976469,1
0.98,0.22,9,12,0.987866,1
0.98,0.22,9,11,0.977461,1
