Germline cut rate,Embryo cut rate,Generations to 99% drive individuals,Generation of maximum drive frequency,Maximum drive frequency,Maximum frequency of individuals with at least one drive
0.72,0.32,1000,0,0.0999281,0.199856
0.72,0.32,1000,0,0.0996715,0.199343
0.72,0.32,1000,0,0.100812,0.201624
0.72,0.32,1000,0,0.100323,0.200645
0.72,0.32,1000,0,0.100183,0.200365
0.72,0.32,1000,0,0.0999608,0.199922
0.72,0.32,1000,0,0.0998754,0.199751
0.72,0.34,1000,0,0.0998793,0.199759
0.72,0.34,1000,0,0.100123,0.200245
0.72,0.34,1000,0,0.0999576,0.199915
0.72,0.34,1000,0,0.100234,0.200468
0.72,0.34,1000,0,0.10022,0.200441
0.72,0.34,1000,0,0.100355,0.20071
0.72,0.34,1000,0,0.100187,0.200373
0.72,0.34,1000,0,0.100336,0.200673
0.72,0.34,1000,0,0.100754,0.201507
0.72,0.34,1000,0,0.100923,0.201846
0.72,0.36,1000,0,0.0994423,0.198885
0.72,0.36,1000,0,0.0996167,0.199233
0.72,0.36,1000,0,0.0994724,0.198945
0.72,0.36,1000,0,0.0996278,0.199256
0.72,0.36,1000,0,0.100147,0.200295
0.72,0.36,1000,0,0.100123,0.200245
0.72,0.36,1000,0,0.099327,0.198654
0.72,0.36,1000,0,0.100034,0.200069
0.72,0.36,1000,0,0.0999736,0.199947
0.72,0.36,1000,0,0.09998,0.19996
0.72,0.38,1000,0,0.100468,0.200936
0.72,0.38,1000,0,0.100245,0.200491
0.72,0.38,1000,0,0.0996008,0.199202
0.72,0.38,1000,0,0.0998004,0.199601
0.72,0.38,1000,0,0.10003,0.200059
0.72,0.38,1000,0,0.0996906,0.199381
0.72,0.38,1000,0,0.100413,0.200826
0.72,0.38,1000,0,0.100211,0.200422
0.72,0.38,1000,0,0.0999081,0.199816
0.72,0.38,1000,0,0.100084,0.200168
0.72,0.4,1000,0,0.0997582,0.199516
0.72,0.4,1000,0,0.100294,0.200587
0.72,0.4,1000,0,0.100011,0.200022
0.72,0.4,1000,0,0.100464,0.200927
0.72,0.4,1000,0,0.0995001,0.199
0.72,0.4,1000,0,0.0999273,0.199855
0.72,0.4,1000,0,0.0999512,0.199902
0.72,0.4,1000,0,0.100205,0.20041
0.72,0.4,1000,0,0.0996302,0.19926
0.72,0.4,1000,0,0.099794,0.199588
0.72,0.42,1000,0,0.0996651,0.19933
0.72,0.42,1000,0,0.0998084,0.199617
0.72,0.42,1000,0,0.100207,0.200414
0.72,0.42,1000,0,0.0999041,0.199808
0.72,0.42,1000,0,0.0993309,0.198662
0.72,0.42,1000,0,0.100023,0.200046
0.72,0.42,1000,0,0.100147,0.200295
0.72,0.42,1000,0,0.0997749,0.19955
0.72,0.42,1000,0,0.100003,0.200006
0.72,0.42,1000,0,0.0997279,0.199456
0.72,0.44,1000,0,0.099685,0.19937
0.72,0.44,1000,0,0.099716,0.199432
0.72,0.44,1000,0,0.0999736,0.199947
0.72,0.44,1000,0,0.0998706,0.199741
0.72,0.44,1000,0,0.0997845,0.199569
0.72,0.44,1000,0,0.100094,0.200187
0.72,0.44,1000,0,0.100201,0.200402
0.72,0.44,1000,0,0.100202,0.200404
0.72,0.44,1000,0,0.099996,0.199992
0.72,0.44,1000,0,0.100372,0.200744
0.72,0.46,1000,0,0.0996914,0.199383
0.72,0.46,1000,0,0.0997478,0.199496
0.72,0.46,1000,0,0.0992371,0.198474
0.72,0.46,1000,0,0.0998714,0.199743
0.72,0.46,1000,0,0.0998139,0.199628
0.72,0.46,1000,0,0.100053,0.200106
0.72,0.46,1000,0,0.0999089,0.199818
0.72,0.46,1000,0,0.100241,0.200481
0.72,0.46,1000,0,0.100442,0.200884
0.72,0.46,1000,0,0.0995072,0.199014
0.72,0.48,1000,0,0.099984,0.199968
0.72,0.48,1000,0,0.100381,0.200761
0.72,0.48,1000,0,0.100231,0.200462
0.72,0.48,1000,0,0.100047,0.200094
0.72,0.48,1000,0,0.100052,0.200104
0.72,0.48,1000,0,0.100721,0.201442
0.72,0.48,1000,0,0.100707,0.201413
0.72,0.48,1000,0,0.099984,0.199968
0.72,0.48,1000,0,0.099681,0.199362
0.72,0.48,1000,0,0.0999249,0.19985
0.72,0.5,1000,0,0.100085,0.20017
0.72,0.5,1000,0,0.0995263,0.199053
0.72,0.5,1000,0,0.100463,0.200926
0.72,0.5,1000,0,0.0998682,0.199736
0.72,0.5,1000,0,0.100148,0.200296
0.72,0.5,1000,0,0.100058,0.200117
0.72,0.5,1000,0,0.100593,0.201186
0.72,0.5,1000,0,0.100319,0.200637
0.72,0.5,1000,0,0.0998219,0.199644
0.72,0.5,1000,0,0.0997279,0.199456
0.72,0.52,1000,0,0.0999912,0.199982
0.72,0.52,1000,0,0.100176,0.200351
0.72,0.52,1000,0,0.0996151,0.19923
0.72,0.52,1000,0,0.0999816,0.199963
0.72,0.52,1000,0,0.0999017,0.199803
0.72,0.52,1000,0,0.0999552,0.19991
0.72,0.52,1000,0,0.100225,0.200449
0.72,0.52,1000,0,0.100034,0.200067
0.72,0.52,1000,0,0.1001,0.2002
0.72,0.52,1000,0,0.100229,0.200459
0.72,0.54,1000,0,0.09965,0.1993
0.72,0.54,1000,0,0.100273,0.200545
0.72,0.54,1000,0,0.10063,0.201261
0.72,0.54,1000,0,0.100576,0.201152
0.72,0.54,1000,0,0.100038,0.200075
0.72,0.54,1000,0,0.100269,0.200537
0.72,0.54,1000,0,0.0999065,0.199813
0.72,0.54,1000,0,0.100022,0.200043
0.72,0.54,1000,0,0.0999121,0.199824
0.72,0.54,1000,0,0.100322,0.200644
0.72,0.56,1000,0,0.0997853,0.199571
0.72,0.56,1000,0,0.100137,0.200274
0.72,0.56,1000,0,0.100061,0.200122
0.72,0.56,1000,0,0.0996747,0.199349
0.72,0.56,1000,0,0.0997407,0.199481
0.72,0.56,1000,0,0.0995017,0.199003
0.72,0.56,1000,0,0.100084,0.200168
0.72,0.56,1000,0,0.100468,0.200936
0.72,0.56,1000,0,0.100498,0.200997
0.72,0.56,1000,0,0.0995714,0.199143
0.72,0.58,1000,0,0.0998682,0.199736
0.72,0.58,1000,0,0.100368,0.200735
0.72,0.58,1000,0,0.100304,0.200608
0.72,0.58,1000,0,0.0996397,0.199279
0.72,0.58,1000,0,0.0997089,0.199418
0.72,0.58,1000,0,0.100006,0.200011
0.72,0.58,1000,0,0.10061,0.20122
0.72,0.58,1000,0,0.10011,0.200219
0.72,0.58,1000,0,0.100176,0.200351
0.72,0.58,1000,0,0.100361,0.200723
0.72,0.6,1000,0,0.100217,0.200435
0.72,0.6,1000,0,0.100572,0.201144
0.72,0.6,1000,0,0.0994653,0.198931
0.72,0.6,1000,0,0.0997677,0.199535
0.72,0.6,1000,0,0.0998076,0.199615
0.72,0.6,1000,0,0.100094,0.200189
0.72,0.6,1000,0,0.0990664,0.198133
0.72,0.6,1000,0,0.099952,0.199904
0.72,0.6,1000,0,0.100107,0.200215
0.72,0.6,1000,0,0.100356,0.200713
0.72,0.62,1000,0,0.100438,0.200876
0.72,0.62,1000,0,0.0998634,0.199727
0.72,0.62,1000,0,0.100064,0.200128
0.72,0.62,1000,0,0.0996961,0.199392
0.72,0.62,1000,0,0.0998666,0.199733
0.72,0.62,1000,0,0.0997319,0.199464
0.72,0.62,1000,0,0.0997805,0.199561
0.72,0.62,1000,0,0.100105,0.20021
0.72,0.62,1000,0,0.10076,0.20152
0.72,0.62,1000,0,0.0995643,0.199129
0.72,0.64,1000,0,0.0999009,0.199802
0.72,0.64,1000,0,0.0993641,0.198728
0.72,0.64,1000,0,0.0995968,0.199194
0.72,0.64,1000,0,0.100075,0.200151
0.72,0.64,1000,0,0.0994194,0.198839
0.72,0.64,1000,0,0.100481,0.200961
0.72,0.64,1000,0,0.100062,0.200125
0.72,0.64,1000,0,0.099658,0.199316
0.72,0.64,1000,0,0.100767,0.201535
0.72,0.64,1000,0,0.0997598,0.19952
0.72,0.66,1000,0,0.100044,0.200088
0.72,0.66,1000,0,0.100668,0.201337
0.72,0.66,1000,0,0.100165,0.20033
0.72,0.66,1000,0,0.0999992,0.199998
0.72,0.66,1000,0,0.099512,0.199024
0.72,0.66,1000,0,0.0999073,0.199815
0.72,0.66,1000,0,0.0997916,0.199583
0.72,0.66,1000,0,0.100623,0.201246
0.72,0.66,1000,0,0.100088,0.200176
0.72,0.66,1000,0,0.10029,0.200581
0.72,0.68,1000,0,0.0994392,0.198878
0.72,0.68,1000,0,0.100511,0.201021
0.72,0.68,1000,0,0.0994186,0.198837
0.72,0.68,1000,0,0.100365,0.200729
0.72,0.68,1000,0,0.0999696,0.199939
0.72,0.68,1000,0,0.0992134,0.198427
0.72,0.68,1000,0,0.0998187,0.199637
0.72,0.68,1000,0,0.0996842,0.199368
0.72,0.68,1000,0,0.0996564,0.199313
0.72,0.68,1000,0,0.100095,0.200191
0.72,0.7,1000,0,0.0998746,0.199749
0.72,0.7,1000,0,0.100257,0.200515
0.72,0.7,1000,0,0.100352,0.200705
0.72,0.7,1000,0,0.0997773,0.199555
0.72,0.7,1000,0,0.099712,0.199424
0.72,0.7,1000,0,0.100046,0.200091
0.72,0.7,1000,0,0.099984,0.199968
0.72,0.7,1000,0,0.100554,0.201109
0.72,0.7,1000,0,0.100093,0.200186
0.72,0.7,1000,0,0.100845,0.201691
0.72,0.72,1000,0,0.100295,0.200591
0.72,0.72,1000,0,0.100288,0.200576
0.72,0.72,1000,0,0.100431,0.200861
0.72,0.72,1000,0,0.100271,0.200542
0.72,0.72,1000,0,0.100028,0.200056
0.72,0.72,1000,0,0.100348,0.200697
0.72,0.72,1000,0,0.100269,0.200537
0.72,0.72,1000,0,0.0999744,0.199949
0.72,0.72,1000,0,0.0997152,0.19943
0.72,0.72,1000,0,0.100594,0.201188
0.72,0.74,1000,0,0.100246,0.200492
0.72,0.74,1000,0,0.099988,0.199976
0.72,0.74,1000,0,0.100121,0.200242
0.72,0.74,1000,0,0.0998666,0.199733
0.72,0.74,1000,0,0.0997988,0.199598
0.72,0.74,1000,0,0.100728,0.201455
0.72,0.74,1000,0,0.0999089,0.199818
0.72,0.74,1000,0,0.0996858,0.199372
0.72,0.74,1000,0,0.100514,0.201028
0.72,0.74,1000,0,0.0996151,0.19923
0.72,0.76,1000,0,0.100107,0.200215
0.72,0.76,1000,0,0.100135,0.200269
0.72,0.76,1000,0,0.100607,0.201214
0.72,0.76,1000,0,0.100322,0.200644
0.72,0.76,1000,0,0.0996286,0.199257
0.72,0.76,1000,0,0.0999113,0.199823
0.72,0.76,1000,0,0.0999296,0.199859
0.72,0.76,1000,0,0.100482,0.200963
0.72,0.76,1000,0,0.101017,0.202033
0.72,0.76,1000,0,0.100192,0.200385
0.72,0.78,1000,0,0.0999201,0.19984
0.72,0.78,1000,0,0.10034,0.200679
0.72,0.78,1000,0,0.100593,0.201186
0.72,0.78,1000,0,0.0995722,0.199144
0.72,0.78,1000,0,0.100378,0.200756
0.72,0.78,1000,0,0.0998363,0.199673
0.72,0.78,1000,0,0.09979,0.19958
0.72,0.78,1000,0,0.100286,0.200573
0.72,0.78,1000,0,0.0998235,0.199647
0.72,0.78,1000,0,0.0994131,0.198826
0.72,0.8,1000,0,0.0998163,0.199633
0.72,0.8,1000,0,0.10048,0.20096
0.72,0.8,1000,0,0.0998108,0.199622
0.72,0.8,1000,0,0.100048,0.200096
0.72,0.8,1000,0,0.10013,0.20026
0.72,0.8,1000,0,0.0995738,0.199148
0.72,0.8,1000,0,0.0997932,0.199586
0.72,0.8,1000,0,0.1003,0.2006
0.72,0.8,1000,0,0.100018,0.200035
0.72,0.8,1000,0,0.0996778,0.199356
0.72,0.82,1000,0,0.100516,0.201033
0.72,0.82,1000,0,0.0997025,0.199405
0.72,0.82,1000,0,0.0999776,0.199955
0.72,0.82,1000,0,0.0993546,0.198709
0.72,0.82,1000,0,0.100318,0.200636
0.72,0.82,1000,0,0.0996588,0.199318
0.72,0.82,1000,0,0.100113,0.200226
0.72,0.82,1000,0,0.0998371,0.199674
0.72,0.82,1000,0,0.099952,0.199904
0.72,0.82,1000,0,0.100294,0.200587
0.72,0.84,1000,0,0.0994455,0.198891
0.72,0.84,1000,0,0.0996882,0.199376
0.72,0.84,1000,0,0.100255,0.20051
0.72,0.84,1000,0,0.100396,0.200792
0.72,0.84,1000,0,0.0998881,0.199776
0.72,0.84,1000,0,0.0996064,0.199213
0.72,0.84,1000,0,0.10023,0.20046
0.72,0.84,1000,0,0.100418,0.200835
0.72,0.84,1000,0,0.0994431,0.198886
0.72,0.84,1000,0,0.100244,0.200488
0.72,0.86,1000,0,0.100244,0.200488
0.72,0.86,1000,0,0.100038,0.200077
0.72,0.86,1000,0,0.0995033,0.199007
0.72,0.86,1000,0,0.0996866,0.199373
0.72,0.86,1000,0,0.0998323,0.199665
0.72,0.86,1000,0,0.0992331,0.198466
0.72,0.86,1000,0,0.100311,0.200623
0.72,0.86,1000,0,0.099751,0.199502
0.72,0.86,1000,0,0.0999025,0.199805
0.72,0.86,1000,0,0.10009,0.200179
0.72,0.88,1000,0,0.0995255,0.199051
0.72,0.88,1000,0,0.100237,0.200473
0.72,0.88,1000,0,0.0994629,0.198926
0.72,0.88,1000,0,0.100161,0.200322
0.72,0.88,1000,0,0.0997916,0.199583
0.72,0.88,1000,0,0.0999217,0.199843
0.72,0.88,1000,0,0.100208,0.200417
0.72,0.88,1000,0,0.100647,0.201295
0.72,0.88,1000,0,0.0998347,0.199669
0.72,0.88,1000,0,0.100294,0.200587
0.72,0.9,1000,0,0.0995929,0.199186
0.72,0.9,1000,0,0.0997948,0.19959
0.72,0.9,1000,0,0.0998913,0.199783
0.72,0.9,1000,0,0.0998889,0.199778
0.72,0.9,1000,0,0.09965,0.1993
0.72,0.9,1000,0,0.100271,0.200542
0.72,0.9,1000,0,0.100173,0.200346
0.72,0.9,1000,0,0.0998626,0.199725
0.72,0.9,1000,0,0.100391,0.200782
0.72,0.9,1000,0,0.0997089,0.199418
0.72,0.92,1000,0,0.0999041,0.199808
0.72,0.92,1000,0,0.099944,0.199888
0.72,0.92,1000,0,0.0994004,0.198801
0.72,0.92,1000,0,0.100054,0.200109
0.72,0.92,1000,0,0.100311,0.200621
0.72,0.92,1000,0,0.0992536,0.198507
0.72,0.92,1000,0,0.100237,0.200473
0.72,0.92,1000,0,0.0998219,0.199644
0.72,0.92,1000,0,0.100072,0.200144
0.72,0.92,1000,0,0.0999824,0.199965
0.72,0.94,1000,0,0.1002,0.200399
0.72,0.94,1000,0,0.0999113,0.199823
0.72,0.94,1000,0,0.10042,0.20084
0.72,0.94,1000,0,0.100111,0.200221
0.72,0.94,1000,0,0.0999504,0.199901
0.72,0.94,1000,0,0.100481,0.200961
0.72,0.94,1000,0,0.0998586,0.199717
0.72,0.94,1000,0,0.0999273,0.199855
0.72,0.94,1000,0,0.100369,0.200737
0.72,0.94,1000,0,0.100531,0.201062
0.72,0.96,1000,0,0.10014,0.20028
0.72,0.96,1000,0,0.100111,0.200221
0.72,0.96,1000,0,0.0995294,0.199059
0.72,0.96,1000,0,0.10023,0.20046
0.72,0.96,1000,0,0.0995984,0.199197
0.72,0.96,1000,0,0.0998163,0.199633
0.72,0.96,1000,0,0.099724,0.199448
0.72,0.96,1000,0,0.0996476,0.199295
0.72,0.96,1000,0,0.0998163,0.199633
0.72,0.96,1000,0,0.0999265,0.199853
0.72,0.98,1000,0,0.100156,0.200312
0.72,0.98,1000,0,0.100373,0.200745
0.72,0.98,1000,0,0.100086,0.200173
0.72,0.98,1000,0,0.100503,0.201007
0.72,0.98,1000,0,0.0995183,0.199037
0.72,0.98,1000,0,0.0998426,0.199685
0.72,0.98,1000,0,0.100207,0.200414
0.72,0.98,1000,0,0.099577,0.199154
0.72,0.98,1000,0,0.100281,0.200562
0.72,0.98,1000,0,0.0999281,0.199856
0.72,1,1000,0,0.100238,0.200476
0.72,1,1000,0,0.1002,0.200399
0.72,1,1000,0,0.0994162,0.198832
0.72,1,1000,0,0.100141,0.200282
0.72,1,1000,0,0.100219,0.200438
0.72,1,1000,0,0.100055,0.20011
0.72,1,1000,0,0.100563,0.201126
0.72,1,1000,0,0.100078,0.200155
0.72,1,1000,0,0.0997884,0.199577
0.72,1,1000,0,0.100111,0.200221
0.74,0,36,45,0.919654,1
0.74,0,37,44,0.929523,1
0.74,0,36,45,0.909443,1
0.74,0,35,40,0.923635,1
0.74,0,35,43,0.9,1
0.74,0,36,46,0.919884,1
0.74,0,39,49,0.940367,1
0.74,0,37,46,0.921569,1
0.74,0,37,45,0.906805,1
0.74,0,35,42,0.916159,1
0.74,0.02,38,46,0.914966,1
0.74,0.02,39,57,0.898496,1
0.74,0.02,38,46,0.929322,1
0.74,0.02,40,50,0.924761,1
0.74,0.02,37,45,0.921875,1
0.74,0.02,36,44,0.929068,1
0.74,0.02,36,42,0.924843,1
0.74,0.02,40,49,0.930965,1
0.74,0.02,36,43,0.926887,1
0.74,0.02,38,43,0.900424,1
0.74,0.04,39,46,0.916516,1
0.74,0.04,40,52,0.92916,1
0.74,0.04,38,43,0.90868,1
0.74,0.04,41,50,0.929911,1
0.74,0.04,40,46,0.919759,1
0.74,0.04,38,47,0.905322,1
0.74,0.04,41,49,0.932285,1
0.74,0.04,42,48,0.913978,1
0.74,0.04,40,49,0.921118,1
0.74,0.04,41,48,0.923581,1
0.74,0.06,43,49,0.903955,1
0.74,0.06,40,45,0.918573,1
0.74,0.06,39,46,0.910125,1
0.74,0.06,41,47,0.911883,1
0.74,0.06,41,49,0.935266,1
0.74,0.06,38,47,0.92,1
0.74,0.06,42,47,0.921303,1
0.74,0.06,41,48,0.920758,1
0.74,0.06,40,50,0.928682,1
0.74,0.06,40,50,0.898438,1
0.74,0.08,41,48,0.918356,1
0.74,0.08,46,55,0.904605,1
0.74,0.08,46,52,0.930809,1
0.74,0.08,44,50,0.925016,1
0.74,0.08,39,44,0.920382,1
0.74,0.08,47,56,0.915797,1
0.74,0.08,42,49,0.923628,1
0.74,0.08,42,50,0.905337,1
0.74,0.08,41,50,0.909165,1
0.74,0.08,43,56,0.938623,1
0.74,0.1,49,54,0.929864,1
0.74,0.1,47,54,0.937363,1
0.74,0.1,52,58,0.925975,1
0.74,0.1,48,53,0.925502,1
0.74,0.1,47,57,0.91131,1
0.74,0.1,50,54,0.920721,1
0.74,0.1,51,57,0.925399,1
0.74,0.1,44,50,0.912575,1
0.74,0.1,45,52,0.917453,1
0.74,0.1,50,55,0.917668,1
0.74,0.12,51,59,0.910277,1
0.74,0.12,62,70,0.92233,1
0.74,0.12,48,61,0.917,1
0.74,0.12,46,54,0.951872,1
0.74,0.12,56,66,0.913067,1
0.74,0.12,60,67,0.926597,1
0.74,0.12,52,58,0.923407,1
0.74,0.12,60,65,0.93201,1
0.74,0.12,49,54,0.924598,1
0.74,0.12,58,67,0.917983,1
0.74,0.14,49,58,0.844048,1
0.74,0.14,55,58,0.926918,1
0.74,0.14,50,58,0.927545,1
0.74,0.14,62,69,0.916532,1
0.74,0.14,63,69,0.930282,1
0.74,0.14,66,72,0.920259,1
0.74,0.14,73,80,0.901306,1
0.74,0.14,66,79,0.919643,1
0.74,0.14,90,97,0.931967,1
0.74,0.14,56,60,0.92899,1
0.74,0.16,80,87,0.936345,1
0.74,0.16,68,74,0.906358,1
0.74,0.16,74,84,0.944444,1
0.74,0.16,84,89,0.917388,1
0.74,0.16,1000,1,0.105974,0.201332
0.74,0.16,1000,2,0.106269,0.201424
0.74,0.16,1000,5,0.108218,0.204491
0.74,0.16,84,91,0.938289,1
0.74,0.16,1000,4,0.106838,0.202647
0.74,0.16,1000,35,0.108789,0.205557
0.74,0.18,1000,0,0.100562,0.201125
0.74,0.18,1000,1,0.105935,0.20069
0.74,0.18,1000,12,0.106567,0.201468
0.74,0.18,1000,0,0.100158,0.200316
0.74,0.18,1000,0,0.100472,0.200944
0.74,0.18,1000,15,0.11253,0.212357
0.74,0.18,1000,0,0.100333,0.200666
0.74,0.18,1000,0,0.100003,0.200006
0.74,0.18,1000,7,0.108138,0.204576
0.74,0.18,1000,0,0.0997701,0.19954
0.74,0.2,1000,0,0.099992,0.199984
0.74,0.2,1000,0,0.100124,0.200248
0.74,0.2,1000,0,0.0999472,0.199894
0.74,0.2,1000,1,0.106315,0.200873
0.74,0.2,1000,0,0.100439,0.200877
0.74,0.2,1000,3,0.106473,0.201088
0.74,0.2,1000,1,0.105644,0.199608
0.74,0.2,1000,1,0.105757,0.199931
0.74,0.2,1000,0,0.100041,0.200082
0.74,0.2,1000,0,0.1003,0.2006
0.74,0.22,1000,0,0.0992654,0.198531
0.74,0.22,1000,1,0.10635,0.201333
0.74,0.22,1000,0,0.0999952,0.19999
0.74,0.22,1000,1,0.106324,0.200698
0.74,0.22,1000,0,0.0998307,0.199661
0.74,0.22,1000,0,0.0997853,0.199571
0.74,0.22,1000,0,0.0994922,0.198984
0.74,0.22,1000,0,0.100054,0.200107
0.74,0.22,1000,0,0.0999065,0.199813
0.74,0.22,1000,0,0.0998203,0.199641
0.74,0.24,1000,0,0.100367,0.200734
0.74,0.24,1000,0,0.100065,0.20013
0.74,0.24,1000,0,0.0999392,0.199878
0.74,0.24,1000,0,0.100292,0.200584
0.74,0.24,1000,0,0.100259,0.200518
0.74,0.24,1000,0,0.0997343,0.199469
0.74,0.24,1000,0,0.100499,0.200999
0.74,0.24,1000,0,0.0995913,0.199183
0.74,0.24,1000,0,0.0995675,0.199135
0.74,0.24,1000,0,0.100087,0.200175
0.74,0.26,1000,0,0.100229,0.200457
0.74,0.26,1000,0,0.100285,0.20057
0.74,0.26,1000,0,0.100103,0.200205
0.74,0.26,1000,0,0.100303,0.200605
0.74,0.26,1000,0,0.100127,0.200253
0.74,0.26,1000,0,0.100244,0.200488
0.74,0.26,1000,0,0.100481,0.200961
0.74,0.26,1000,0,0.0995374,0.199075
0.74,0.26,1000,0,0.099948,0.199896
0.74,0.26,1000,0,0.100322,0.200644
0.74,0.28,1000,0,0.0993728,0.198746
0.74,0.28,1000,0,0.0995516,0.199103
0.74,0.28,1000,0,0.100536,0.201071
0.74,0.28,1000,0,0.0998434,0.199687
0.74,0.28,1000,0,0.100462,0.200924
0.74,0.28,1000,0,0.0998379,0.199676
0.74,0.28,1000,0,0.099531,0.199062
0.74,0.28,1000,0,0.100596,0.201193
0.74,0.28,1000,0,0.100382,0.200765
0.74,0.28,1000,0,0.099845,0.19969
0.74,0.3,1000,0,0.100652,0.201304
0.74,0.3,1000,0,0.0998841,0.199768
0.74,0.3,1000,0,0.099948,0.199896
0.74,0.3,1000,0,0.100294,0.200589
0.74,0.3,1000,0,0.100096,0.200192
0.74,0.3,1000,0,0.100241,0.200481
0.74,0.3,1000,0,0.100054,0.200109
0.74,0.3,1000,0,0.100829,0.201658
0.74,0.3,1000,0,0.10005,0.200101
0.74,0.3,1000,0,0.10006,0.20012
0.74,0.32,1000,0,0.0996103,0.199221
0.74,0.32,1000,0,0.0993759,0.198752
0.74,0.32,1000,0,0.099798,0.199596
0.74,0.32,1000,0,0.0998506,0.199701
0.74,0.32,1000,0,0.0998514,0.199703
0.74,0.32,1000,0,0.0997861,0.199572
0.74,0.32,1000,0,0.0995754,0.199151
0.74,0.32,1000,0,0.100225,0.200449
0.74,0.32,1000,0,0.100583,0.201165
0.74,0.32,1000,0,0.0989323,0.197865
0.74,0.34,1000,0,0.10082,0.201641
0.74,0.34,1000,0,0.0999648,0.19993
0.74,0.34,1000,0,0.100106,0.200211
0.74,0.34,1000,0,0.100402,0.200803
0.74,0.34,1000,0,0.100583,0.201167
0.74,0.34,1000,0,0.0998865,0.199773
0.74,0.34,1000,0,0.0999776,0.199955
0.74,0.34,1000,0,0.100042,0.200085
0.74,0.34,1000,0,0.0992197,0.198439
0.74,0.34,1000,0,0.100375,0.20075
0.74,0.36,1000,0,0.099932,0.199864
0.74,0.36,1000,0,0.0994415,0.198883
0.74,0.36,1000,0,0.100146,0.200292
0.74,0.36,1000,0,0.099996,0.199992
0.74,0.36,1000,0,0.100093,0.200186
0.74,0.36,1000,0,0.0994874,0.198975
0.74,0.36,1000,0,0.10038,0.20076
0.74,0.36,1000,0,0.100668,0.201335
0.74,0.36,1000,0,0.0999033,0.199807
0.74,0.36,1000,0,0.099755,0.19951
0.74,0.38,1000,0,0.100372,0.200744
0.74,0.38,1000,0,0.0997701,0.19954
0.74,0.38,1000,0,0.0998275,0.199655
0.74,0.38,1000,0,0.100183,0.200365
0.74,0.38,1000,0,0.100702,0.201403
0.74,0.38,1000,0,0.100007,0.200014
0.74,0.38,1000,0,0.0997574,0.199515
0.74,0.38,1000,0,0.0999137,0.199827
0.74,0.38,1000,0,0.100707,0.201413
0.74,0.38,1000,0,0.10016,0.200321
0.74,0.4,1000,0,0.0997646,0.199529
0.74,0.4,1000,0,0.100245,0.200491
0.74,0.4,1000,0,0.0996119,0.199224
0.74,0.4,1000,0,0.100191,0.200382
0.74,0.4,1000,0,0.1,0.2
0.74,0.4,1000,0,0.0997256,0.199451
0.74,0.4,1000,0,0.100184,0.200367
0.74,0.4,1000,0,0.100319,0.200639
0.74,0.4,1000,0,0.0998929,0.199786
0.74,0.4,1000,0,0.0997677,0.199535
0.74,0.42,1000,0,0.0999768,0.199954
0.74,0.42,1000,0,0.100643,0.201285
0.74,0.42,1000,0,0.099573,0.199146
0.74,0.42,1000,0,0.0997367,0.199473
0.74,0.42,1000,0,0.100789,0.201579
0.74,0.42,1000,0,0.0994859,0.198972
0.74,0.42,1000,0,0.100042,0.200085
0.74,0.42,1000,0,0.0994131,0.198826
0.74,0.42,1000,0,0.0996476,0.199295
0.74,0.42,1000,0,0.100077,0.200154
0.74,0.44,1000,0,0.0993254,0.198651
0.74,0.44,1000,0,0.0998147,0.199629
0.74,0.44,1000,0,0.100656,0.201313
0.74,0.44,1000,0,0.0995183,0.199037
0.74,0.44,1000,0,0.099402,0.198804
0.74,0.44,1000,0,0.0998179,0.199636
0.74,0.44,1000,0,0.0995191,0.199038
0.74,0.44,1000,0,0.099948,0.199896
0.74,0.44,1000,0,0.0995461,0.199092
0.74,0.44,1000,0,0.0997279,0.199456
0.74,0.46,1000,0,0.0992615,0.198523
0.74,0.46,1000,0,0.100964,0.201929
0.74,0.46,1000,0,0.0999656,0.199931
0.74,0.46,1000,0,0.0995033,0.199007
0.74,0.46,1000,0,0.100052,0.200104
0.74,0.46,1000,0,0.0998809,0.199762
0.74,0.46,1000,0,0.099508,0.199016
0.74,0.46,1000,0,0.0992394,0.198479
0.74,0.46,1000,0,0.100086,0.200173
0.74,0.46,1000,0,0.100756,0.201512
0.74,0.48,1000,0,0.10022,0.200439
0.74,0.48,1000,0,0.0997964,0.199593
0.74,0.48,1000,0,0.100183,0.200365
0.74,0.48,1000,0,0.100269,0.200537
0.74,0.48,1000,0,0.100064,0.200128
0.74,0.48,1000,0,0.10005,0.200101
0.74,0.48,1000,0,0.100037,0.200074
0.74,0.48,1000,0,0.100166,0.200332
0.74,0.48,1000,0,0.0998881,0.199776
0.74,0.48,1000,0,0.100299,0.200599
0.74,0.5,1000,0,0.0999265,0.199853
0.74,0.5,1000,0,0.0996167,0.199233
0.74,0.5,1000,0,0.100036,0.200072
0.74,0.5,1000,0,0.100096,0.200192
0.74,0.5,1000,0,0.0999201,0.19984
0.74,0.5,1000,0,0.100057,0.200114
0.74,0.5,1000,0,0.099685,0.19937
0.74,0.5,1000,0,0.10048,0.20096
0.74,0.5,1000,0,0.0996922,0.199384
0.74,0.5,1000,0,0.0997423,0.199485
0.74,0.52,1000,0,0.0997319,0.199464
0.74,0.52,1000,0,0.0995041,0.199008
0.74,0.52,1000,0,0.0996802,0.19936
0.74,0.52,1000,0,0.100131,0.200261
0.74,0.52,1000,0,0.0994653,0.198931
